datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2019-07-24,1,10,"""Antiquated, dated, unpleasant""",K Mully,"Not Verified |  This the worst airport for international travel. It took 2 hours to get through because they only had 6 people working! The nations capital and this is how we operate - how embarrassing and a joke. I travel internationally and this is by far the worst! Antiquated, dated, unpleasant!",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-20,1,10,"""Get more staff recruited""",M Wolff,❎ Not Verified | Wow. What an appalling entry experience to my new working life in the USA. Landed 1520. Entered arrivals hall 1552. It’s now 1712 and I’m so bored of waiting I thought I’d write this review to pass the queuing time! There are 3rd world airports in Africa which are better resourced and organized than Dulles. Get more staff recruited to cope with peak arrivals times. Get family-focused queue systems. Use more technology-based filtering systems. Mr Trump - You don’t need to spend money building a wall - just deploy the Dulles arrivals process to the Mexican border to deter anyone from coming to the USA!,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 2, 'Recommended': 'no'}"
2019-07-10,3,10,"""This is just a bad airport""",E Khouri ,"✅ Trip Verified | This is just a bad airport. It’s old/outdated, long queuing times and the staff are not friendly. Not clean and you have to get on a (very) crowded bus to get to the terminal Ok selection of shops/restaurants and free WiFi although it’s a bit patchy.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2019-07-08,3,10,"""Dulles is a huge pain""",R Shumann,"✅ Trip Verified | Dulles is a huge pain, it took my family 55 minutes after landing on a domestic flight to walk out of the airport. First we land but need to wait 15 minutes for a gate. From the gate, walk 400 meters, to the people mover, wait for the doors to close, then trudge around the tarmac, exit the people mover, and then another 400 meters to baggage claim. It's been 40 minutes, and at any other airport the bags should be there - but this is Dulles, so wait 15 more minutes. 55 minutes in total. The only benefit of having Dulles as my home airport is I never have to change planes at it.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Recommended': 'no'}"
2019-06-26,1,10,"""the least efficient and most irritating""",H Dawes,"✅ Trip Verified | As a life gold member with two airlines, and having traveled to more than 100 countries in my career, Washington Dulles stands out as the least efficient and most irritating. From the disembarkation onto a dirty, crowded bus, to the guaranteed 1.5-3 hour wait to clear customs, this is a personification of what the airport will look like in hell. Every time I arrive here, I vow never to come back to Dulles. This to me is the final attempt to stomach dulles. Best they can do, is to try and emulate Heathrow or Frankfurt - and you will get many more tourists to help make America great again.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 1, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-06-07,1,10,"""the most unwelcoming airport""",C Andrews,"✅ Trip Verified | Always the same story at arrivals, been queuing for 1 hour and 25 minutes and I’m not even halfway through. CBP doesn’t man the booths, even though the early afternoon sees many international flights landing in a short window of time. This is the most unwelcoming airport I’ve ever been to. Ironically, the have a video looping with people saying “welcome!”.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-05-30,1,10,"""used to be so much more efficient""",Mark Samonds,"❎ Not Verified | After a 12 hour flight from Tokyo, I had to stand in the immigration line for 2 hours. This has happened twice now in the past three months. It used to be so much more efficient when there were kiosks for US citizens. Why did this change?",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'May 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Recommended': 'no'}"
2019-05-25,1,10,"""Chaotic and uncivilized""",N Burgers,"Not Verified | May 14’ 2019 arriving at Dulles from Amsterdam on KLM. After a very pleasant and comfortable flight in KLM’ World Business class the Dulles arrival procedures experience was terrible. Chaotic and uncivilized. They pack you in a cramped outdated people mover from the seventies which transports you from the plane to the terminal to the main immigration/passport control area which is totally crowded with passengers coming from international flights. I was in line for almost 2 hours, authorities walking around shouting to people giving all sorts of instructions. There must have been a couple of thousand of passengers in line. Not a nice welcome to the USA at all. Avoid this airport.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'May 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-05-22,8,10,"""very good for domestic travellers""",K Lee,"Not Verified |  Washington Dulles International Airport is one of those airports that doesn't usually feel cramped at all. At this time, I was flying to Las Vegas with Frontier Airlines. Now, I live about 3 hours from this airport, and it's a very long drive, especially with morning traffic. When we arrived at the Departures Hall, I was fascinated with how large it is. Most other airports feel quite cramped in size, while this airport felt like it was big enough to move around. Now, the staff at Dulles are quite nice, however it feels like some of them don't really care either of their job or the passengers checking in/leaving the airport. (BTW, if you fly with Frontier, and you end up departing at Dulles, stay away from them. The staff at the desk are so rude, that we had to wait 35 minutes, and this was just for one passenger.) Once we got passed through security (Took only 10 minutes for the East Security Check), we then headed to the Z Concourse. (This was my first time at the Z Concourse, btw), and it was very small, but there were enough seats at each gate (Z10 was my gate). There was just one restaurant (I think) at this tiny area. Overall, this airport is very good for domestic travelers, but not for International travelers.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 3, 'Airport Shopping': 4, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2019-05-13,1,10,"""Horrible experience""",S Day,"Not Verified | Horrible experience. I am a disabled person using a wheelchair. Had to wait 1 hr 35 min in line to get to passport control. Luckily the gentleman pushing my wheelchair was very patient and helpful. I had left 3 hours between arrival and my connecting flight, but we just barely made it. At security in Dulles they checked through my carry-on and shoved it back to me all unzipped with stuff falling out. A box of necessary medicine had fallen out and I didn't notice because I was in such a rush to make my next flight. I will never go through Dulles again. Flew through Chicago on the way back - much more pleasant.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-05-07,8,10,"""Dulles continues to improve""",Zeeshan Shah,"✅ Trip Verified | Dulles continues to improve. When I arrived at the curbside it took me 30 minutes to reach my gate. That includes checking in for my flight, security check, and going to concourse b on the Aerotrain. On my return I experienced the biometric checks at immigration and I was through in less than 5 minutes. Very pleased the ridiculous customs forms have finally been done away with. My luggage took about 25 minutes to come out. So after I landed it took about an hour for me to leave the airport. Pretty impressive. Now if Dulles can just get rid of the ridiculous mobile lounges.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'May 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 4, 'Recommended': 'yes'}"
2019-05-01,8,10,"""an Airport with its eye to the future""",R Anderson,"✅ Trip Verified | Very Impressed by Dulles! This is an Airport with its eye to the future. It looks, feels and operates like a Airport with the future in mind. The architecture from the outside, to the new subway stop going in, to the terminal all evoke a modern, clean, sharp architecture with a view towards a future. Some sections of the Airport are still under improvement initiatives. This review is for the general overall presentation of the Airport. An Airport that knows its competing with Reagan National and BWI and it better get it right to secure its future. Well Done Dulles!",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 4, 'Recommended': 'yes'}"
2019-04-09,2,10,"""A total shame""",Didier Julien,"Not Verified |  A total shame. We had to wait 2h30 at the custom! We were not welcomed to the USA. The line was chaos with children crying, people angry. How can a country treat its visitors so badly.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-04-04,5,10,"""unnecessarily complicated and tedious""",Ulrich Weiss,"Not Verified |  I've gone through this airport quite often over the years. They've changed their whole customs processing procedures which I found to be unnecessarily complicated and tedious. The customs agents were polite and friendly, but the change from the kiosks that most airports use to this new method seems counterproductive. I think that this change will entice travellers to go via other airports if their itinerary permits it. I also think that there are no actually good restaurants in this airport. We usually have a 3 hour layover and if you want a decent meal it is hard to get - why not have a Macaroni's or a good steak house. Lastly, the airport really looks run down and it is the main airport to our capital city.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 1, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2019-03-24,2,10,"""the worst airport I've ever been to""",Volodymyr Kleban,"✅ Trip Verified | They killed Mobile Passport while promising much quicker passport control. Guess what, came from Belgium - huge line! This is in addition to their awkward mandatory bussing system of all international arrivals to the main terminal. In terms of arrivals this is the worst airport I've ever been to.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'March 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-01-24,5,10,"""dual experiences""",Oliver Andersin,"✅ Trip Verified | Washington Dulles is a airport with dual experiences, so this will be a two part review. If you are flying with any airline except United, you will have a great time. The terminal used for A and B gates are fantastic and feels like you are travelling through the political centre of the world. It's majestic and there is enough food and shopping to spare. Passport control is fast if you arrive at non rush hour and baggage claim is smooth (this goes for all terminals). If you are flying United from the C and D gates, don't get your hopes up to much. The gate area is old with carpets everywhere and feels like a British house in the 60's. There is some food and shopping, but not at the same level as the A and B gates. Check in at the airport is easy, but it's hard to find the airlines ticketing. If you flying anything but United: Use IAD If you are flying United: Avoid IAD",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 4, 'Terminal Signs': 2, 'Food Beverages': 5, 'Airport Shopping': 4, 'Airport Staff': 3, 'Recommended': 'yes'}"
2018-11-18,2,10,"""unacceptable in the 21st century""",R Weeden,"✅ Trip Verified | I support the many critical comments on the passport control at immigration via Dulles. Previously we have come through fairly quickly by using the automated terminals but these have disappeared. Why is this? The effect is that large numbers of passengers are handled by a handful of staff. US residents get better treatment than foreigners, but not much. We came through on a quiet night so only waited an hour or so but even this is unacceptable in the 21st century.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Recommended': 'no'}"
2018-11-14,2,10,"""an embarrassment to the Nation""",S Irving,"Not Verified |  
Dulles International Airport is an embarrassment to the Nation! I arrived on an A380, the largest airline in the World that carries 500+ passengers and crew members on a 14 hour flight from Dubai to Washington. Upon arrival, we had to board a bus-like car which took us to the arrival terminal. The drivers of these buses are invariably rude and the condition inside the buses are poor. That is definitely not the worst of it! Once we arrived at Customs and Immigration, to our utter dismay there was only one Passport Officer to service all these passengers. After a grueling 14-hour flight this is something you do not want to experience! After what seemed like eternity, we noticed a Supervisor pacing back and forth trying to figure out what to do! A tad too late buddy, did you not know or care to check on the flight schedule for that particular day/morning? What a pathetic situation to say the least! Finally, they opened up the Global Entry where 3 officers were on duty. After 2-hours in line for a 2-minute Passport Control check, we were glad to be out of my misery!",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-11-10,4,10,"""Very disappointing experience""",T Rigler,"Not Verified |  The bathrooms are dirty and the doors are either broken or don’t have hooks to hang your coat or purse. The Air France Lounge was out of service. It would have been helpful upon check-in to have been notified of this and offer a share with a code share Lounge such as Virgin Atlantic. Very disappointing experience. Also, I tried to charge my phone at three different charging stations, and none of them worked. Ended up charging it in the bathroom.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 0, 'Wifi Connectivity': 5, 'Airport Staff': 2, 'Recommended': 'no'}"
2018-10-27,5,10,"""not good at all""",G Christie,"✅ Trip Verified | The customer service on this airport is the worse I have experienced, from when my mom and I landed, the lady that pushed my mother on the wheel chair demanded a better tip, after my mom gave her $5 she insisted that it was too little and wouldn't leave. After that we ask help trying to get out of the airport and no one could just tell us a simple you going the right way, thank goodness it is very easy to get around airport. The people at the stores didn't even say hello or thank you. Anyway, the service is not good at all and I am still annoyed from the lady demanding a tip.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 5, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-10-11,10,10,"""5.5 hour wait through customs""",Sue Bray,"Not Verified | A lot of us poor passengers arriving on international flights at Dulles Washington DC airport late endured a 5.5 hour wait to be cleared through customs, no explanation or apologies for the inconvenience, it was quite traumatic to say the least. I feel not a good way to treat visitors, there was 3 of us from Australia travelling together. Very unhappy.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'September 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 0, 'Recommended': 'no'}"
2018-09-30,3,10,"""staff lost motivation""",A Hunter,"✅ Trip Verified | For international arrival it is just one helluva bad airport. For departure and domestic okay. Bad organized with a staff that seems having lost motivation for work. Customers are suffering. IAD seems to tell the same story as public transportation in the US, just neglected tragedy. Hearing tom Waits singing ""see you tonight in the downtown train"". so sad! In contradiction for departure is one very serious airport. I enjoyed it.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-09-24,3,10,"""Passport Control situation unconscionable""",K Jones,"Not Verified |  Flew back from Madrid to Dulles. Passport Control situation unconscionable. 4 agents open to handle over 300 passengers. If ""facial recognition"" is going to be used - instead of machine verification - certainly ought to be more than 4 stations open. I generally avoid Dulles, the cattle cars used to transport passengers from terminal to terminal point to what a poorly designed airport this is and the long wait at Passport Control is a waste of my time.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'September 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-09-21,1,10,"""embarrassing and shameful""",H Richard ,"✅ Trip Verified | Terrible wait time at immigration. Was there to pick up my family visitors and we spent 4.5 hours waiting! There were hundreds travellers waiting to pass immigration and they had only a handful officers on duty. Four and half hours! What kind of the third world country are we? This is embarrassing and shameful. Yes, there were a few flights that came at the same time, but this situation is predictable, and the managers failed terribly to adapt and adjust. Not an excuse. Somebody needs to be fired!",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'September 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-09-12,8,10,"""has made major improvements""",T Stevens,"✅ Trip Verified | Washington-Dulles continues to improve both the departure and arrival experience. The TSA security checkpoint is large and efficient and a breeze to get through. On arrival upon landing my family were through immigration, had collected our luggage, and through customs in less than an hour. This is largely due to using the Mobile Passport app which any US citizen must have while traveling abroad. But Washington-Dulles has made major improvements over the past years and it has shown. Now if only they could finally retire the mobile lounges.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 3, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 4, 'Wifi Connectivity': 5, 'Airport Staff': 3, 'Recommended': 'yes'}"
2018-09-12,7,10,"""it is definitely one of the better ones""",S Collins,"Not Verified |  Their TSA Pre-Check and Global Entry lanes are always clear. I rarely have to wait 15 minutes or more to get through security and I have yet to go through passport control where there isn't a kiosk free to use for Global Entry. Terminal A and B are the best (modern and open). C and D are the worst (dark and cramped). The AeroTrain is great and only had an issue with it once while it was undergoing maintenance. If you are an international arrival it will suck (sorry!). You have to take one of the ""mobile lounges"" (a weird bus) to passport control which takes some time and is usually crammed with people. You will also have to take a mobile lounge to get to Terminal D if you don't want to walk from C. Priority Pass lounges are great, my favorite is the Turkish Airways Business Class lounge in B. It is rarely busy during the morning but can get a bit busy during international departures. Their WiFi was fast enough to stream movies. For a U.S. airport, it is definitely one of the better ones.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 3, 'Airport Staff': 4, 'Recommended': 'yes'}"
2018-08-24,1,10,"""arrogant and unfriendly""",Andre Bourgeois,"Not Verified |  It took me 2 hours to get through customs. This is by far the worst airport I have ever been too. The staff that are supposed to direct the proper lines had no clue of what they were doing. Furthermore, they were arrogant and unfriendly. I would not recommend this airport to anyone.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'August 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-08-15,1,10,"""it took three hours to get through""",R el Rey,"Not Verified |  
Fly to Europe and have guests flying on from abroad average of 1 time a month through Dulles. Last time was Wednesday 7/26. Lines for customs went all the way up the escalators. For people living in the US with a visa, there were 2 booths open. In the end it took three hours to get through customs. Have contacted IAD about this several times, nothing changes. It is an insane situation.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'no'}"
2018-08-12,2,10,"""unreasonable wait time""",C Beale,"✅ Trip Verified |  As usual, an unreasonable wait time to go though the arrival process, on 2 (two) manned booths for the visitors queue, a no-brainer considering the queue is 200+ people long.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'August 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-07-17,2,10,"""a terrible experience to come back to""",C Andrews,"✅ Trip Verified | 
I travel regularly for work, and Dulles is a terrible experience to come back to, every single time I arrive. Extremely long queues, majority of booths are unmanned (regardless of the hour of the day), leading to multiple-hour waits, always. The airport and facilites are nice, but it is all ruined by the wait.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2018-06-22,8,10,"""a very pleasant experience""",J Morris,"✅ Trip Verified | After a 7.5 hour flight from London arriving at this airport was a very pleasant experience. It looks like they are exclusive to United. Customs was very easy as they had plenty of global entry terminals, coming in from an international flight you have to pick up your luggage and in the same room that you are transiting through give them back for your next flight. I do have to mention that security was a little bit slow and I waited in line for TSA for almost an hour. Everyone was very friendly, courteous, and genuine which made the experience not bad. I really like this airport and I would love to transit through it again.",yes,"{'Experience At Airport': 'Transit', 'Date Visit': 'June 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 3, 'Airport Staff': 5, 'Recommended': 'yes'}"
2018-06-03,2,10,"""this is a shambles""",Kay Bee,"❌ Not Verified | Absolutely terrible immigration wait. I have travelled extensively and never waited anywhere near to this amount of time. My wait was 1.5hrs. I am picking up a friend today. She arrived 2.5hrs ago and is still standing in line! Arriving before 3pm and not leaving until after 6pm is disgusting! Dulles airport, this is a shambles!! Get more staff and stop letting the capital city of your country down!! Disgraceful.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Wifi Connectivity': 4, 'Recommended': 'no'}"
2018-05-15,3,10,"""waiting 1.5hrs in customs """,J Lewis,"❌ Not Verified |  This airport and it's TSA are absolutely horrible. And they never have enough people. My most recent experience had me waiting 1.5hrs in customs and leaving 45min In security then the one gentleman told me I wasn't there because the line is 14 mins. Well if that was the case my whole flight wouldn't have been on the plan waiting for me to leave so they could close the boarding gate. I asked 3 different people could they help me because I was going to miss my flight, there was one young lady was not rude but frank and the other two personnel just looked at me and dismissed what I was asking being completely rude with the responses. This airport is garbage.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-05-14,3,10,"""worst lines for security""",Linda Caruso,"❌ Not Verified |  The worst lines for security, they only had four open. I waited one hour and 45 minutes to get through security. I missed my flight and now I am waiting 4 hours for my next flight. I am all about security and our safety they should have staffed properly for the amount of passengers traveling on Mother's Day.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-05-11,3,10,"""worst security line organization""",K Liebhardt,❌ Not Verified |  This airport has the worst security line organization of any airport I have flown through. Because of the disorganization some wait over two hours while others wait under 30 minutes. There is no rhyme or reason for what they are doing. Avoid flying out of this airport at all costs!,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-04-14,8,10,"""strange safety procedures""",Alain Kupferman,"✅ Trip Verified |  Nice airport in general, with clear indications but strange safety procedures on departure: changing instructions, first to remove shoes, belts, etc, followed a few minutes later that there is now a lighter procedure, with limited checks, all with a lot of shouting. Also; the shuttles going to the different gates do not operate correctly: doors for passengers boarding and doors for passengers leaving the shuttles should not open simultaneously, as this allows you to bypass security. Fast immigration on entering; on leaving, special lane for priority passengers to check ID, but then common line for security.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2018-03-24,1,10,"""Absolutely horrible airport""",Daniel Baniszewski,"❎ Not Verified |  Absolutely horrible airport, arrivals into international are abysmal. This is possibly the worst airport I’ve ever been to and will make every effort to never come here again. Anyone working here should be ashamed of themselves and the place they work for.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-03-05,6,10,"""I was a little bit lost""",R Theroux,"✅ Trip Verified | Nice airport even if it is quite big, many concourses, I was a little bit lost. I was flying in economy and so not had the possibility to business class lounges. Why the airport doesn't propose a common use lounge. Many american airport are proposing this service now. Hope IAD will open his mind for proposing this service to economy passengers.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 4, 'Recommended': 'yes'}"
