datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2022-10-17,3,10,"""line was at least 150 people long""",Renee Hable,"Not Verified |  My husband went through regular security and beat me (thru TSA Pre) to the gate.  I followed a sign down an escalator that had a TSA Pre arrow. At the bottom, the line was at least 150 people long. After more than 10 minutes an agent came walking down the line saying “this line is for TSA & CLEAR - you must have both.” (Mind you there was not the word CLEAR anywhere so far.) She directed me out into the luggage claim area where the TSA line wrapped around at least 3 carousels. When I finally got to the roped off lines in the actual TSA area, the first line I was in AND the TSA Pre line came together and broke off into their own lines. Is DEN really not prepared for this many people every day? My husband, on the other had, gives his experience an A+. 3rd in line on the upper level security and comfortably sitting at our gate when I arrived sweaty & frazzled!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2022', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-10-12,1,10,"""absolutely lousy service""",JoEllen Lauer,"✅ Trip Verified |  Awful! Slow security lines. Dirty conditions. Poor, poor signage! Dirty tram. Poor food selection! And if you do find a place, absolutely lousy service. Never want to be cursed with this airport again!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-10-11,1,10,"""security lines get longer and slower""",Alex Irwin,"Not Verified |  I have lived in Colorado for 17 years and DIA persistently gets worse. The security lines get longer and slower, the A Line to the airport is less predictable, and the staff are negligent. It's been under construction for over half a decade with no end in sight. Every flight I've taken in the past three years has been canceled or delayed. I wish there were at least a few positive things to say about the airport but I honestly can't think of any. It's poorly run, poorly staffed, and is always disorganized. The City of Denver or some other authority should get involved to replace DIA's leadership. DIA is an embarrassment to Denver and the state of Colorado.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2022', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-10-11,3,10,"""Avoid this airport at all cost""",M Janssen,"✅ Trip Verified | We don’t have any choice. We have to fly out of Denver. If we did, we’d avoid this airport at all costs. You’ll need at least three hours to get to your plane. Last time we flew out, even the clear and TSA lines are too long. It took me over 45 minutes to get through TSA. Then the trains were packed. On our way out, we had to wait for a 3rd train. On our way home, the train was down for 7 minutes which backed everything up. The platform was so crowded, people coming down the escalators had no where to go. So dangerous. Each train that stopped was already so full, only three or four people could squeeze in to each train car. Avoid this airport at all costs.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2022', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-09-27,3,10,"""Worst airport experience ever""",P Dayne,"✅ Trip Verified |  Worst airport experience ever. Complete madness, the gate locations are really difficult to find. It was so crowded and nowhere did the gate number indicate a different level and then board the train. They need to have much better ways of directing one to their gate. Clearly I am not alone in my opinion of this airport. Other airport are large without being chaotic, this one doesn’t cut it. Will avoid Denver in all future flights!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2022', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 3, 'Recommended': 'no'}"
2022-09-19,1,10,"""the worst airport security""",E Garmen,✅ Trip Verified |  I travel in and out of DIA weekly but this is by far the worst airport security I’ve experienced. Since I travel so much I have tsa precheck and clear. I have no idea how anyone would travel out of here with only one or neither because they are always so short staffed. The security is like a bottleneck causing many passengers to run through the airport and miss flights. Regardless of the day or time the security is always running on a crabby skeleton crew with less than half of the lines open even at north security. They just added a ton of gates in the C terminal so there are even more passengers waiting at security. The new part of the C terminal is nice but there are no restaurants yet. The older part of the airport is definitely run down and dirty with few restaurant options. Everything else would be tolerable if they would just invest in improving the security checkpoints.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2022', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-09-11,2,10,"""the worst international airport""",Becky Knapp,"Not Verified |  
Discrimination at its best! If you can afford TSA pre heck then you get an entire side of security and no lines. If not the you will wait for hours and share one side of the airport security. It’s the worst international airport I have ever experienced.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-08-25,2,10,"""Security is disorganized""",Keith Donahue,Not Verified |  Bathroom is a disaster. Security personnel rude and not helpful. Security is disorganized with no space to reorganize. Not enough seating at gate. This is a small notch above old La Guardia.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2022-08-16,2,10,"""miserable airport experience""",C Scott,"✅ Trip Verified |  This is a miserable airport experience. Too crowded, dirty bathrooms and waiting areas, poorly marked directions inside, and acres between gates and connections. Never again!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2022', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 2, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2022-07-30,1,10,"""airport is absolutely filthy""",M Lawson,"✅ Trip Verified |  This airport is absolutely filthy! The women’s restroom needed to be cleaned hours ago. Overflowing trash receptacles with paper towel. Unflushed toilets. Dampness in the air.  Gate A32 had mice and they appeared to make themselves at home. The food, on the floor, dropped near the garbage can will always attract mice. Dirty carpeting from multiple, untreated spills. Overall, a very disheartening experience. I will try not to fly out of this airport ever again.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2022', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2022-07-11,1,10,"""the most confusing airport""",G Marden,"✅ Trip Verified |  After going through an enormous queue to security screening, I began to load the baskets with my items. Only then did a staff member come by and say that people with ""metal in them"" should use another line. This should be posted and people informed much earlier. Additionally, this was the most confusing airport I have ever been in, very poorly designed.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2022', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 2, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2022-06-20,1,10,"""absolute worst designed airport""",Emily May,"✅ Trip Verified |  This has got to be the absolute worst designed airport I have ever been in and Ive traveled all over the United States as well as Europe. Never have I been so confused as to the layout and how to find anything. You have signs with arrows going every direction saying all Gates and then north security, south security, arrows going up down left right East terminal etc none of the signage is clear or obvious. I had to ask a security person who was equally unclear and vague and could hardly speak english. After going through the 85 minute long security line which started all the way at the beginning of baggage claim, wrapped around all baggage claim areas ( blocking people) into another area where you had to walk past the skinny little dividing wall with barely enough room for people to roll their carry-ons, people trying to get their luggage had to cut through the line. The serpentine line literally filled up the entire floor of the bottom portion of the airport. Once you got dumped out after walking through the screening machine they were yelling at you to get out of the way get out of the way while you're trying to put your shoes on your jacket on get your purse etc. And then there was no arrow no clear direction which way to go where to go it was the skinniest narrow pathway having to step over fans and obstacles all in the way to go into an area that's not obvious what that area is. Having never been to this airport before I was unaware of the passenger trains that take you from terminal to terminal. Once I realized that was the deal I figured that out. The lights were out on some of the gate signage signs so it wasn't clear which direction to go once I was dumped out at the appropriate terminal. And to make matters worse as I stood in line to board the airplane for Southwest the signage at the front telling you which row and which boarding group you were in was broken it kept flip-flopping back and forth so nobody had a clue which line they were to stand in or whose turn it was to get in line. Once on the plane I thought was home free but no the pilot seemed to be lost when he was on the tarmac he went all the way to one runway then did a u-turn and it seemed as if we were going in circles maybe there was a change in the wind direction and that was necessary but seems sort of odd that you wouldn't know which way to go.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 2, 'Recommended': 'no'}"
2022-06-12,2,10,"""Very disappointed""",Patrice Wambach,"Not Verified |  Very disappointed. Went to eat at the sandwich/ice cream shop by gate B54 on the United B concourse and we saw one of the employees prepping food with her disposable gloves on, the problem was she was touching her mouth eating food while prepping the food. This is a serious health violation. I was shocked! I asked to talk to the manager, in which I did, but he didn’t seem to concerned! Very disgusting! After seeing that we decided to go eat somewhere nicer. So we chose Elways. The food wasn’t bad but the problem was the lady bussing the tables, thought it was ok to use the same bar towel for multiple tables and if that wasn’t bad enough, she was wiping the seats off before wiping the tables! Terrible. Also the bathrooms I went into were disgusting!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2022-06-11,1,10,"""more time on the tarmac than on a flight""",Troy Smith,"Not Verified |  On the tarmac for over an hour each way, more time on the tarmac than on a flight. Modern air travel is a disaster and I will avoid ever flying again as it is a nightmare and there is zero help or accountability. I hope all these airlines fail they deserve it.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-06-06,2,10,"""This airport is absolutely disgusting""",T Martin,"✅ Trip Verified | This airport is absolutely disgusting. The gate where my first flight was dropped off (in the B80s) looked straight out of the 1920s. No monitors to check, musty and smelly, barely any space to move. I had to walk to about B40 to see a monitor to check my connecting flight. Even in the ""nicer"" parts of the airport, there is absolutely no space. Tiny hallways with excessive crowding. It is near impossible to get through with so many people going in different directions. Good luck finding a table to eat at, or anywhere to sit for that matter. The bathrooms everywhere are absolutely atrocious. Stalls with no locks, doors don't shut, poop and toilet paper everywhere, empty toilet paper rolls and empty paper towel dispensers. Every time I went into a restroom there was someone in there ""cleaning"" it, but toilet paper and paper towels continued to be empty and I never saw them actually clean or sanitize anything.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2022', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2022-05-28,1,10,"""add some more restaurants please!""",Jay Hammerquist,Not Verified |  Absolutely worst airport for number of eating establishments. I travel through Denver twice a week every week and there are 20-50 people in line at every restaurant. They need to keep up with the growth in passenger volume - add some more restaurants please!,,"{'Experience At Airport': 'Transit', 'Date Visit': 'May 2022', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2022-05-27,1,10,"""Total chaos and incompetence""",Frank Kovalchek,"✅ Trip Verified |  I hate incompetence, always have. I try not to complain but this experience was too much. I returned from London through Denver International Airport (DIA) - one of the most modern airports in the USA. Total chaos and incompetence. This was my 4th international arrival this year but my very first ever at DIA. I pity passengers having to deal with this mess in the future. It was horrible; a mess of chaos, poor design, and execution. If this is a preview of summer travel, God help the travelers. We landed on a United flight from London Heathrow. United scheduled my connecting flight for about 90 minutes, which should have been enough time to make the connection. We even landed early. The trouble started shortly after leaving the plane. There were two escalators going to the next level. At the top of the escalator everyone was funneled into a small doorway (wide enough for two people) in a very small area leading into a massive corridor. There was a logjam at the top of the escalators; people could not move forward but the escalator kept bringing people up. I had one foot of space between the escalator and the person ahead of me. I was pushed into the back of the person ahead of me, quite forcibly by the guy behind me. Pretty soon more passengers were banging into others, some ladies fell, and other passengers tried to keep new arrivals from falling. Very dangerous, unnecessary safety breach. We made it through the doorway to be in a corridor with probably well over 1,000 people milling about. (I later learned that 12 international flights landed in about a 45 minute period). The line abreast was about 20+ people and 200 yards long ahead of me, pretty much at a standstill. We moved slowly toward some unknown destination. At the end of this mess was one entry point that could handle a few (2-3) people at the same time. Passengers were jostling to get into the entry. We then noticed this entryway was for a serpentine maze of about 30 twists and turns. Looking behind me I saw the crowds getting bigger. After 20 minutes I came to the end of this queue. Get this - it led to one exit staffed by one (1) Custom and Border Protection (CBP) officer. OHer sole function was to look at your passport cover and point you right (US passport) or left (foreign passports). Seriously. How stupid. Despite numerous signs telling passengers to have their passports ready, many passengers didn't. Instead of telling them to step aside, the agent patiently waited for them to go through their luggage to find it. A second agent stopped by for a minute and then left. Why not have signs way, way back in the corridor to avoid this? I took the escalators down to another massive queue. More waiting. Finally interviewed by a CBP officer. This didn't take long. Claimed my bag, rechecked it, and then wondered into another abyss. We had to go through TSA security again. I have PreCheck - I saw signs for it but not for the entrance. People were looking everywhere for the entrance. I ended up having to backtrack 100 feet to find a not so obvious sign. Six people ahead of me. None, again, none of them had PreCheck but were just as lost. The agent was in good humor when I made it to him - his comment was something like ""Wow, an actual PreCheck passenger!"" I think poor signage had a lot to do with it. I made it to my gate just as the plane was boarding. What a mess!",,"{'Experience At Airport': 'Transit', 'Date Visit': 'May 2022', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 1, 'Recommended': 'no'}"
2022-05-17,1,10,"""stood in line for a security check for 4 hours""",J Fox,"Not Verified |  We arrived at 3:00am for a 5:30am departure. We stood in line for a security check for 4 hours with two of 8 security checks open on a weekday! One lady sent us (and at least 2,000 other customers) to the wrong check line, refused to give us directions to the correct security check. For being an international airport who’s capable of checking thousands of national and international customers a day.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2022', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 1, 'Food Beverages': 5, 'Recommended': 'no'}"
2022-04-07,5,10,"""The airport is a mess""",N Marks,"Not Verified |  The airport is a mess. Unless you fly weekly, you must plan your arrival and departure well. We departed downtown Denver using the morning RTD train from Union Station. It was fine. Discharged from the RTD train to take a huge steep escalator (if not working use the Westin elevators), to the cold open air Westin plaza and into the main terminal to catch the robo shuttle to terminals A, B or C. You better know which one you want. Got off at terminal B to be greeted by a huge network of TSA security cordons. Where is airline baggage check-in? Asked a TSA Agent nice enough to point us the directions- down the hall, up an elevator to the UAL counters. Checked baggage in, then around the counters, down an escalator, and back to the madness of the security lines. Everyone in a mad rush. Take your time and stay calm. Airport lacking signage. I have been in big domestic and intl. airports without Denver Intl.'s problems. Be prepared.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2022', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2022-04-03,2,10,"""Absolutely worst airport ever""",Ravi Raju,"Not Verified |  Absolutely worst airport ever. Rental car returns has a missing sign, you wouldn’t know a turn unless you user iPhone. Then comes the next part. Signage for security check is confusing beyond belief. Who can tell the difference between bridge security vs open security check? There’s an additional line for TSA pre check. Half the moving walkways don’t work, basically have a to walk.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Airport Staff': 4, 'Recommended': 'no'}"
2022-03-26,1,10,"""most confusing layout""",Y Williams,"✅ Trip Verified | Where do I start? There were no bins available going through security. Departing Denver at 5:40am -I don't know whether they didn't want to be there, maybe it was to early. She (TSA agent) walked right past us with a pallet full of bins. She wasn't moving because she was talking/laughing and the line in front of me was moving. I told my son to grab a couple bins since we were holding up the lines by not having a bin. Only then did she start moving and wouldn't let him take one. She told him to ""Come get it"" very nastily after she walked past us. I won't even start on us now having to walk all the way to the other side of the airport. It's confusing. No one was there to make sure we were even going in the right direction. No signs. There's no way this is a ""requirement by the FAA"" to have the most confusing layout I've ever seen. I've lived in 2 countries and traveled to most US states. I don't leave reviews on airports normally, but I live in Denver and I'm sad that I do. I've never had these experiences anywhere but here. I would leave 0 stars if I could. I've had it with this place.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2022', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 1, 'Food Beverages': 5, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2022-03-14,4,10,"""it's mass confusion, with absolutely zero signage""",S Jordan,"Not Verified |  This airport used to be at least a decent experience but has turned into a circus. The moment you walk in it's mass confusion, with absolutely zero signage or directions of any use. Hopefully you enjoy wandering around and didn't try to bring too much carry on to lug with you, because asking for help from some of the staff is a Russian roulette of what type of attitude you're going to get. I'd be more sympathetic, but I've also worked long hours interacting with the public, and there's no reason to be abrasive so long as people are being polite. TSA was the most pleasant part, and that's because they kept any interaction to a minimum so that the line could keep moving.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2022', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-12-12,1,10,"""Absolutely horrible airport""",L Nichols,Not Verified |  Absolutely horrible airport. Security and check-in areas are as inconvenient and congested as it gets. Most outlets at the gates don't work and no staff is willing to help with any questions or concerns. Should just be torn down.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2021', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-11-29,1,10,"""have never seen such rude behavior out of law enforcement""",Teri Nichols,"✅ Trip Verified | Police officers outside extremely rude. Several people in line outside waiting on family to get to vehicle and told to leave. The police were having lots of fights with people in Arrivals line telling them to move and shining their flash light in their faces or into the windshield of cars making it hard to see to drive off. My children were literally walking out the door and the police officer told me to move now, I told him my kids are right there, he said no move now, go back around. I had to circle around 4 times to get my kids because they wouldn't allow you to stop more than 2 minutes. I was stopped a total of 8 minutes and told move now and was yelled at. Several people treated the same way. I use the airport 15 times a year every year and have never seen such rude behavior out of law enforcement. Worst experience ever would not recommend using again to anyone. Searching for a new airport to fly out of all year.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-11-24,5,10,"""What a complete disappointment""",S Thomas,"Not Verified |  They manage to mess up TSA preapproval. Previously had two locations so that it was convenient based on which airline you used. Now they have, and they use the word consolidated, so there is only one TSA location so instead of having 50% roughly of the customers who are TSA pre approved going to each location you are forced to go to one location therefore there is literally no time advantage. Took about 30 minutes, so absurd. The only remaining advantage of course is you don't have to take your shoes off. What a complete disappointment, big government gone wrong. I don't care what the rationale is, fix it.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2021', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Airport Staff': 3, 'Recommended': 'no'}"
2021-11-07,2,10,"""It is 11pm and there is no place to buy water""",Maria Chiappara,Not Verified |  It is 11pm and there is no place to buy water. McDonald's is the only place open and the line is endless. No vending machines around! Only water fountains. Not useful under covid or without a container. It is a shame.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 5, 'Airport Staff': 5, 'Recommended': 'no'}"
2021-11-01,2,10,"""TSA lines are awful""",Tefiz Hdez,Not Verified | The TSA lines are awful! DIA is an airport you cannot count on because of all the inconsistency through security. This problem needs to be fixed. Why do they have everyone go through the same TSA lines? Unlike other airports that have their own TSA for a specific terminal or even airlines! Awful experience,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-10-29,1,10,"""the worst airport I have ever used""",Jamie Brown,"Not Verified |  Absolutely the worst airport I have ever used. It's not just this flight it's my last 3 flights out of Denver. TSA is incompetent. I stood in line for 20 mins at that and was told to walk to the south check point, walked down stood there for 10 mins and was told to go to another check point. 1 hr 30 mins total to get through just TSA. Missed my flight by 10 min, I will never use this airport again.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2021', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-10-12,1,10,"""Very poor and confusing signage""",Geir Friisoe,"Not Verified |  I have been to many large and small airports across the US and international airports. Denver airport joins Paris Airport as one of the worst. Very poor and confusing signage. Long long hikes especially to retrieve luggage and no options for assistance for those with walking difficulty. (I have MS making long walks difficult). Many of the escalators and walking sidewalks were closed. Inadequate seating at gates. No tables and limited seating after security to gather items, put on belts etc. I would say the single worst point about Denver airport is the confusing or lack of adequate signage.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2020', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'no'}"
2021-10-01,2,10,"""Overpriced parking""",Kelly Boden,"Not Verified |  Overpriced parking, $145 for 24 hour garage. Construction for over a year, a mess as you can not walk through to even get to the restrooms. The absolute rudest people are at this airport. I am not sure what it is, as I travel a lot. From the ticket agents that are either screaming about electronic check in, or at the check in desk. The American Airlines agents are the worst! To the screaming TSA agents, who are always yelling something, shoes on, shoes off, in the bin, out of the bin. The only thing good I can say is that the airport is clean.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2021', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-09-25,1,10,"""ongoing construction project that never ends""",G Niven,"✅ Trip Verified |  I have always enjoyed Denver International Airport. Perhaps not the fanciest, but reasonable, navigable, and manageable. The last two+ years however have been pure travel hell.  This ongoing construction project that never ends is a nightmare. Still no food in the main concourse. Still a disaster area ever where you turn. This place should qualify as a blight and get disaster funding. When does this nightmare end Denver?  Outlying parking lots are still closed because they have no drivers. The crowded trains that run on the strangest schedules. Never enough, always loaded to over-capacity.  The ridiculous security lines. Enough said. Ridiculous and unacceptable. Just ridiculous. Closed bathrooms. Don't pass one if you see one. All the broken floor tiles around the baggage areas. I am sure the ground moved, but really this is our airport? Every trip through there is another experience in ""worst airport ever"". So sad.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2021', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-09-21,3,10,"""an absolute nightmare""",A Nelson,"✅ Trip Verified | I rarely write a review, and then only if it's positive. Denver International, however, is the exception. Almost everything about this place is bad. TSA check in is an absolute nightmare. TSA precheck line had maybe 500 people. Non-precheck had 2 lines with maybe 1000 people each. Everything is dirty. Especially the bathrooms. The airport has the feel of a Soviet-era prison without all the glitz. Sure, most airports today aren't fun. Weird TSA security layouts, understaffing, closed facilities. It's just the way things are. Denver takes it to another level. For example, the rental car facilities are dirty and understaffed. I waited almost an hour and a half in a rental car pickup line before I cancelled the car, walked out, and took Uber to Colorado Springs. The on-site gas station was unbelievably filthy with trash spilled all over the ground. If you're arriving on an international flight and have bags, you have to collect the bags and transfer them. This process is standard. At Denver though, you have to collect your bags, take them upstairs and outside to a curbside pickup, then return inside and downstairs to go through security. I might be able to overlook all this if the airport weren't in Colorado and 30 miles from downtown Denver. If you get stuck at DIA, you're spending a lot of time and money finding a hotel or a new wait out of the state. It's just not worth it. Play it safe and use SLC, Vegas, or Phoenix. If you're in Colorado, enjoy the breath of fresh air that is Colorado Springs Airport. You've been warned.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'September 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
