datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-11-26,0.3,Couple Leisure,1,3,,3.0,0.0,,,1.0,the worst I have ever experienced,True," 
I have to report that the TSA agents in Las Vegas Airport are the worst I have ever experienced. To say they are arrogant, angry, condescending, and very loud would be an understatement. I have never been treated with so little respect while going through security in my life. Commands were shouted and if not complied with immediately further abuse was received. I purposely wear a plastic belt to enable easy pass through security but an officer barked at me to remove it. I accidently left a dime in pocket and this gave me the pleasure of a full body pat down and hand swab. My carry on had to re x-rayed because I failed to separate all items as requested and I was suitably chastised for my inability to complete their orders. In addition they insist on shoe removal, even when there is no metal in them, but there are only a couple of metal seats to assist in re-shoeing. In conclusion I hope this situation with the TSA improves as this experience has left a bad taste in mouth after a fantastic few days in Las Vegas.",-1
2018-11-21,0.1,Couple Leisure,4,1,,5.0,0.0,,,1.0,do not fly into or from Las Vegas,False,"  If you are pregnant and wanting to do a pat down opt out going through security do not fly into or from Las Vegas Airport. You will be harassed. When I asked the first security officer if he could request an opt out he said it will be a long time and you need to ask the guy on the other side of security. Well that is awkward because you have to go through the line to talk to the guy on the other side of security, at every other airport that person is the one to request an opt out. I was finally able to ask him. Disgruntled he requested a female opt out. He told me to wait in a small crowded corner where the floor was covered in trash, as I was wearing no shoes. Later when asked if the opt out was female he said, ""um I think so"". I am currently looking very female and very pregnant. After a while an upset woman waved me over. She was rude in very thing she said. I travel a lot, I've had over 20 pat downs being pregnant and none of them were humiliating at all, let alone this humiliating. She directed me to stand between lines of people getting their stuff on a mat, as she barked what she was doing. As she started explaining the pat down she struggled through every part, rolling her eyes, and being sarcastic. She never told me I was good to get my stuff. She just walked away once the swab was tested. I will be using the Saint George airport from now on, when I need to come to this area. I recommend anyone that would prefer a pat down to do the same.",-1
2018-10-30,0.4,Business,3,2,3.0,3.0,4.0,4.0,4.0,3.0,poor customer experience,True, Terrible idea to have old school carpet throughout your airport making it difficult to pull luggage bags. I thought it would be obvious not to have carpet in an airport where people have to pull their luggage and cause unnecessary effort and poor customer experience. I will avoid this airport when possible for that reason alone.,-1
2018-07-15,0.1,Business,3,1,1.0,2.0,1.0,2.0,4.0,1.0,"Extremely rude TSA staff""
",False,  Extremely rude TSA staff. They don’t communicate and they expect people to be in two places at the same time. I appreciate the security but it is not necessary to yell at people for doing what the first TSA agent asked them to do.,-1
2018-06-30,0.3,Business,1,4,3.0,4.0,1.0,2.0,3.0,1.0,45 min or longer to get your luggage,False,"  I travel in and out of the Las Vegas airport several times a year and when arriving I always have to wait at least 45 min. before my luggage carousel even starts, it does not matter what airline it is or what time of the day or night you have to wait 45 min or longer to get your luggage.",-1
2018-05-10,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,rude unprofessional and untrained,False,  Has to be one of the laziest staff I've encountered. From check in all the way up to a horrible 65 min TSA. TSA extremely rude unprofessional and untrained. They have no clue of how to properly get persons and items through in a timely manner. This is horrible and I recommend showing up 3 hours early to not miss your flight. This airport needs an adjustment I say restart your TSA they give people a horrible departure experience.,-1
2018-04-27,0.1,Solo Leisure,2,1,4.0,2.0,0.0,,,1.0,Worst airport experience,False,"  Worst airport experience I’ve ever had, and I’ve spent quite a bit of time in airports. From the obnoxiously rude woman at the Frontier counter to the unorganized, inefficient, demeaning, and harassing TSA agents I was completely shocked that Las Vegas Airport allows these people to represent a city who’s economy is based solely on Tourism. TSA can have a reputation, but the staff of LAS go far above and beyond to berate and belittle travelers, I was astounded by their treatment of a woman in a wheelchair and a man who’s luggage and person was being inspected. I'm embarrassed that these employees get their kicks out of feeling more powerful than airport patrons by being bullies. The airport is dirty and reeks of cigarettes and the design is unfortunate (the closest bathroom to my gate was a good 10 minute walk, only to find out it was closed for cleaning and I had to wander another long hall in the wrong direction while my flight was boarding). I know this is a bit scathing, I had a great time on my trip, but left with a terrible taste in my mouth.",-1
2018-04-18,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,by far the worst experience,False,"  This is by far the worst experience I’ve ever felt with in an airport! My friend and I are from Texas and we came to Vegas for her 30th birthday. In Texas when you renew your driver's licence they cut the top of it and issue a paper ID. This damn airport has put my friend through hell trying to get to our flight! They frisked her numerous times, searched her carry on luggage few times and all because she has a Texas renewed ID! This place is the worst!",-1
2018-03-31,0.1,Business,1,2,1.0,2.0,1.0,,3.0,2.0,"loud, crowded and uncomfortable""
",True," McCarran International Airport (Las Vegas) is one of the worst airports I have ever had the displeasure of using. Where to begin? The only good thing about this airport is it is very close to the city center. Otherwise, it's loud, crowded and uncomfortable. No matter the hour, loud rock and country music is playing. No place to escape the assault on your senses. People are crowded into gate areas that are too small with inadequate and uncomfortable seating. People are sitting and laying all over like in some post-apocalyptic scene. The rental car shuttle consists of smelly, old diesel buses with rude personnelle that yell out instructions. The food choices consist of over-priced fast food. Once again, inadequate seating in the restaurant areas. Huge lines to everything with more rude people treating passengers like cattle.",-1
2017-10-18,0.3,Business,2,4,2.0,4.0,4.0,4.0,,1.0,rude TSA agents,False," Rude TSA agents! I couldn't believe how unfriendly they were, and not helpful. They make tedious situations worse. I understand people not liking a job, but at least fake your disdain in front of customers. I have flown countless times, but I refuse to fly into McCarran.",-1
2017-07-27,0.5,Couple Leisure,3,2,4.0,3.0,3.0,,,,at how bad the floors were,False,  Arrived on a Thursday about 12-1 pm and the airport was mobbed. Our luggage carousel had three flights of luggage on it from three different cities. On return trip the airport was deserted at 3 pm. My biggest complaint is the men's restrooms on Concourse D were filthy. Some urinals (perhaps 1/3) were out of service. There was an attendant floating around that did not appear to be doing much to improve the situation. I was appalled at how bad the floors were. Wi-Fi had advertising from a financial brokerage frim and I really did not trust it a lot.,1
2017-05-03,0.1,Business,1,1,1.0,1.0,0.0,,1.0,1.0,absolutely unbearable,False," Las Vegas is one of the worst airports I've ever been to. The staff are rude, which makes the long lines, perpetual waiting times, trashed bathrooms, and wifi that kicks you off every few minutes absolutely unbearable. My experience was so miserable it makes me want to scream. And thanks a million to the staff member that threw out my lunch! I have been traveling with appropriately sized containers to make sure something like this didn't happen for years, yet now my less than 4 oz container is now more than 4 oz and you want to escort me an hour back in time to the back of the line to keep the container? At the very least the staff that couldn't figure out how to scan my boarding pass and told me I needed to go back across the airport to reprint it could have been more polite (and after protesting, another staff member at least tried the pass and got it to work). Las Vegas Airport, thanks for making me never want to come back to the state. Yes, it was that bad.",-1
2017-04-20,1.0,Couple Leisure,5,5,5.0,5.0,5.0,5.0,5.0,5.0,great service in and out,False," Great service in and out at Las Vegas Airport. Great food, helpful staff (including AA, Spirit, TSA etc) all was very pleasant. Our flight out was cancelled but everyone we encountered did everything possible to make our stay in and out pleasant. They still have areas where we can smoke. We arrived with no drama. We were taken to the rental car terminal and back again was awesome - Viva Las Vegas.",1
2017-04-08,1.0,Couple Leisure,5,4,4.0,5.0,3.0,3.0,5.0,5.0,smoking areas past security,False,,1
2017-04-03,0.3,Solo Leisure,4,5,5.0,2.0,5.0,5.0,,1.0,the staff (TSA) were rude,False,,-1
2017-03-08,0.7,Business,4,4,5.0,3.0,4.0,3.0,,4.0,Seating was adequate and comfortable,False,"  We arrived at about 10 in the morning, the staff were tired and everybody was glued to the slot machines in the centre of the terminal. The huge arrivals sign was convenient to show where Arrivals should go, after a 2 storey escalator and one small baggage claim later, we were out of there. When we returned to depart later that week, we turned up one hour early so we had to wait an hour before check-in. Seating was adequate and comfortable. Check-in process was fast and effective. One confusing thing is that I was travelling with a friend and I got exempted for TSA Pre Check. So we had to split lines and Wait for him after security. Overall smooth and efficient. After that we went to a small restaurant the east end of the terminal. Quick bite to eat and was delicious. Gate boarded efficiently and on time. Adequate seating while waiting for boarding call. Overall a clean, fast, and efficient airport.",1
2016-11-23,0.8,Solo Leisure,5,4,,5.0,4.0,,,,the international terminal impressed,False,,-1
2016-05-25,0.2,Solo Leisure,1,3,3.0,2.0,2.0,1.0,1.0,3.0,terminal also lacks the facilities,False,,-1
2016-03-28,0.9,Solo Leisure,5,4,4.0,4.0,4.0,,3.0,5.0,staff friendly and helpful,False,,1
2016-03-27,0.2,Business,2,5,3.0,3.0,3.0,1.0,3.0,2.0,a bit disappointing,False,,-1
2016-03-20,0.1,Family Leisure,1,1,,1.0,0.0,,,1.0,incredibly unhelpful,False,,-1
2016-01-10,0.9,Family Leisure,4,4,5.0,4.0,5.0,5.0,4.0,4.0,a truly unique experience,False,,1
2015-11-30,1.0,Family Leisure,4,5,5.0,5.0,5.0,5.0,5.0,5.0,very comfortable seating,False,,1
2015-11-28,1.0,Couple Leisure,5,5,5.0,4.0,5.0,5.0,,5.0,had a small-town feel,False,,1
2015-11-28,0.5,Solo Leisure,4,4,5.0,3.0,2.0,3.0,4.0,1.0,clean and aesthetically pleasing,False,,-1
2015-10-31,0.7,Solo Leisure,3,3,3.0,3.0,3.0,3.0,4.0,3.0,most unique airport in the world,False,,1
2015-03-17,0.7,,2,4,,,,4.0,,,Las Vegas Airport customer review,False,,1
2015-01-14,0.5,,4,1,,,,3.0,,,Las Vegas Airport customer review,False,,-1
