datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2022-09-16,0.8,Business,5,4,3.0,5.0,4.0,,,3.0,I had an overall good experience,True,"  I had an overall good experience at MCO. While I don't think most airports warrant the reviews they usually get, no airport will ever get a 10/10 rating because the staff are always indifferent, tired, and unfriendly and Orlando is no exception. But they kept everyone moving effectively. Most memorable were the bartenders at the Outback steakhouse in Airside 4. They were in good spirits and seemed eager to be good hosts. The central building was clean and nicely designed. I don't know what it is with Florida airports and monorails, but the system to get you to the gates worked smoothly. The airside building with the gates had a good design because there were lots of amenities in the central part and from there it was 5 minutes or less to any gate. I will warn you that your experience is bound to suck if bad weather causes delays. My flight was delayed 2.5 hours because of a torrential thunderstorm. Orlando is busy because so many small planes are arriving from various places across the country. Delta must have a flight to Atlanta alone every hour. That meant that when the storm ended, the delayed flights were departing at the same time as the flights that hadn't been temporarily diverted. The halls with the gates became extremely crowded and it took almost an hour to takeoff as my flight had to wait in a bloated queue for takeoff.",1
2022-08-29,0.1,Family Leisure,1,1,1.0,2.0,3.0,,4.0,2.0,unsympathetic sometimes rude workers,False," We arrived within the airline recommended window to catch our 6am flight with what we thought was time to spare. After waiting in one line (following signs) we were told to move to another line for self baggage check-in, only to then have to move to another line to wait in to actually check our bags as if the airline wants as little customer interaction possible. Staff have been polite but a very standoff-ish, forced polite. We then waited in TSA line for well over an hour although a 24 minute wait was posted, rushed to the gate only to be told, along with about 20 others, that our flight was no longer boarding with no guidance or assistance as to what to do to rectify the situation. We secured an alternative flight home on our own, but the two waiting areas at the gates we sat in while waiting were both infested with ants. This flight, 9 hours later, was eventually delayed by 40 minutes and ultimately over 2 hours. Just issue after issue in an unclean place with unsympathetic sometimes rude workers.",-1
2022-06-16,0.1,Family Leisure,1,3,,1.0,0.0,,,,I am sorry but you should not treat anyone like that,False,"  I don't have the words to describe what an absolute disaster this airport has become. I have lived in Orlando for 34 years and fly frequently. My entire family, adults with their family flew to Dallas. We got there in plenty of time and went to each park 2 cars in the A/B parking lot. There was no signage stating it was full and had to go to the new terminal C. We entered the garage to be told we had to exit and go to C, which by the way is further and unknown. We left and both have clear to be told by an attendant it was a charge of $1.00. We asked how since you could not provide us parking and also exited as soon as we could. Then we drove to C and each parked. The signage there is terrible and also very isolated. My daughter, 6 year old grand daughter got lost and ended up in a closed parking lot. Finally my son was at shuttle and guided me to the terminal to take the shuttle. By then I was so upset I wanted to cry. We finally got to the main terminal and used clear but my son and family got stuck in the security line. His family thankfully made it only because Spirit was running late. Had it been on time they could have missed their flight. We as a family did our part arriving with ample time. This could have been avoided by letting people now to go only to terminal C. I am sorry but you should not treat anyone like that. Travelling these days has become harder and harder. Don't put more stress on us. We pay a lot to fly with most airlines just awful. I hope this is read by someone that will attempt to make it a better situation. My family has to fly to California in July and honestly we are all dreading it already.",-1
2022-05-30,0.1,Business,1,5,,5.0,0.0,,,2.0,TSA is absolutely atrocious,False,"  The TSA is absolutely atrocious, they can’t process individuals fast enough because some of the members rather have conversations with the customers instead of processing them. The lines literally stretch across the airport so you would think it goes without saying to keep your conversation to a minimum. Beyond that, the airport is actually fine.",-1
2022-04-11,0.3,Family Leisure,4,4,5.0,5.0,3.0,,3.0,3.0,TSA was a joke!,False,"  Airport was fine, but check in was a mess! Checking bags took 45+min and TSA was a joke! 1-2hr wait with lots of stops because the line was so long they couldn't process people. My 3year old had apple juice in a Disney sippy cup that was confiscated (apparently only 2 and under need or get to keep drinks), but we flew here with it no problem. In turn we missed our plane by minutes. At least we got to watch our flight leave us. TSA thanks for keeping America safe from Apple juice. Now we can spend $5 and deal with a upset toddler.",-1
2022-04-01,0.1,Family Leisure,1,2,1.0,2.0,2.0,2.0,2.0,1.0,Horrible experience,False,"  Horrible experience, didn’t even give a military discount to us as it’s “only for current and active” members. Half of our items we put through TSA were broken after they shoved them in and were not accommodable whatsoever. Plane didn’t even leave for an hour plus after everyone was seated.",-1
2021-12-23,0.1,Family Leisure,1,3,2.0,1.0,2.0,,3.0,1.0,it was chaos and no one was friendly or helpful,False,"  You know it is not always the passenger that is in the wrong. Our party of 15 came in with time to check in. The hotel should have sent the shuttle about 30 minutes earlier, but we made it to the airport. From there it was chaos and no one was friendly or helpful. I know the staff must be under a lot of stress, but that is no reason to be rude and unhelpful to the passengers who just want to get to their destination. Not all of us want to prove a point, and we all were ok with wearing the proper mask and thought we were following the proper rules. Because of the TSA lines and overkill on patting down passengers and 10 steps in the wrong direction, and a very rude and probably tired official there were 3 out of the 15 who missed the flight and spent the next 29 hours getting home. Because of this there were 3 seats that could have been used by 3 people in need, but used by the 3 of us who needed to get home. Our flight that we should have been on, had 3 empty seats. Because of this action at the airport 3 of us slept in the airport, was witness to a person walking around nude at 3am in the Orlando airport, waited for security to attend to this poor confused person 25 minutes, and had to fly to Dallas and then from there to Madison WI. The rude and overkill with the TSA team slowed down the process even more. There are always two sides to every story.",-1
2021-12-14,0.1,Family Leisure,1,4,4.0,3.0,1.0,3.0,3.0,1.0,I'm totally shocked with their treatment,False,  My family arrived at the airport in plenty of time to catch their flight back to the UK only to stand in the check in queue for an hour and twenty minutes and only move a few feet. On trying to do self check in unsuccessfully they asked for help only to be treated very rudely by airport staff. They then went back to the check in queue and again approached several members of staff as there was only an hour till their flight left and again were treated very badly by the most unhelpful staff. They eventually made their flight with minutes to spare my sister who was travelling has MS and is in a wheelchair the stress of her flight home had totally put her off coming again as any stress impacts on her MS symptoms. I'm totally shocked with their treatment especially as MCO is usually excellent with disabled passengers.,-1
2021-12-05,0.1,Family Leisure,1,2,2.0,1.0,2.0,1.0,1.0,1.0,never fly to or from here again,True,"  If you have to catch a flight out of here make sure you’re here a day early because you are guaranteed to miss your flight waiting in line through security.  Everything is done slowly and poorly with no regards to anyone's time. I will never fly to or from here again, I rather pay hundreds of dollars in Lyft fees to fly into other Florida airports but Orlando.",-1
2021-11-15,0.1,Solo Leisure,2,1,1.0,1.0,1.0,1.0,1.0,1.0,the dirtiest airport I have ever seen,True, This is without a doubt the dirtiest airport I have ever seen. As I wait to board my flight I am sitting next to an ant infestation. There is food all over the ground and no custodial personnel anywhere. Absolutely disgusting. Bathrooms horrifying.,-1
2021-11-08,0.4,Solo Leisure,3,4,4.0,5.0,3.0,2.0,3.0,1.0,get your security acting right,True,"  It's a clean and straightforward airport. A lot of little food places to visit and seating if you need it. However, the TSA staff there is extremely rude. I understand they have to take their jobs seriously however, they do not need to treat us paying travelers like we're pieces of garbage. I'm a young woman traveling alone and I don't need any man talking down to me and you can't even get ""thank you, have a nice day,"" from them. They were extremely rude about the mask I wore and told me to put a real mask on, even though it covered my mouth and nose. The mask I wear is an alternative for my asthma and how I am able to comply with it where it's needed. Meanwhile there were people walking around with none on at all so I don't even want to hear it. Maybe you need to train your people in common courtesy to others to make it a more pleasant experience while you're there. Glad they keep it clean and tidy, but seriously, get your security acting right with the paying customers who are supporting their paycheck.",1
2021-10-06,0.1,Family Leisure,5,4,,5.0,0.0,4.0,,2.0,Maybe we will be driving to Florida next time,False,"  The lady pushing the bins into the scanner was beyond rude. As I thought the bin was stuck, not that she purposely pushed it at an angle, I fixed it and she picked it up and slammed it back down to back to being at an angle. If I saw this is how she wanted it you think I would I fixed it? No, I would’ve left it. This lady needs some sunshine from this so called sunshine state. We get it you’re busy but the other workers were pleasant and joked around. The same worker also stated what you don’t care about your belongings? As they’re motioning for us to go through the scanning. Well if our items were pushed through and not held for so long we would’ve been fine. Maybe we will be driving to Florida next time.",-1
2021-09-04,1.0,Couple Leisure,5,5,5.0,5.0,5.0,5.0,5.0,5.0,TSA was super friendly and quick,False,"  TSA was super friendly and quick. I lost my Apple Watch during security check, my own fault. I panicked and TSA helped me and looked with me for my watch. They gave me an number to contact them and and fill out forms online. I got a call back the same day and they told me the great news that they found my Apple watch! I am super happy with their quick response and customer service!",1
2021-07-27,0.7,Family Leisure,5,2,5.0,4.0,2.0,3.0,2.0,4.0,Not bad service but it could be better,False,  Very fast security. Staff could be friendlier and more clear with their directions. Bathrooms weren’t very clean. The chipotle ran out of almost everything. Not bad service but it could be better.,1
2021-07-24,0.2,Couple Leisure,2,1,1.0,1.0,1.0,1.0,1.0,2.0,What an awful airport,False,"  What an awful airport. The TSA was fine however the layout, sanitation, seating, is awful. For being the happiest place on earth I would say don’t bother. Disney, Universal, Sea World all need to step in and force this city to step up their game. No cold drinks to buy, luggage takes for ever to get unloaded, bathrooms broken, dirty and sinks not working. With the amount of money coming through this airport. There is no reason not to elevate. Shame on you Orlando. Take care of your travelers.",-1
2021-07-09,0.1,Family Leisure,2,1,1.0,4.0,0.0,1.0,4.0,1.0,no need for the dirty smelly airport!,True,"  I have come and gone from this airport for many years, l haven’t flown for a couple of years because of Covid. In July of 2021 l visited my son for a week. I flew Frontier from Rochester to Orlando which was just fine but the experience back was less than pleasant. The staff at the airport seemed to be trained in inconsiderate customer service. They’re rude and crude for the most part. I will say that the gentlemen that checked me in at the Frontier counter was very pleasant. He was THE only pleasant employee l experience during my 2 hour stay in the airport. The worst thing l encountered is that airport gate 16 smelled liked urine no matter where stood or sat. I feel that this is the one airport that should be setting an example for our nation since it is the number one vacation destination. Get it together Orlando! There is no need for the dirty smelly airport!",-1
2021-07-06,0.2,Family Leisure,3,4,4.0,3.0,3.0,,,2.0,Very rude TSA,False," Very rude TSA. Not 1 person I encountered was nice! Traveled with many family members. On the way to security checkpoint, 1st TSA encounter: was yelled at while I was with my two young children (to walk shoulder-to-shoulder side by side: difficult to do when 1 child was in a stroller). 2nd encounter near check point was told to scan my tickets with another very rude TSA worker who called me back as I was about to walk to get a body scan, he was upset and had a very mean/annoyed facial expression. Again yelled at: “who are they!” I replied “my children Sir, I scanned my ticket sir”. 3rd Encounter and thankfully the last! I had to dump my sons water from his bottle at a close trash bin (didn’t happen at JFK airport where I’m originally from as the TSA there was friendly and performed a test to check the water, lady smiled and I was on my way). Had to throw away a plastic spray/sip bottle that I was unaware contained approximately 1 ounce of water. I asked if he can just please allow me to dump that water out as well and was told “No, it’s too late” but he let me dump my sons water from his bottle. I was totally confused as I watched him confiscate it. He then checked my sons backpack and took his 4 oz unopened juice box and tossed it! As I said before I was traveling with many other family member and other children who were all able to keep their juice boxes from another TSA worker a different line. Worst experience of my life traveling through Orlando Florida airport! And I’m from NYC.",-1
2021-06-10,0.2,Family Leisure,2,3,2.0,1.0,2.0,2.0,2.0,1.0,go through security check again,True,"  We arrived at the airport 2 hours early as a precaution of the long security checks. We got through the security checks after 30 minutes (what a relief) so our family of 6 decided to use the lounge membership before departure. Our departure is Terminal B gate 35. One of the lounge is located in Terminal B, gate 1-29. We took the tram to the lounge. After finished, we have to take the tram back to tram lobby area (this is the security clearance area after the checkpoint) to take another tram to our gate 35. The TSA employee closed the door and told us we all have to exit and go through security check again, although we have already waited in line and completed the security checks for 6 people. We had only 10 minutes to complete the security checks before our plane boards. The tram for gate 1-29 is the only tram that is separated by ""Exit"" door once the passengers depart the tram lobby area. The logistic of this tram design is so absurd that even though passengers already went through security check, but if you use the lounge (tram 1-29), and have to depart to any other gate, you have to go through security again. Airport Logistics Department need to re-assess this as this will cause passengers to crowd checkpoint lines and miss their flight. Very frustrated that this happened.",-1
2021-05-11,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,I’ve never seen anything like it in my life,False,"  Literally the worst airport experience I’ve ever had in my life. If you can help it at all, do not fly into or out of this airport. We were departing back to Philadelphia from Florida yesterday and arrived at the airport with 2 hours and 45 minutes before our flight. Walked into a line wrapped around the entire one side of the airport wondering what the hell was going on. Turns out it was the security line. There had to be over 600 people in this line, all very disgruntled to say the least. It took us over two hours to get to security. We rushed our things through and ran to catch the shuttle with our shoe laces untied. Luckily got onto the shuttle as the doors were closing and sprinted to our gate from there with about 5 minutes to spare before the doors closed and we missed our flight. The thought of missed our flight only to have to go back to ticketing and returning to that torturous security line again was enough to make us prepare to drive two hours to another airport to fly out of. Despite the fact that we made our frontier flight by a hair, we ended up sitting on the plane for another 30 minutes to wait for the 56 (!!) passengers that were still not present for that was supposed to be a full flight. The airline waited for about half of them to get onto the plane and had to leave the other 20 some passengers behind. This experience alone made an otherwise decent trip a horrible experience that we were left with. I will never ever ever fly into or out of this airport again and urge others to consider the same. Aside from the insane waiting and stressful rushing to our gate, the staff at the airport was very rude and cavalier about the situation. Non apologetic, no concern and just flat out rude. I’ve never seen anything like it in my life. On top of everything, we were practically starving for a period of 5 hours since the time we thought we might have to grab a quick bite before our flight was spent stressing in an insane line and frontier doesn’t serve anything on the plan for passengers. I would have rather driven to Florida. Also, I was forced to give this airport one star for some reason, but they deserve negative stars. Steer clear!",-1
2021-05-06,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,2.0,1.0,Very rude and disrespectful employees!,True," Very rude and disrespectful employees! I have been treated so poorly by ever staff member I come into contact with. Where do I start besides saying I am an experienced flier with many miles under my belt. The lady at the Camden food co. Counter slapped the counter several times, forcefully trying to get me to move up in line. I couldn't because the people in front of me were still moving their bags. I said have a nice day and she said ""whatever"". Shall we start with TSA now? I was being told to step closer by a TSA agent who was farther away. I could not hear them because of the masks. The TSA agent in front of me said, ""hey, Dumbo come get in now, shouted and talked down at me just to stand on the yellow feet and put up my arms. She then starts to grab my arm and pull me out of the machine. She said ""keep the line moving boy"" boy? Who do you think you are. I gave them no reason to treat me like that.",-1
2021-04-13,0.1,Family Leisure,1,1,,2.0,0.0,,1.0,1.0,Ended up missing my flight,True," When my family first got here it took an hour to retrieve our luggage. On the day it was time to return home it took an hour to make it through TSA. These lines were nothing I have seen before in my history of traveling. It was worst than customs ×3. They were rude and everyone is doing something different. One say take electronics out while the other say leave it in. Then when I told her the lady just said leave the electronics in, one TSA employee says ""I don't know what airport said that to you"". I had enough at this point. I told her this airport told me that and as a matter of fact it was your coworker. Ended up missing my flight and had to stay another day.",-1
2021-04-04,0.2,Family Leisure,2,2,3.0,2.0,1.0,1.0,3.0,1.0,Very disappointed,True," I read previous reviews about the rudeness of the TSA/check-in staff and surprisingly they were right on. Absolutely rude, that’s all I need to say. Very disappointed!",-1
2020-12-06,0.1,Family Leisure,1,3,4.0,1.0,,,,1.0,rudeness will never be forgotten,False,"  First, the staff who checked us in were amazing. I was travelling alone with a toddler and they were very helpful. Then I went through Security and that was the worst. I am not a frequent flyer. I explained this. Mind you, the airport was empty. I'm flying for the 2nd time in my life and they huffed and puffed when I asked simple questions. I did not know to get out 4-5 plastic tubs myself for my things, while making sure the grandbaby is still next to me. So they had to help and were very displeased. Then I ask where to find my terminal. The employee rolled his eyes and pointed to the left. I asked if I needed to get on the train. Another employee laughed and asked if I was serious. Yes, in Atlanta you can actually walk to some terminals so I was unsure. Not all people fly all of the time. Have some patience. Treat people with respect and don't assume they know their way around. There were no other passengers anywhere to follow or ask. Sorry I had to interrupt them from socializing with each other, but their rudeness will never be forgotten.",-1
2020-10-14,0.2,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,the signage is terrible,True, I have the unhappy experience that will bring me to your airport from time to time. I have suffered the tortures of the dammed because the signage is terrible. You closed the B side car rental but you have failed to notify the public. I have looked but found not a single sign. I fly Delta so I use the B terminal. Well to my dismay and consternation I find no signage telling me where to find Delta. I do see a sign that tells me about all the other airlines in the A terminal. What do you have against Delta? Now I know why your airport was rated just above Newark. I wonder if a news report about these shortcomings at MCO would be interesting reading on several websites as I have now twice tried to report these problems on your website but it errors out every time.,-1
2020-09-23,0.5,Solo Leisure,5,5,5.0,5.0,5.0,5.0,,5.0,security check not social distancing,True,"  Concerns about social distancing. This is 1st travel since pandemic, at check in everything was fine upon going thru security check people were not social distancing there was plenty of TSA agents to in force. Also on Tram no Enforcement. This was not what I had expected.",-1
2020-03-24,0.1,Couple Leisure,3,3,,3.0,0.0,,,1.0,Shame on airport management,True, We arrived at MCO (Orlando Airport) on Mar 18 at 11.00 pm. Airport was fairly empty as expected except apparently a couple of other planes arrived around the same time. Airport security or TSA whomever controls the trams from the gates to the terminal shut down all but 2 tram cars just as 200-250 people were trying to go from gates to the terminal. With all the concern over Covid19 why in the heck would the airport jam all those people into 2 trams. It probably took 2-3 trips back to the terminal to move all the people. We happened to be on the front end of that crowd and once in the tram had no chance to socially distance ourselves from anyone. It was like stuffing sardines into a can. There were 4-6 airport personnel controlling the situation and they all were obvious to any social distancing requirement being imposed for health purposes. It was 11.00 pm which must have been quitting time and they just did what they did every other night when 11.00 pm arrived. Please allow them to understand what is going on in the world today and try to assist in stopping this current virus. If you cannot allow the employees to make better decisions on their own then airport management needs to be in field understanding what is happening in your airport. Shame on airport management.,-1
2020-02-19,0.1,Family Leisure,5,2,2.0,5.0,3.0,3.0,1.0,1.0,Worst airport security,False, Worst airport security I’ve ever been through. They don’t know what they are doing and contradict each other. Staff if very rude and not intelligent whatsoever.,-1
2020-02-13,0.3,Couple Leisure,3,4,4.0,5.0,4.0,4.0,,4.0,airport has outlawed gum,False,"  If you chew gum to keep your ears sane on takeoff and landing, bring it with you as this airport has outlawed gum. Apparently too many kids spitting it out on their carpets. Watched 3 family's spill the extra large McDs sodas on the carpets with no complaints or cleaning. If you fly from here and kids are screaming on the airplane with ear pain - thank MCO! Fly to Tampa if possible.",1
2020-02-04,0.1,Family Leisure,1,1,,1.0,0.0,,,,customer service needs a lot of attention,True, This is the worst airport I’ve ever been to. The people at the security are so rude and mean. When the lady was telling me to put my feet in the yellow lines I didn’t hear her so she continued to scream it at me. Next my purse gets checked and the man very rudely asks if I have anything in there that will hurt him. I’m a 20 year old white girl I don’t even know how to work a can opener sometimes. Then he pulls out my victoria secret perfume and says this is too big to go through security so I can destroy right here in front of you or you can mail it to yourself. Throws the perfume at me and doesn’t direct me to any kind of ups or anything so eventually I got tired of going in circles and threw my item away. Now I’m sitting here waiting for my plane and crying. Isn’t this supposed to be about customer service? What is the point of being rude to everyone you encounter? The customer service needs a lot of attention. How can you expect people to enjoy their time and get good reviews if y’all act like this. I haven’t read one good review since because this places is straight trash.,-1
2020-01-09,0.2,Business,1,2,1.0,3.0,2.0,2.0,,3.0,the most uncomfortable airport,False,"  I’ve flown through Orlando six times this year. It is by far the most uncomfortable airport I’ve been in — many people, very little seating or bathrooms. If I ever have to stay in the airport for more than 4 hours, I leave and come back. Maybe that is exactly what the city wants us to do.",-1
2020-01-07,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,One of the worst airports,True," One of the worst airports. Huge lines for security at 4am, incredibly rude TSA Agents who subject children to body scanners and subsequent pat down of a sick 13 year old wearing shorts and a thin shirt, and no shoes with nothing in their pockets. Refuse to give their full names or badge numbers or any other identifying info. Never had an issue at any other airport including Philadelphia, BWI, Seattle, Vancouver, Venice, Toronto and others.",-1
2020-01-03,0.1,Family Leisure,1,2,1.0,3.0,1.0,1.0,1.0,1.0,this airport is not up to par,True," Simply stated, this airport is not up to par considering the popular destination of Orlando. People travel from all over the world to visit this city and this is the best the city can do? Trash simply put. 1) Poor restaurant choices. 2) Limited number of restaurants. 3) Horrible selection of restaurants (you've never heard of most of them, few franchises). 4) Horrible security/TSA lines with no organization, crowding people like cattle before the ID check and then subjecting them to a surprise Disney-esque maze lineup after BEFORE getting to screeners. 5) Slow shuttles to gates. 6) Limited seating at Food Court. 7) Limited seating a gates. Seriously, I thought Orlando bills itself as a ""worldclass"" destination, it's a destination with no class!",-1
2019-11-22,0.9,Couple Leisure,4,4,4.0,4.0,5.0,5.0,4.0,4.0,easy to get in and out,True," Great Airport, very clean, easy to get in and out and park with good signage. The airport is also very clean and bright inside with a lot of amenities including restaurants, hotel, and shopping mall. The airport staff and security are friendly and dressed professionally. I would definitely recommend this airport for local and international travel.",1
2019-11-05,0.2,Business,2,1,1.0,2.0,1.0,2.0,3.0,1.0,truly the armpit of all terminals,True," I travel to and from this airport monthly and it never ceases to amaze me how incredibly terrible this airport is. It’s dirty. TSA lines are usually long, the agents rude, and the last couple of times the TSA Pre-Check lines have been shut down. The restaurants selections are the worst of any airport in the US I’ve been to and once you get through TSA your choices are even more dismal. Tonight our flight has been delayed by two hours. The only sit down restaurant at our terminal stops serving food at 9 and there’s only one location in the terminal where you can get an adult beverage. This place is truly the armpit of all terminals in the United States.",-1
2019-08-19,0.1,Couple Leisure,1,2,2.0,2.0,1.0,1.0,,1.0,Low number of restaurants to serve all the gates,False,  Inefficient ticketing and baggage check in. Inefficient TSA line - 3 empty precheck lanes while general check had a 25 min wait. Low number of restaurants to serve all the gates. Dead cockroach in Hall. My wife had to try 3 different bathroom stalls before finding a door that worked.,-1
2019-07-19,1.0,Business,4,4,4.0,4.0,4.0,4.0,5.0,5.0,so far above and beyond,True,"  
I just had the pleasure to of being served by Gudny who works for Thomas Cook/Swissport at Orlando (MCO). I cannot tell you how amazing she is. I enquired about a seat change and she went so far above and beyond. We had great banter and she got me an amazing seat with with seat map magic (better than what I was asking for). She is not just an exemplary employee who Thomas Cook/Swiss Port should hold onto for dear life, but just an awesome person.",1
2019-07-13,0.1,Family Leisure,1,1,1.0,1.0,2.0,1.0,1.0,2.0,TSA was extremely rude,False,  TSA was extremely rude. Absolutely no help at all when my boarding pass would not scan. I just needed information on what to do but instead I got a rude how stupid are you stare. I pray they all find other jobs that bring them some joy. It’s so much easier to be kind. So sad.,-1
2019-07-04,0.2,Business,2,4,2.0,3.0,1.0,1.0,2.0,3.0,prices are jacked up on every item,True,  This airport has copied every negative aspect of the Orlando experience in that prices are jacked up on every item in the airport to suck away every last penny from the traveler. Items that in any store cost $1.25 were priced at $3.50 - basic sandwiches at over $10. Remind me to drive next time. TSA did a great job despite heavy volume.,-1
2019-06-11,0.1,Business,2,2,3.0,3.0,1.0,,4.0,1.0,by far my least favorite airport,False,"  This is by far my least favorite airport to fly into or out of in the entire country. I fly fairly frequently (1-2 times per month) and every time I fly here people are cold, unfriendly, and not helpful at all. I've had people stand and stare at me waiting in line for coffee, only to tell me 5 minutes later they closed the line. I've been yelled at for not getting in the closest general screening line when there is an obvious general line that is shorter. Today, a security agent squeezed behind me with a cart full of bins, then get mad at me when I accidentally backed up and turned around to apologize (never even had the chance to say anything). Other airports also do a far better job of posting what you can and cannot bring on board, but I've been behind someone in security with full-size shampoo products. The seating area is really dirty today, and the bathrooms are overcrowded. I enjoy Chicago airport. I love Denver. Even LAX is tolerable if you have the right attitude. But for some reason, every time I fly through MCO it is a stressful and unpleasant experience.",-1
2019-06-03,0.1,Family Leisure,3,3,,5.0,0.0,,,1.0,not one person offered to help,False,  Worst TSA I have ever dealt with. I was traveling with my infant and was gate checking my stroller. We approached security not one person offered to help remove the bassinet from the stroller so it would fit through the belt or help close the stroller. I have my baby in my arms removing my shoes taking out my iPad and struggling to get the stroller on the belt and not one person offered to help. Even after we were scanned and everything had passed through still not one of the 5 TSA who were standing around asked if they could assist me. The security staff here needs a class in customer service. So disgusted with them.,-1
2019-05-24,0.1,Solo Leisure,2,4,,4.0,0.0,,,1.0,Worst airport I've ever been to,True,  Worst airport I've ever been to. Staff are always rude and always look like they don't want to be there. I was treated like an animal. Would not recommend this place to anyone.,-1
2019-05-16,0.1,Solo Leisure,4,1,4.0,2.0,1.0,2.0,5.0,1.0,the worst airport I have been to,True," Orlando International Airport. Airport code MCO. This is not my first time in MCO. I have been to this airport a few times. This is probably the worst airport I have been to. I have travelled to many different cities and countries and gone thru many airports. First, this airport's layout, it is just stupid. They make you go back and forth for no reason and you need to take monorail. The monorail was surprisingly fast and effective. Cleanliness of airport is very questionable. It is not a clean airport. Many places are dirty and the bathroom is Mr Cleans nightmare. I hardly saw any cleaning staff in the airport. What makes this airport the worst is the staff who work in the airport. Many are just rude and lazy. Even the baggage handler thinks he owns the airport. So don’t expect service or courteous here. Most likely you will get yelled at for bothering them. TSA here is joke. I saw 20 TSA, 3 TSA agents working and 17 TSA just standing around talking and laughing. I approached one of TSA to ask question. Her response, “just go over there.” Apparently sharing a joke with her friend is more important than the security of the airport. I thought Newark airport was bad but compared to MCO Newark airport is a well oiled machine. Once again, staff in the airport are what makes this airport the worst airport. Only bright thing about this airport is the immigration agent. Most of them are very professional and courteous. Everyone seems to be trained very well. If possible, avoid this airport.",-1
2019-05-10,0.1,Couple Leisure,3,3,3.0,5.0,3.0,3.0,4.0,1.0,Rudest TSA security,False,"  Rudest TSA security I have ever been to. When you asks questions they dont listen and if they ever answer they will do it in an uninterested or rude way. I have been with other airports, they are nice but here at MCO they are the worst!",-1
2019-03-25,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"rude and uninterested""
",True," 
No one seems to know what is happening. Staff throughout airport rude and uninterested. Restaurants closing early. Chairs in seating area broken and obviously been that way for a long time. Surely Disney could be encouraged to donate one weeks takings to modernise this awful beginning of people's holidays. If I compare this to Gatwick and Heathrow in England and Schiphol in Holland it is embarrassing to America.",-1
2019-01-22,0.5,Solo Leisure,3,3,2.0,4.0,4.0,3.0,,4.0,looks like it's stuck in the 1970's,True," Have experienced this airport on multiple occasions over the last 10 years and every time it's the same. The Airport looks like it's stuck in the 1970's and would need a renovation. Overall the check-in process is smooth, but the security can take longer than expected. There is an ok amount of resturants and bars, and there is not enough seating at the gates leading to a lot of passengers having to stand up.",1
2019-01-15,0.1,Family Leisure,1,1,3.0,1.0,4.0,5.0,,5.0,ridiculous process,False," Coming from Stockholm we had a very long flight only to wait an hour or so before immigration moved just a little at a time. While being there another hours a flight arrived and you saw the passengers arriving into the already established que's only to be yield at by officials as if they were small children and rudely! To get back to the plane they left and stand by. The official also informed those passengers that they were not going to be processed because the airlines they flew did not file the proper paperwork and they were unexpected! We made it through immigration recovered our checked baggage pleasantly surprised by being given a free cart, rolled through the customs door then told to unload the carts were not allowed to be used to take the luggage anywhere and we were told to place our luggage on the conveyor, told it could take as long as 3 hours to show up at the main portion of the airport. No passengers put there luggage while we were there they all struggled and all helped each other carry their luggage back to the main terminal. Ive been to many Airports across the world. Never have I ran into an additional 3 hour process at the end of customs in any airport at any country. What a waste of big money. why did not the airport let the cart vender rent carts out there rather than spend millions on conveyors that no one will want to use. Also no signs or instructions regarding this portion of the process. It was a melt down just waiting to happen every 10 minutes. They had such a nice appearance when we departed, arriving was a nightmare more than anywere Ive been in 30 years. The staff seemed to try to manage dealing with the ridiculous process. It took us a few moments to carefully stack all our luggage up on the free cart. For a 10 second push 15 feet?",-1
2019-01-14,0.1,Couple Leisure,1,5,,5.0,4.0,,,,unpleasant arrival experience,True," Most unpleasant arrival experience in my life. Arrived at 10 pm on January the 7th from Panama and went directly to immigration line (visitors). Very disappointed to see that there were only 2 agents allocated for our line, while that line for locals had more than 7 agents. As a result it took us more than 1:30h to pass the immigration controls. Then, they took me to the customs office with the excuse of having a common name (they didn't provide more explanations but the way the agent explained didn't sound very convincing, besides it was the first time that it happened to me in US territory). Time spent in the office, 30 minutes. After the office I finally got to pick my lugagge, only to discover that it had to go through a 2nd security check and that we had to pick it in another terminal. Sadly when we got to the pick up terminal, part of the lugagge didn't come out. Nobody from the airport or airline was present to assist us. I asked to another passenger in the same situation and he told me that this messy inconvenient was really normal in the airport. We sat for more than 1 hour besides the belts, until the last bag finally came out. It took me 3 hours to fly from Panama to Orlando and incredibly it took me more than 4 hours to try to go out of the Airport. These guys have no idea of customer experience. I know security is a priority but it doesn't give them the right to provide such a poor service. If I don't know how to treat my guests I simply don't invite them.",-1
2019-01-10,0.1,Business,1,1,,1.0,0.0,,,,TSA are disgusting,True, TSA are disgusting and dehumanizing. This pig of a women was pounding on the plastic barricade and bellowing to people to move up a few inches. I was traveling for work so I had no choice. This is unacceptable.,-1
