datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2017-06-24,0.3,Business,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,they have no wifi,False,"  It's 2017 and they have no wifi. Upon my arrival, I inquired at an info desk and was told they are currently installing wifi. Upon my departure, I experienced rude and unprofessional ""welcomes"" at four restaurants, including: PGA Tour Grill, California Pizza Kitchen, Gordon Biersch, and The Local at HNL. I walked away from all of them, finding a very professional young man working at Burger King. I arrived at 6 pm and 80% of the stores were closed.",-1
2017-06-12,0.1,Solo Leisure,1.0,2.0,2.0,1.0,0.0,,,3.0,most unorganized airport,False," Honolulu has been one of the worst airport experiences of my life. I flew in on an international flight and was told I had to get my bag, recheck it, and then go through security again. There were signs to mainland USA, but when I got to the sign where it said to take the elevator, there was no floor number to go to. So I just had to pick a floor. When I finally found Hawaiian check-in there was just one huge queue. No one knew what they were doing, half of the check in computers were not working, and then I couldn't even get a seat number when I dropped my bag off. Then security took 45 minutes, and the line was not that long. Finally got through security and had to walk a mile to find my gate. These sound like little things, but this was the most unorganized airport I've ever been to. I will try at all costs to never fly through here or use Hawaiian Airlines again.",-1
2017-05-20,0.7,Couple Leisure,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,had no problems at all,False,"  We had read some bad reviews about the airport at Honolulu but had no problems at all. We applied for a ESTA Visa which gave us reassurance about entering USA. The customs officer on arrival was very welcoming and when we departed we were met by a gentleman at the Air NZ area and what a huge difference he made, just couldn't believe how the stresses of travelling could be completely alleviated by such a helpful and cheerful fellow who made us feel like royalty. Once again, clearing customs was smooth, first time we've had to take off shoes etc but that's America. The arrivals area was in need of brightening but the departures area had good facilities and seemed pleasant.",1
2017-02-20,0.1,Solo Leisure,1.0,1.0,,1.0,1.0,1.0,,3.0,entire Airport needs a face lift,False,"  This entire Airport needs a face lift, bathrooms are in very poor conditions, majority of electrical outlets do not function, some are held together with tie wrap. For the amount of visitors that travel through this airport, this airport should be Primo.",-1
2017-01-01,0.1,Couple Leisure,2.0,1.0,2.0,1.0,1.0,,1.0,3.0,chaos the only descriptor that fits,False,,-1
2016-09-18,0.1,Couple Leisure,1.0,2.0,,1.0,0.0,,,1.0,totally inadequate signage,False,,-1
2016-05-07,0.2,Solo Leisure,1.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,TSA pre-check a total joke,False,,-1
2016-04-15,0.1,Couple Leisure,1.0,4.0,3.0,2.0,0.0,,1.0,,definitely showing its age,False,,-1
2015-12-26,0.2,Couple Leisure,3.0,3.0,3.0,1.0,3.0,3.0,,1.0,disgusted with airport staff,False,,-1
2015-11-09,0.1,Couple Leisure,1.0,1.0,,1.0,0.0,,,1.0,gave up waiting for my wheelchair,False,,-1
2015-06-27,0.6,Couple Leisure,1.0,3.0,3.0,,3.0,,,,Honolulu Airport customer review,False,,1
2014-11-20,0.3,,3.0,2.0,,,,2.0,,,Honolulu Airport customer review,False,,-1
2014-09-17,0.7,,4.0,4.0,,,,3.0,,,Honolulu Airport customer review,False,,1
2014-06-10,0.1,,2.0,0.0,,,,1.0,,,Honolulu Airport customer review,False,,-1
2013-07-24,0.1,,2.0,2.0,,,,2.0,,,Honolulu Airport customer review,False,,-1
2013-03-22,0.3,,3.0,2.0,,,,1.0,,,Honolulu Airport customer review,False,,-1
2012-10-27,0.7,,4.0,3.0,,,,3.0,,,Honolulu Airport customer review,False,,1
2012-09-12,0.2,,3.0,3.0,,,,3.0,,,Honolulu Airport customer review,False,,-1
2011-07-15,0.2,,3.0,1.0,,,,1.0,,,Honolulu Airport customer review,False,,-1
2011-05-14,0.1,,1.0,1.0,,,,1.0,,,Honolulu Airport customer review,False,,-1
2010-10-12,0.1,,1.0,3.0,,,,3.0,,,Honolulu Airport customer review,False,,-1
2010-09-06,0.2,,3.0,1.0,,,,1.0,,,Honolulu Airport customer review,False,,-1
2010-09-01,0.3,,3.0,5.0,,,,3.0,,,Honolulu Airport customer review,False,,-1
2010-08-26,0.3,,3.0,5.0,,,,3.0,,,Honolulu Airport customer review,False,,-1
2010-08-23,0.3,,1.0,3.0,,,,3.0,,,Honolulu Airport customer review,False,,-1
2010-05-11,0.1,,1.0,1.0,,,,1.0,,,Honolulu Airport customer review,False,,-1
2010-04-19,0.3,,5.0,5.0,,,,1.0,,,Honolulu Airport customer review,False,,-1
2010-02-26,0.3,,,,,,,,,,Honolulu Airport customer review,False,,-1
2009-02-12,0.2,,,,,,,,,,Honolulu Airport customer review,False,,-1
2008-06-23,0.2,,,,,,,,,,Honolulu Airport customer review,False,,-1
2008-05-23,0.3,,,,,,,,,,Honolulu Airport customer review,False,,-1
2008-01-10,0.3,,,,,,,,,,Honolulu Airport customer review,False,,-1
2007-11-12,0.4,,,,,,,,,,Honolulu Airport customer review,False,,-1
2007-10-17,0.3,,,,,,,,,,Honolulu Airport customer review,False,,-1
2007-08-20,0.2,,,,,,,,,,Honolulu Airport customer review,False,,-1
