datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2022-05-27,0.1,Couple Leisure,1,3,,1.0,,,,,Total chaos and incompetence,True,"  I hate incompetence, always have. I try not to complain but this experience was too much. I returned from London through Denver International Airport (DIA) - one of the most modern airports in the USA. Total chaos and incompetence. This was my 4th international arrival this year but my very first ever at DIA. I pity passengers having to deal with this mess in the future. It was horrible; a mess of chaos, poor design, and execution. If this is a preview of summer travel, God help the travelers. We landed on a United flight from London Heathrow. United scheduled my connecting flight for about 90 minutes, which should have been enough time to make the connection. We even landed early. The trouble started shortly after leaving the plane. There were two escalators going to the next level. At the top of the escalator everyone was funneled into a small doorway (wide enough for two people) in a very small area leading into a massive corridor. There was a logjam at the top of the escalators; people could not move forward but the escalator kept bringing people up. I had one foot of space between the escalator and the person ahead of me. I was pushed into the back of the person ahead of me, quite forcibly by the guy behind me. Pretty soon more passengers were banging into others, some ladies fell, and other passengers tried to keep new arrivals from falling. Very dangerous, unnecessary safety breach. We made it through the doorway to be in a corridor with probably well over 1,000 people milling about. (I later learned that 12 international flights landed in about a 45 minute period). The line abreast was about 20+ people and 200 yards long ahead of me, pretty much at a standstill. We moved slowly toward some unknown destination. At the end of this mess was one entry point that could handle a few (2-3) people at the same time. Passengers were jostling to get into the entry. We then noticed this entryway was for a serpentine maze of about 30 twists and turns. Looking behind me I saw the crowds getting bigger. After 20 minutes I came to the end of this queue. Get this - it led to one exit staffed by one (1) Custom and Border Protection (CBP) officer. OHer sole function was to look at your passport cover and point you right (US passport) or left (foreign passports). Seriously. How stupid. Despite numerous signs telling passengers to have their passports ready, many passengers didn't. Instead of telling them to step aside, the agent patiently waited for them to go through their luggage to find it. A second agent stopped by for a minute and then left. Why not have signs way, way back in the corridor to avoid this? I took the escalators down to another massive queue. More waiting. Finally interviewed by a CBP officer. This didn't take long. Claimed my bag, rechecked it, and then wondered into another abyss. We had to go through TSA security again. I have PreCheck - I saw signs for it but not for the entrance. People were looking everywhere for the entrance. I ended up having to backtrack 100 feet to find a not so obvious sign. Six people ahead of me. None, again, none of them had PreCheck but were just as lost. The agent was in good humor when I made it to him - his comment was something like ""Wow, an actual PreCheck passenger!"" I think poor signage had a lot to do with it. I made it to my gate just as the plane was boarding. What a mess!",-1
2022-05-17,0.1,Solo Leisure,1,4,4.0,1.0,5.0,,,,stood in line for a security check for 4 hours,False,"  We arrived at 3:00am for a 5:30am departure. We stood in line for a security check for 4 hours with two of 8 security checks open on a weekday! One lady sent us (and at least 2,000 other customers) to the wrong check line, refused to give us directions to the correct security check. For being an international airport who’s capable of checking thousands of national and international customers a day.",-1
2022-04-07,0.5,Couple Leisure,2,2,2.0,1.0,,,,3.0,The airport is a mess,False,"  The airport is a mess. Unless you fly weekly, you must plan your arrival and departure well. We departed downtown Denver using the morning RTD train from Union Station. It was fine. Discharged from the RTD train to take a huge steep escalator (if not working use the Westin elevators), to the cold open air Westin plaza and into the main terminal to catch the robo shuttle to terminals A, B or C. You better know which one you want. Got off at terminal B to be greeted by a huge network of TSA security cordons. Where is airline baggage check-in? Asked a TSA Agent nice enough to point us the directions- down the hall, up an elevator to the UAL counters. Checked baggage in, then around the counters, down an escalator, and back to the madness of the security lines. Everyone in a mad rush. Take your time and stay calm. Airport lacking signage. I have been in big domestic and intl. airports without Denver Intl.'s problems. Be prepared.",-1
2022-04-03,0.2,Family Leisure,3,5,4.0,1.0,2.0,2.0,,4.0,Absolutely worst airport ever,False,"  Absolutely worst airport ever. Rental car returns has a missing sign, you wouldn’t know a turn unless you user iPhone. Then comes the next part. Signage for security check is confusing beyond belief. Who can tell the difference between bridge security vs open security check? There’s an additional line for TSA pre check. Half the moving walkways don’t work, basically have a to walk.",-1
2022-03-26,0.1,Family Leisure,1,5,5.0,1.0,5.0,1.0,1.0,1.0,most confusing layout,True," Where do I start? There were no bins available going through security. Departing Denver at 5:40am -I don't know whether they didn't want to be there, maybe it was to early. She (TSA agent) walked right past us with a pallet full of bins. She wasn't moving because she was talking/laughing and the line in front of me was moving. I told my son to grab a couple bins since we were holding up the lines by not having a bin. Only then did she start moving and wouldn't let him take one. She told him to ""Come get it"" very nastily after she walked past us. I won't even start on us now having to walk all the way to the other side of the airport. It's confusing. No one was there to make sure we were even going in the right direction. No signs. There's no way this is a ""requirement by the FAA"" to have the most confusing layout I've ever seen. I've lived in 2 countries and traveled to most US states. I don't leave reviews on airports normally, but I live in Denver and I'm sad that I do. I've never had these experiences anywhere but here. I would leave 0 stars if I could. I've had it with this place.",-1
2022-03-14,0.4,Solo Leisure,3,3,3.0,1.0,0.0,,1.0,1.0,"it's mass confusion, with absolutely zero signage",False,"  This airport used to be at least a decent experience but has turned into a circus. The moment you walk in it's mass confusion, with absolutely zero signage or directions of any use. Hopefully you enjoy wandering around and didn't try to bring too much carry on to lug with you, because asking for help from some of the staff is a Russian roulette of what type of attitude you're going to get. I'd be more sympathetic, but I've also worked long hours interacting with the public, and there's no reason to be abrasive so long as people are being polite. TSA was the most pleasant part, and that's because they kept any interaction to a minimum so that the line could keep moving.",-1
2021-12-12,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Absolutely horrible airport,False,  Absolutely horrible airport. Security and check-in areas are as inconvenient and congested as it gets. Most outlets at the gates don't work and no staff is willing to help with any questions or concerns. Should just be torn down.,-1
2021-11-29,0.1,Family Leisure,1,1,1.0,1.0,0.0,,,1.0,have never seen such rude behavior out of law enforcement,True," Police officers outside extremely rude. Several people in line outside waiting on family to get to vehicle and told to leave. The police were having lots of fights with people in Arrivals line telling them to move and shining their flash light in their faces or into the windshield of cars making it hard to see to drive off. My children were literally walking out the door and the police officer told me to move now, I told him my kids are right there, he said no move now, go back around. I had to circle around 4 times to get my kids because they wouldn't allow you to stop more than 2 minutes. I was stopped a total of 8 minutes and told move now and was yelled at. Several people treated the same way. I use the airport 15 times a year every year and have never seen such rude behavior out of law enforcement. Worst experience ever would not recommend using again to anyone. Searching for a new airport to fly out of all year.",-1
2021-11-24,0.5,Business,1,4,4.0,5.0,5.0,5.0,,3.0,What a complete disappointment,False,"  They manage to mess up TSA preapproval. Previously had two locations so that it was convenient based on which airline you used. Now they have, and they use the word consolidated, so there is only one TSA location so instead of having 50% roughly of the customers who are TSA pre approved going to each location you are forced to go to one location therefore there is literally no time advantage. Took about 30 minutes, so absurd. The only remaining advantage of course is you don't have to take your shoes off. What a complete disappointment, big government gone wrong. I don't care what the rationale is, fix it.",-1
2021-11-07,0.2,Solo Leisure,4,3,1.0,1.0,1.0,1.0,5.0,5.0,It is 11pm and there is no place to buy water,False,  It is 11pm and there is no place to buy water. McDonald's is the only place open and the line is endless. No vending machines around! Only water fountains. Not useful under covid or without a container. It is a shame.,-1
2021-11-01,0.2,Solo Leisure,2,3,2.0,2.0,2.0,2.0,3.0,1.0,TSA lines are awful,False, The TSA lines are awful! DIA is an airport you cannot count on because of all the inconsistency through security. This problem needs to be fixed. Why do they have everyone go through the same TSA lines? Unlike other airports that have their own TSA for a specific terminal or even airlines! Awful experience,-1
2021-10-29,0.1,Business,1,2,2.0,1.0,2.0,2.0,2.0,1.0,the worst airport I have ever used,False,"  Absolutely the worst airport I have ever used. It's not just this flight it's my last 3 flights out of Denver. TSA is incompetent. I stood in line for 20 mins at that and was told to walk to the south check point, walked down stood there for 10 mins and was told to go to another check point. 1 hr 30 mins total to get through just TSA. Missed my flight by 10 min, I will never use this airport again.",-1
2021-10-12,0.1,Couple Leisure,3,4,1.0,1.0,3.0,3.0,4.0,3.0,Very poor and confusing signage,False,"  I have been to many large and small airports across the US and international airports. Denver airport joins Paris Airport as one of the worst. Very poor and confusing signage. Long long hikes especially to retrieve luggage and no options for assistance for those with walking difficulty. (I have MS making long walks difficult). Many of the escalators and walking sidewalks were closed. Inadequate seating at gates. No tables and limited seating after security to gather items, put on belts etc. I would say the single worst point about Denver airport is the confusing or lack of adequate signage.",-1
2021-10-01,0.2,Couple Leisure,1,5,2.0,3.0,2.0,2.0,3.0,1.0,Overpriced parking,False,"  Overpriced parking, $145 for 24 hour garage. Construction for over a year, a mess as you can not walk through to even get to the restrooms. The absolute rudest people are at this airport. I am not sure what it is, as I travel a lot. From the ticket agents that are either screaming about electronic check in, or at the check in desk. The American Airlines agents are the worst! To the screaming TSA agents, who are always yelling something, shoes on, shoes off, in the bin, out of the bin. The only thing good I can say is that the airport is clean.",-1
2021-09-25,0.1,Business,1,1,3.0,3.0,1.0,1.0,3.0,1.0,ongoing construction project that never ends,True,"  I have always enjoyed Denver International Airport. Perhaps not the fanciest, but reasonable, navigable, and manageable. The last two+ years however have been pure travel hell.  This ongoing construction project that never ends is a nightmare. Still no food in the main concourse. Still a disaster area ever where you turn. This place should qualify as a blight and get disaster funding. When does this nightmare end Denver?  Outlying parking lots are still closed because they have no drivers. The crowded trains that run on the strangest schedules. Never enough, always loaded to over-capacity.  The ridiculous security lines. Enough said. Ridiculous and unacceptable. Just ridiculous. Closed bathrooms. Don't pass one if you see one. All the broken floor tiles around the baggage areas. I am sure the ground moved, but really this is our airport? Every trip through there is another experience in ""worst airport ever"". So sad.",-1
2021-09-21,0.3,Family Leisure,1,1,2.0,3.0,2.0,2.0,,2.0,an absolute nightmare,True," I rarely write a review, and then only if it's positive. Denver International, however, is the exception. Almost everything about this place is bad. TSA check in is an absolute nightmare. TSA precheck line had maybe 500 people. Non-precheck had 2 lines with maybe 1000 people each. Everything is dirty. Especially the bathrooms. The airport has the feel of a Soviet-era prison without all the glitz. Sure, most airports today aren't fun. Weird TSA security layouts, understaffing, closed facilities. It's just the way things are. Denver takes it to another level. For example, the rental car facilities are dirty and understaffed. I waited almost an hour and a half in a rental car pickup line before I cancelled the car, walked out, and took Uber to Colorado Springs. The on-site gas station was unbelievably filthy with trash spilled all over the ground. If you're arriving on an international flight and have bags, you have to collect the bags and transfer them. This process is standard. At Denver though, you have to collect your bags, take them upstairs and outside to a curbside pickup, then return inside and downstairs to go through security. I might be able to overlook all this if the airport weren't in Colorado and 30 miles from downtown Denver. If you get stuck at DIA, you're spending a lot of time and money finding a hotel or a new wait out of the state. It's just not worth it. Play it safe and use SLC, Vegas, or Phoenix. If you're in Colorado, enjoy the breath of fresh air that is Colorado Springs Airport. You've been warned.",-1
2021-08-23,0.1,Couple Leisure,1,1,2.0,2.0,2.0,,2.0,1.0,the filthiest airport I have ever seen,True," This is the filthiest airport I have ever seen. The bathrooms are atrocious. Several of them hadn't flushed, paper towels all over. The entire airport smells of urine. There is a place for dogs to pee and poop, but no easy access to outside to smoke. The people who work here are rude and not helpful at all. I will never fly from or to Denver ever again.",-1
2021-08-05,0.1,Solo Leisure,1,1,1.0,1.0,1.0,,1.0,1.0,I had nothing to drink for several hours,False,"  This airport should just shut down. I was there for an extended layover and I thought I was in the twilight zone! I had nothing to drink for several hours, not allowed to bring beverages through security, and nothing was open for purchase! Not one place. There were no drinking fountains either, so I had no choice but to drink the warm water out of the bathroom sink. The airport was very difficult to navigate as there were no signs giving any directions! Construction everywhere I looked, escalator out of service, I walked so much that my feet were swollen! When I got lost, I couldn't locate any help, except for one employee who shooed me away when I started asking him a question. Terrible customer service! Every worker that I came into contact with was flat out rude. That's unacceptable, especially because I am a very kind person. I suggest you visit another airport and take notes. I will do everything in my power to avoid Denver International Airport.",-1
2021-08-03,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,2.0,Worst airport in the country,True," Worst airport in the country. I’ve lived here in Colorado over 30 years. Loved Stapleton but realized we needed a larger airport to accommodate the influx of new people to the area. DIA was built not long ago but super short-sighted as it has never operated efficiently for travelers. For many years, it’s been under construction causing delays/obstructions and it seems no one can figure out what to do to fix the many problems with this newly built antiquated airport. If you’re building a billion $ hotel here - it can be erected quickly. I’m a frequent traveler and am planning to move from Denver Metro area so I never need to travel to DIA again! I'm writing this while on the train to Union Station, which was closed with little notice when I was heading to DIA a few years ago.",-1
2021-08-01,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Worst airport in the country,False,"  Worst airport in the country. Trying to figure out where to go after arriving, forget it. There is no one to ask and no signage. I ended up jumping to a completely different terminal and my ride couldn't find me. No idea how it happened, I just walked down the concourse towards baggage claim then hopped on a train. Then departing, so much construction is going on security cannot be found. The escalators are unsafe, too steep. No decent food is available after 9. The place is filthy. No charging stations work in the terminal seats.",-1
2021-07-29,0.1,Family Leisure,1,1,2.0,1.0,4.0,,,1.0,the worst airport we have ever been to,False,"  This is the worst airport we have ever been to. Construction in check in area, escalators being worked on, longest walks we have ever experienced, not to mention the longest lines and the worst TSA security check point service we have ever had in our 50 plus years of traveling! I wish I would have gotten the name of the awful woman who ‘frisked’ me and 3 members of my family. Really? I think she should be fired. All in all we were thrilled to get out of there and will never book a flight that takes off from Denver International. Shame on you for treating people the way we were treated today!",-1
2021-07-26,0.1,Couple Leisure,1,1,1.0,1.0,1.0,,,3.0,DIA never fails to disappoint,True," DIA never fails to disappoint. TSA has always been the worst at DIA. Then there is always some type of construction. I typically brace myself and 'deal with it'. But yesterday the pre check on north security was closed and there was a full line waiting for regular check. I raced to the south side. TSA pre check had 3 lines and the clear queue funneled to one gentleman. Frazzled I held up my pass and he gave me the 'lady put it on the scanner look'. At least he apologized when I complained about booking a terminal length to go through his line on the south. Finally through TSA and down the stairs to very backed up and broken train the terminals. After three trains I was able to get one to the C gates. I charged to the gate with a few minutes to get some water for my asthma which was now flaring up from all the people, the humidity in the terminal and my perspiration soaked mask. I asked where the water was to fill my bottle and was told it was 30 gates away back in the center. I did not want to risk missing boarding so I went to vending and found one machine half empty with only pepsi and mt dew. No water. In desperation I got a pepsi. Then I went to the restroom - the stall floors were littered, soap dispensers empty. The germiest place on earth is a bathroom and without soap or even hand sanitizer I cannot follow covid protocol. Disgusting and contrary to the mask mandate. Understood and even flexible that Covid has taken its toll on everyone but the lack of signs, supervisors, and basic needs is unacceptable. I recommend more supervisors on weekends and make sure they are visible and available - it is season! Prioritize cleanliness of restrooms and provide clean drinking water.",-1
2021-07-17,0.1,Solo Leisure,1,2,,1.0,1.0,,,1.0,TSA experience was terrible,False,"  The Denver TSA experience was terrible. Every person had to stand next to another person and walk about 50 ft while a dog was put on them to sniff for whatever. It was demeaning and reminded me of the scene from Shindlers list. This was a clear effort to control and abuse passengers, not for security purposes. Dogs are discretely used in airports, no problem. This was control by an abusive government. I have called my congressman about this issue. Arrival at the baggage area, no vending for water. It was over 100 degrees out. Nobody to help, no information booth. I had to ask airline employees for information. I will never fly out of Denver again and would only use it for a connection. It is a terrible airport. The giant TSA screening area is a stockyard not fit for humans. What a disaster.",-1
2021-07-05,0.4,Solo Leisure,2,2,2.0,2.0,2.0,1.0,3.0,1.0,This airport is very very understaffed,True," Denver had only McDonalds (gross) open during our delay. There were no food kiosks available due to short staffing that could be coin or card operated. No phone charger docks via vending either. Would have been very helpful. Plenty of chair charging docks-but if you don’t have a cord you’re screwed. Also why can’t airports have designated sleeping areas other than the scant cushions that only the lucky find? Sleeping on the floor-great. I did like the frequency of the gate train to get you to A, B, C gates. $14 for a turkey sandwich and $23 for a charger cord. Weather delays are real money makers for the airport concessioners. Thanks and happy Fourth of July. Not. The next day I had to walk up and down the B corridor twice just to spot the signage for Gate A to get to the train. My ankle still hurts from all the walking I did. There was no one at the information booth to help place a call for a hotel or car. The security guy told me to jump the 3 block line at customer service. Yeah right buddy. This airport is very very understaffed and as per usual overpriced. Gate B 3-9 area was beautifully designed with open glass walls and glass cathedral ceilings. Great great pod seating, comfortable chairs that support you when you put your head back. The music was also good throughout the terminal. Too bad the rest of the airport seemed like an older and uglier version of somewhere else. Bravo for this slice of heaven.",-1
2021-07-02,0.1,Family Leisure,1,2,1.0,3.0,2.0,,,,no food available,True," Worst airport ever, no food available (everything was closed) and restaurants that were open had over an hour wait time. The airport was filled to the brim and everything was delayed in and out because of a non apparent storm. Never want to come back here but every connection available is through here.",-1
2021-06-19,0.3,Couple Leisure,4,1,1.0,4.0,5.0,5.0,,5.0,Left a really bad taste in my mouth,False,"  First time in B concourse downstairs Gate B86. Carpet worn out. Arm rests on waiting seats broken. Dirty carpet. Just notified carry-on luggage cart broken. We have to carry our bags to plane, what kind of circus is this. Left a really bad taste in my mouth.",-1
2021-06-17,0.1,Business,4,1,,4.0,1.0,,4.0,,airport should be ashamed of their staff,True," Airport appeared clean until we used the eating facility. Cleaning staff standing around people watching and not once did they try and clean a table and sanitize tables. We have just gone through a pandemic is no surprise to anyone, airport should be ashamed of their staff and lack of care for people using airport. Denver airport charges outrages prices for food but cannot provide a clean and safe environment for its patrons. Good service manager should be placed on probation. Location is a pandemic waiting to resurge. Avoid this airport at all cost.",-1
2021-06-15,0.1,Business,2,3,,1.0,1.0,2.0,,1.0,Departure was a nightmare,False,"  Arrival is okay although you have to look for the hidden boards indicating assigned baggage carousel. We walked the length of the baggage claim area and looked at each carousel before finding ours. Departure was a nightmare. Priority check in was slower than regular. Other customers had to help us with self-check in. We followed signs to North security only to find out that the TSA line was closed and we were redirected to South Security. There were no signs how to get to south security. We had to ask 3 separate people and ended up in baggage claim again. We finally found a police officer who gave us proper directions. After finding south security I set off the walk thru alarm, went back through and was then selected for a random search, they swabbed my hands and the test indicated positive which required a more than thorough patdown. The agent pulled open my waistband, pulled up my shirt, all in front of the crowd. The TSA agent told me hand lotion sometimes gives a false test. Seriously!? Perhaps we need a better test or this was just BS. I was humiliated during the whole process. There is no way a reasonably intelligent person can navigate this airport due to their poor signage. This was my second bad experience - my first made me miss my flight due to poor signage. Never again. I suggest you fly into Colorado Springs and drive to Denver before using this airport. Also, all food options had lines so long you would miss your flight.",-1
2021-06-04,0.1,Solo Leisure,1,3,,1.0,0.0,,,,Disgraceful service,False,"  Absolutely horrible service at Xpress Check for rapid covid test. Xpress Check also owns airport spa but must have made more money switching to covid testing. $200 for test or miss flight or quarantine. The management was intimidating the customers, would not allow customers to ask questions and literally yelled at customers who appeared frustrated. Manager did not distance when she became angry. Several people who questioned her missed their flights. Disgraceful service.",1
2021-05-24,0.2,Solo Leisure,1,2,1.0,1.0,2.0,2.0,2.0,1.0,is still a complete construction nightmare,True," The main terminal was torn up and completely destroyed over a year ago and is still a complete construction nightmare. There are zero Amenities in the main terminal. Security is slow, airline counters are jammed, directional signs are awful. In the concourses all the amenities are clustered in the central area and are all jammed with long lines and not enough seating. Gates do not have enough seating and most electrical outlets don’t work. Every time I fly through here I have to help lost people figure out how to get on the train to the terminal to baggage claim. This is literally one of the worst airports now.",-1
2021-05-23,1.0,Couple Leisure,5,5,5.0,5.0,5.0,,,5.0,a pleasure going to Denver Airport,False,  My husband and I were treated with respect and compassion. I am very sick and I guess it showed on my face. Going through security they pushed us to the front with no questions or explanation. At the gate they let us enter first. It was such a pleasure going to Denver Airport and leaving. We would recommend them at any time.,1
2021-05-03,0.4,Solo Leisure,4,1,1.0,5.0,0.0,,,,I was appalled to see how filthy the terminal seats are,True," I arrived for an early morning flight to New Orleans and naturally sought out a seat as soon as I arrived at my gate. I was appalled to see how filthy the terminal seats are - disturbing at any time, much less during a pandemic. The seats (I was in terminal A) had visible sweat streaks on the backs and seats, stains of various colors (brown, gray) from unknown, organic substances (some trailing down the back of the seat), and overall just looked completely unsanitary to sit in. I did not visit the restrooms, but would imagine that if they get regular service, the toilet seats are less bacteria- and germ-ridden than the terminal seats, which appear never to be cleaned. Shame on Denver Airport for disregarding passenger safety during a global pandemic by not cleaning these. I had to break out my own disinfecting wipe to clean the seat before using it. Shameful.",-1
2021-04-01,0.4,Family Leisure,2,3,2.0,1.0,1.0,3.0,1.0,1.0,If you can't practice good customer service maybe you shouldn't be working there,False,"  My daughter has an 8 month old and is pregnant, they made her collapse the stroller by herself with her daughter in her arms, take off her belt, push all of her things forward and the security guard or whatever they're called was horrible about the whole thing. Didn't try to help her at all, nobody picks your job for you, you do it because you choose to. If you can't practice good customer service maybe you shouldn't be working there.",-1
2021-03-16,0.8,Solo Leisure,4,5,5.0,1.0,5.0,4.0,4.0,1.0,there are not enough signs,True," After landing in Denver, I tried to find my way out to my ride. I wound up going past TSA and found myself on a long escalator that led to a bus bus station, and was lost for about half an hour. Upon coming back in I met a small older woman who was also lost. The way out is not evident and there are not enough signs.",-1
2021-03-15,0.2,Family Leisure,3,3,3.0,5.0,5.0,5.0,5.0,3.0,We should be used to snow,False,"  Denver International Airport is in Denver, Colorado. We are used to getting snow. We are used to getting blizzards even. The snow stopped at 10 pm, 3/15/2021. It is now 11 am on 03/15/2021 and they still haven't got the snow removed. That is pathetic. You had trucks out all night. Many trucks working 24 hours. I feel bad for those workers on the snow team. They either need more help or more equipment. It should not take this long to get it back and running in Colorado out of all places. We should be used to snow.",-1
2021-02-13,1.0,Solo Leisure,4,4,4.0,4.0,5.0,4.0,,5.0,Workers like this should be valued and appreciated,False,  My 16 year old daughter was stuck at the airport coming home due to weather. The staff member in customer service was absolutely the best person I have ever talked to! She triple booked my daughter for the next day to make sure she gets home somehow and made her feel safe. Thank goodness for the unaccompanied minors room. Workers like this should be valued and appreciated.,1
2021-02-06,0.7,Family Leisure,3,4,4.0,4.0,0.0,,,4.0,Denver Airport security was molasses slow,True," This airport has the most inefficient TSA security check process I have ever experienced. I've been to many other airports and their security often makes you feel rushed they are moving you through so quickly and efficiently. Denver Airport security was molasses slow. Lots of standing around waiting for your bin to enter the scan device and then waiting again on the other side of the body scan for your bin to complete its scan. So slow! After I went through the whole process I saw 2 main items that would help speed up the process at Denver Airport: 1) Automated return of security bins. Security checkpoints at other airports have automated bin returns which really speed things up. At the faster airports there is a worker feeding them into an automated bin return and they are quickly made available at the start of the line. Denver Airport had workers using very inefficient carts with bad mobility. My daughter and I couldn't help chuckling at a worker that was slowly navigating a cart with a stack of bins bumping into doors and other items as she struggled to slowly steer the cart from the end of the line back to the start. 2) Have travelers separate out items into different bins with no layers for security scan. Security checkpoints at other airports have you place your electronics in separate bins with now layer/piling of items on top of each other. For example, in Seattle they have you remove your laptop(s) from your bag. Same for your cell phone and bags of liquids. At Denver Airport they had everyone place everything in one tray each all piled on top of each other. Goo grief! No wonder the guy looking at the scanner had to stare at the screen for ages! It took forever. Extremely inefficient and slow for no good reason. Whomever is in charge of security at Denver Airport should take a trip to some other airports and pick up some efficiency improvement ideas. It would go a long way in getting travelers through their security area more quickly. The would also likely need fewer security stations, less equipment and fewer security workers. Aside from the slowness and inefficiency at security, the rest of the experience was fine. There was some construction, but it didn't disrupt our ability to get from point A to point B.",1
2021-01-18,0.2,Solo Leisure,2,3,,1.0,0.0,,,,DIA is a monstrosity,False,"  I’m a long-time traveler, having been to all 50 states, elite status on most airlines, and traveled to or through a lot of US airports. DIA is a monstrosity. Arriving, it took forever to find a way to get to baggage claim - I walked the terminal over taking the train as suggested to avoid crowds but there were no easy ways to get back down to baggage claim, eventually took an elevator. The RDA train to the city is super convenient, but the escalator to get down to it had a closed sign blocking it with no alt offered - eventually found an elevator to take me down. Departing was a nightmare. Getting off train, no easy signs for where check in is, but it dumps you at United, which had lines out the wazoo for everything. Security was snaked for miles and miles. I would hate this airport in particular if I was flying United - on what should be a light day of travel, long lines for everything, most not distanced. I actually had to stop and look up where Southwest check in was on my phone - never have I been unable to navigate an airport based on signage alone. TSA was a nightmare. The north security has shorter lines but I, like many others in front of me, had bags pulled for extra screening. I waited an additional 20 minutes for this check, bunched together with others. They had to check the pockets of my backpack, which were filled with coins and other random junk and has passed through TSA screening at least 10 times with everything in it with no extra search needed. I then darted off to the train to get to the gate and, not being familiar and with no signing, I accidentally got off at the A gates because A51 was prominently called out on my boarding pass - but actually gate was C42, that was just my boarding position. Absolutely no signage or announcement about airlines are at what terminals and every terminal looks exactly the same. I barely made the flight - I was the last passenger on. I hate this airport - it’s massive, confusing, and crowded.",-1
2020-11-21,0.4,Couple Leisure,3,1,1.0,5.0,3.0,,3.0,1.0,people not wearing masks,False,"  Dirty and disgusting, people not wearing masks. No airport staff or security in the four hours we have been here. Chairs ripped up, no toilet paper in restrooms. Do not feel safe. *There are a lot worse seats and dirty spots than these pictures.",-1
2020-11-20,0.3,Family Leisure,3,4,1.0,2.0,0.0,,,,I did not feel safe at Denver International Airport!,True," In the season that we are in (COVID-19 Pandemic) I am very pleased to see how airlines and airports are keeping travelers safe and enforcing safety measures. On November 19, 2020 my nephew and I flew from BWI-DEN to connect to DEN-EUG to visit my son on United Airlines. Upon arrival at Denver International Airport, I was shocked to see so many travelers not practicing social distancing. It looked like a regular day at the airport pre-COVID where no one was practicing social distancing. There were lines at the eatery, Smash Burger in particular, where there were no social distancing guidelines and the patrons did not take it upon themselves to do such. What was more distressing was that at the sitting area at the gates there was no signage as to be 6ft apart or the seats with the signage to be 6ft apart. Some travelers did not have their mask on or did not have their mask on properly - meaning over mouth and nose. It did not look like security was reminding people to social distance. There was even one man strolling through the airport with the mask in his hand swinging it back and forth. CDC and other health officials have warned about traveling safely during the holidays. I did not feel safe at Denver International Airport! While at this point I do not know if Colorado has mandated strong COVID prevention practices, I will say I was surprised that travelers were not taking precautions. Please note that until there is a way to slow down the infection rate of COVID-19, I will not be going to or transferring planes in Denver, CO. Stay informed. Wear a mask. Be safe.",-1
2020-08-23,0.4,Business,3,3,2.0,3.0,3.0,,,,USB ports are all destroyed,True, Someone needs to replace the charging ports near the gates. I plugged my cube in and it keeps falling out. The USB ports are all destroyed. Just came from Tampa and had no such issues there.,-1
2020-03-13,0.3,Family Leisure,4,1,1.0,1.0,1.0,2.0,3.0,2.0, No training on how to clean,False,"  Poor signage. Everyone shows up to south security. The other two security check points almost empty. Bathrooms look worse than a truck stop. Cleaning staff, used towel to clean toilet no sanitizer, used same towel to clean sink, mirror, shelf, towel dispenser! No training on how to clean! Most people leaving bathroom with out washing hands! No wonder why everyone getting sick!",-1
2020-03-01,0.1,Couple Leisure,1,1,1.0,2.0,2.0,3.0,5.0,1.0,This is an airport I will purposely avoid,False,"  Arrived 5 min early. Went thru security in 3 min with global entry then waited over 1 hr for bag. I had priority service as a close connection. United 3 staff at 11.30 am were lazy, terrible, and not assisting at the baggage carousel. The one agent ripped my tag off my bag, said run to your gate and from there on a nightmare. No assistance. The bags were to be on carousel 3 from Costa Rica then 2. Japan Airlines arrived 15 min after us and bags were off loaded. Shame on United Airlines. Went thru tsa again as international security and tsa not the same in Denver. No direct connections for international passengers transiting thru. Waste of money and intelligence really. Tsa agent took my 100 ml Jam as they don’t understand its less than 3 ounces. World uses metric, come on Denver, get educated. I gave it up. Tsa agent dished me from the tsa line as one of my boarding passes said tsa approved and the other didn’t have the stamp. So, sent me to the end of the other line. She knew I had 15 min. Another volunteer staff, assisted me and brought me thru to the front of the line. Those who have nexus, global entry should already be pre tsa approved. This is an airport I will purposely avoid. I ran past 50 gates, no assistance from tsa or United and missed the flight by 5 min. Went to the United assistance and explained what happened. The very seasoned agent, said, she knows the system here is awful and gave me a ticket on the next flight. Rating 1/10. Very poor.",-1
2020-02-15,0.1,Solo Leisure,1,2,2.0,2.0,1.0,2.0,1.0,1.0,airport should be avoided,True," Terrible customer service: I was ahead of almost 2 hours and tried to print the boarding pass. But the system was down, and I asked some customer service help, but their response was too rude to hear. I was in line for more than one and a half hours that made me late. So, I bought another new ticket (United Airline). I want to recommend all employees should be trained well, especially their mouth and eye, as well as they should know what their job is. They should not look down the customer/guest as a terrible enemy and a valueless animal. If possible, that airport should be avoided.",-1
2020-02-08,0.1,Business,1,4,4.0,1.0,4.0,,3.0,1.0,one of the worst airports in the country,False,  Denver airport is one of the worst airports in the country. It takes forever to get from the rental car agency to your departure gate. Security lines and wait is terrible. I will avoid this airport as much as possible in the future.,-1
