datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2023-01-08,0.1,Family Leisure,1.0,3.0,,3.0,0.0,,,1.0,Will never fly through JFK again,True,"  Once again, JFK management proves that there is absolutely no concern for their travelling clients. Hundreds of travellers lined up for customs with only two processing agents. Even these left periodically with travellers, leaving nobody to continue processing. 3h in line. When we finally moved through, we entered the security lineup, which kept being held up because there were only 4 agents manning scanners. Meanwhile, customers were being moved ahead as their flights were departing imminently… leaving more of us in our own danger of missing our connections. Total disrespect and disregard for the reality of their customers. Will never fly through JFK again.",-1
2023-01-07,0.2,Family Leisure,1.0,1.0,2.0,2.0,1.0,,,,we will avoid JFK at all cost,False," When we landed at terminal 4, we were given a gate in terminal 2 for our domestic flight. That’s where we went immediately. Terminal 2 is in terrible condition, with overpriced and disgusting food options. We have traveled extensively. This is our worst food experience. If it was only that, it would not warrant feedback. What really, REALLY got to us is the impromptu change of terminal for our domestic. Flight mid-afternoon, about three hours before departure. We were to move back to terminal four. Once again, we complied without delay, and we were right! 45-50 minutes wait were announced. It took us over an hour. That was so because of the unmanaged merging of two wait lanes to access security checks. Following that, the TSA employee asked to see the kids’ passports (they are both under 11), which has never happened any other place. We have passports for them. Most people do not. Finally, actually getting our belongings on the scanner was a free for all encouraged by the TSA employee. Overall, when at all possible, we will avoid JFK at all cost.",-1
2022-12-29,0.1,Couple Leisure,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,unhelpful TSA security,False," Terminal 8 is by far the worst of all within JFK. The most rude, unprofessional and unhelpful TSA security people I’ve ever come across. After taking my jacket off at security, I then got berated for not wanting to take my jumper off as well (other travelers were not being asked to do the same). I’ll avoid traveling American ever again as clearly customer service at their terminal isn’t important.",-1
2022-12-21,0.9,Solo Leisure,4.0,3.0,5.0,5.0,4.0,3.0,,4.0,made for a good experience,True,"  My friend and I came in from traveling from SE Asia and we had packed some duty free items from Dubai airport. Unfortunately, it was not prepared per US airport standards so we needed to shuffle during security to get it into a bag to be checked in. Thankfully Silina from security took her time to safely pack our glass goods and escorted my friend to check the bag in and safely get it wrapped. She was so pleasant to deal with and made for a good experience for traveling 24 hours.",1
2022-12-20,0.3,Solo Leisure,2.0,2.0,1.0,2.0,2.0,,2.0,1.0,Terminal 5 is probably one of the worst terminals,False,"  Terminal 5 is probably one of the worst terminals to depart from. The noise level, neon lights and lack of quiet space or comfortable seating area create extremely stressful environment. It doesn’t help that it is populated with inexperienced holiday travelers. Perhaps, JetBlue or terminal management should give more thought to how improve the human experience rather than focus on flashy exterior l. Terminal 5 brings down all the positive aspect of flying with JetBlue. Other JetBlue terminals at BOD, SFO to name a couple are so much better.",-1
2022-12-06,0.2,Couple Leisure,2.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,Very rude staff,False,"  Very rude staff. Lack of seating in the departure area, having to sit on the floor for quite a few hours. Would not recommend flying from this airport. Lots of people so it does get busy",-1
2022-11-30,0.1,Family Leisure,3.0,3.0,4.0,4.0,4.0,4.0,5.0,1.0,"staff rude, lazy and lacking any kind of professionalism",True," I found the departure security staff rude, lazy and lacking any kind of professionalism. They were the worst I have ever experienced. They were extremely slow at dealing with carry on bags that had to be rechecked. It was like they were purposely trying to be slow and annoying. The managers present seemed to encourage this behaviour.",-1
2022-11-29,0.1,Solo Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,JFK is a nightmare,True,"  Terrible airport/Disappointing airport I arrived on 25 November on a Friday which was the thanksgiving weekend. Common sense will let management know there will be a lot of travelers but as I landed at 5:10am and ended up leaving the line at almost 9:00am. Before I even joined the line at the customs I could overhear a airport personnel shouting at a traveler who was confused as to where the line starts that “this is not a jungle”. Which was very rude in my opinion. The line had at least 800 people in it. The WiFi didn’t work at the airport, it was 9 degrees Celsius outside but I was sweating in the line. The infrastructure looked old and duty and rusty. I was standing the whole 3 hours on just this one line no where to seat down .. they had to pull people who had connecting flight of the line because obviously they were going to miss it. There was just 3 or 4 customs officers working and at an extremely low pace to the extent when one person was finally processed by an officer the crowd gave a sarcastic clap. Simply put JFK is a nightmare and is in need for a serious upgrade especially with its personnel",-1
2022-11-26,0.2,Family Leisure,1.0,1.0,,1.0,0.0,,,1.0,they shrugged their shoulders,False,"  We had JFK as a stop over on our way home to California. It was our only option. We have never flown into JFK and did not know the set up and how the terminals are set up. We arrived at terminal 8 with 40 mins to get to our next plane. We had to go to Terminal 5. When we got off the plane, I asked at the ticket area where Terminal 5 was and she said follow green signs to the airtrain and then 2 stops. Ok, great we thought that sounds like no problem. We followed the green signs for 25 mins and then security told us we would have to keep following signs and then go out and back in and go through security again after the airtrain! What? Really. We explained that our next plane was boarding already and they shrugged their shoulders and turned their backs. When I asked before, no one told us we would need to go thru security again. At security, we explained our plane was boarding and we had just gotten off one plane and they just shrugged and laughed and wouldn't help. After another 25 mins in security, we made it to our gate as they were closing the door. Thanks for nothing American and JetBlue!",-1
2022-11-25,0.4,Family Leisure,4.0,4.0,4.0,5.0,3.0,,,2.0,Not a very friendly airport,False,"  Not a very friendly airport. We were flying a few weeks ago on Delta Airlines. When we got to the airport, a man needed help with his baggage tag. The woman groaned and said, “Ughhhhh!” While we were going through Security, a woman told a man rudely to move up, he asked where. The woman raised her voice and said, “Over here!” Then she loudly sighed and slapped her knee. I understand that it was 6 am at the crack of dawn but it is no excuse to take it out on customers! On our way back from our vacation, I was going to give the airport another chance when a woman rudely told the drivers at the stop to move up. Despite these rude people at the airport, there were nice people. My father asked the lady at baggage security if she could change her glove because she touched other suitcases, she kindly said, “Of course!” Well, you can thank the people that pushed me to write this 4/10 star review. We will be taking another vacation to India soon and needless to say we will be flying out of elsewhere!",-1
2022-11-24,0.1,Solo Leisure,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,only manages to get worse,True,"  
The JFK airport is disgusting and only manages to get worse. Some of the terminals are completely dilapidated and isolated. Your options for decent food or even a non-gross bar to sit and grab a drink at are sparse. Apparently, New York State and City taxes, which total to be in line with the Nordic countries, just aren’t high enough. Disgusting.",-1
2022-11-21,0.1,Solo Leisure,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,avoid this airport in the future,True,  I hope this review will be helpful for international travelers who need to make a domestic connecting flight at JFK airport. I had to travel from terminal 1 to terminal 8 and was scammed by a lady wearing security airport outfit. She told me i was too late for my flight which was boarding in 55 mins. She said the train depart every 30 mins and i should have take the shuttle to terminal 8. End up the shuttle was her personal car and i wad charged $97 for cash and $108 for card. This is my first time transit at this airport and i have no idea about the departure time of the train. I cant belive that the airport allows scammers stay inside and scam travelers who are new to this airport and dont have enough information about transportation. I will definitely avoid this airport in the future.,-1
2022-10-27,0.2,Couple Leisure,3.0,3.0,1.0,4.0,3.0,,,1.0,"totally unprofessional, extremely disrespectful",False,"  On Monday, October 24, 2022, my husband and I arrived at JFK for our flight to Calgary. At the WestJet check-in counter we asked for a wheelchair as my husband has trouble walking long distances. The woman there was very accommodating, and they brought us a plastic type of wheelchair (JetWheel?). She wheeled my husband a short distance and said to wait for an agent to come. We waited over half an hour. It looked as though she was trying to contact someone. Finally, an older man came, walking very slowly, and looking very uninterested in pushing the wheelchair. However, the woman urged him to hurry, and he proceeded to push the wheelchair, cutting through the security line in a couple of places to get to the security check. This is where we had a very troubling experience, The young woman on security started yelling at the agent who was pushing the wheelchair, telling him to empty his pockets. He told her he didn't have anything in his pockets, She kept yelling at him, and went on about how this happens every time. Then she started yelling at my husband to empty his pockets, to take the kleenex out of his pocket, etc. Other people were also going through security, and she's yelling at us, and there are no bins to put our things in, and our possessions are being thrown on the conveyer, some on the conveyer, some in different bins, some on the floor. It was total bedlam. This woman should not be working there. She was totally unprofessional, extremely disrespectful, and it was totally uncalled for. When we finally got through this area, the agent started pushing the wheelchair. I was very angry and upset by this time, and asked him to stop. I had no idea if we had collected everything, and I needed to assess what was what. It turned out that we did not have my husband's iPhone. Another security person, a man, started looking, and came up with an object. It wasn't our phone but a medical device that we needed. I said that we still did not have our phone. Finally, he finds it. Still not sure if we got everything. It was like a nightmare. I suspect that they may have a purpose to their bedlam. I wonder how many phones, etc. they end up with, after terrorizing the passengers going through. The agent then took us to a gate, and was ready to leave us when luckily I decided to verify that it was the correct gate. It wasn't. He said he was very sorry, and I do think it was an honest mistake. He then took us to the correct gate which was a long ways away. We would not have been able to walk it. The agent that pushed the wheelchair said that the woman at security was ""mean"" and was always like that, and was always attacking him. Is there no supervision at this major American airport? I noticed similar stories in many of the reviews. This was a very disturbing experience for my husband and I - both seniors. One would think there would be some kind of accountability.",-1
2022-10-17,0.1,Business,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,even worse than Newark,True,"  Worst Airport in NYC - even worse than Newark. I’m so glad United is stopping service from JFK. I’d gladly trek to Jersey than go to JFK. The TSA employees are completely incompetent. There was a male TSA employee who told all the female passengers to stand on one side just because their female TSA employee wasn’t available for pat-down. Like as if most passengers need a pat-down? And even when she was available, he still asked us to wait on one side and let all the male passengers go through security. Also, only 3 food choices at Terminal 7. Expect a 20-30 min wait at a Dunkin Donut.",-1
2022-10-16,0.1,Family Leisure,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,Avoid this place at all cost,False,"  Worse airport ever. Employees are rude, do not hesitate to yell at people for no reason. Have to go to TSA check again for a connecting international flight. Prepare yourself to wait in line for at least 1h. This is so unnecessary. If you bough any liquid (alcohol bottle, oil, etc) at the duty free of the previous airport, it will be confiscated by TSA. They yell at my 10 years old son for not being fast enough to put his bag into the bin. A TSA guy rudely told a lady in front of me who was not understanding what he was asking to her: ""are you really deciding to mot listen to me today!"". Avoid this place at all cost. I will never transit here anymore since it seems to be a chronic issues with no desire to fix it.",-1
2022-09-24,0.1,Couple Leisure,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,No signs giving directions,False,"  Horrible experience. No signs giving directions. If you took the most obvious route out of the baggage recheck area for arriving international flights, you ended up in a terminal where you had to go through security again. This was another nightmare. The place was full of CLEAR staff trying to get you to sign up so you could ""skip the line,"" Okay, that sounds like a good idea. On attempt to sign up, we saw we already were enrolled in CLEAR.  They're not going to get a commission or meet their quote with us, so they direct us to an area in the line. Only problem was they wouldn't let us enter the CLEAR line (I'm not sure there even was one as every time I have attempted to utilize this option, I have ended up in the line of cattle on the way to slaughter). The line was endless and no signage indicating the regular line from TSA precheck (which we had printed on our boarding pass). Upon finally arriving at the checkpoint, my traveling companion was severely reprimanded to not being in the precheck line. Believe me, she would have been if there had been one that could have been identified. Simply put, no directions, rude staff, no one in charge to direct traffic and alleviate a crowded situation that could have been lessened by a simple bit of organization and human decency all combined made this one of the most horrible experiences of my life. CLEAR is a joke, JFK is a joke and any travel through this airport has become the number 1 airport in the US to avoid.",-1
2022-09-19,0.3,Couple Leisure,2.0,2.0,1.0,3.0,2.0,2.0,4.0,3.0,see why this airport is rated so bad,False,"  As we had a package deal it meant that we had a long time to wait in in JFK airport before we could even drop our bags. When we arrived very disappointed to find only desks for checking, no toilets, no shops, nothing. By going down two levels to the arrivals area we located a shop and a dunking donuts and toilets very poor. Once we got thought passport control great choice of stores and places to eat but at airport prices - can see why this airport is rated so bad.",-1
2022-09-16,0.4,Business,1.0,1.0,1.0,3.0,2.0,4.0,,2.0,Terminal 1 for intl departure is awful,True,"  Terminal 1 for intl departure is awful. Hot stinky cramped. Upon return, helpers at customs are rude, horribly trained and unprofessional. Upon leaving the airport there's at least 20 men inside the terminal soliciting for illegal taxis. I plan to steer clear of New York JFK for the reminder of my intl travel.",-1
2022-09-03,0.1,Business,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,3 hours wait in the immigration,False,  3 hours wait in the immigration. Usually it is slow but this is a low point. Fly into other airports if you have connections. Also no information what so ever. Chaos.,-1
2022-08-31,0.3,Solo Leisure,3.0,3.0,4.0,4.0,1.0,,3.0,3.0,Profiteering at its best,True,"  Have been ripped off in the best airports in the world, but JFK take the biscuit, $23 for a bottle of water and a scabby sandwich. Profiteering at its best.",-1
2022-08-23,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"Shame on you, employees at JFK",False," What an awful way to begin a vacation. The employees, from weighing and checking our bags (scan didn’t work!) to having our id’s checked to going through security were nasty, rude, and unpleasant. They purposely mumbled and spoke so low that you couldn’t hear them and when you asked them to repeat they were SO COLD and NASTY. They looked miserable as if they didn’t want to be there. Then leave because you are making everyone else miserable! Robots would have been more pleasant. They barely looked at you and you were treated as sub-human. In contrast, the employees at CHS Airport we’re friendly, kind, and very pleasant. New York has a very bad reputation for being rude and disrespectful and JFK airport gives credence to this. I am ashamed that I live in a state where an airport is so horrific. I will no longer be taking flights from this horror of an airport. JFK employees should be fired and should be replaced with people who are happy and thankful to have a job in this precarious economic state. Shame on you, employees at JFK. You are a DISGRACE!",-1
2022-08-20,1.0,Couple Leisure,,,,4.0,,,,4.0,going above and beyond the call of duty,False,  I was picking up my husband from arrivals at New York JFK airport. I was very nervous he wasn't feeling well he has diabetes and the family was concerned that he wasn't going to make it home okay. While I was waiting in front of the b area at terminal 4 I encountered a gentleman named Kenneth Hendricks. This gentleman assisted me in a way that was not only very professional but very compassionate I told him my husband had a pink knapsack and showed him a picture and it took him a little bit but he found my husband asked him if he was okay and brought them to me. Now if that's not going above and beyond the call of duty I don't know what is I do believe Kenneth should be acknowledged for the good service he provided us as customers.,1
2022-08-08,0.1,Couple Leisure,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,Worst experience with the security,True,"  Worst experience with the security control I have ever had. It is ok for things to go slow. But the staff were incredibly rude to 60% of the travelers. They expect all travelers to know the rules in and out like they do, which is impossible - especially because the signs with the rules are nok existing, or at least not easy to see. One of the staff were actually shouting to other travelers for not putting their bag correctly. It was actually very uncomfortable and I was not looking forward till it was my turn. Bad management. Bad staff..",-1
2022-07-16,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,The worst airport to exist,False,"  The worst airport to exist. The staff is unprofessional, extremely rude (after missing our flight to LAX due to there being ONE slow security officer checking passports) and security, we changed our flight 2-3 times due to false information spread by the workers. The staff is so unfriendly, most of them on their phones. Not taking their job seriously, not willing to offer help or guidance, not doing anything at all.",-1
2022-07-06,0.1,Business,1.0,3.0,1.0,5.0,1.0,3.0,1.0,1.0,worst passport check I have ever experienced,True,"  Consistently the worst passport check I have ever experienced. I fly between London and New York regularly and am consistently met with over 90 minute wait times just to get through passport control. There is normally only one person checking passports. Awful service, awfully run and and frustratingly inefficient.",-1
2022-06-22,0.2,Family Leisure,3.0,3.0,2.0,5.0,3.0,3.0,5.0,1.0,TSA workers in this terminal are the worst,False,"  I flew out of terminal 7 on Alaskan airlines. The TSA workers in this terminal are the worst I’ve ever witnessed. Not only were they rude, disrespectful, and incredibly unfriendly, but they were throwing people’s belongings down the belt without even asking. It was also very unnecessary since people were pushing their bags down at a steady rate. When I asked why they were throwing my things, I was confronted by 2 TSA women who started arguing with me and saying “I was weird” I just don’t understand why they are allowed to get away with treating people like cattle… it’s TSA not secret service. Someone needs to address the issue that is constantly TSA employees attitude.",-1
2022-06-16,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,queue for passport control took over 2.5 hours,False,"  Arrived around 7pm on a BA flight from London. The queue for passport control took over 2.5 hours, just what you need after a long flight with kids. Flew back from Newark which was a breeze compared to JFK. Avoid at all costs.",-1
2022-05-22,0.4,Couple Leisure,1.0,2.0,,2.0,0.0,,,2.0,Chaos is evident everywhere,True," We have been to JFK sometime back, but the most recent experience are the worst. We returned from Barcelona to LAX with a stop at JFK. We were given a tag for express-lane to pick up our luggage, go through custom and TSA. Unfortunately, the TSA staff mixed up the regular travelers with those with the ""Express-Lane"" to make the connecting flight. The TSA staff and customs staff have all appeared to be uninterested in their jobs as if they wished to be elsewhere. Chaos is evident everywhere. As a result, we ran and were barely made it to our flight to LAX - 5 minutes before the take off time. As if, the misery and stress was not enough, our plane was delayed and waited to take off due to 60 planes in front of our plane. We would avoid this airport at all cost in our future travel plan.",-1
2022-05-19,0.1,Solo Leisure,1.0,1.0,,3.0,0.0,,3.0,,Security was even worse,False,  Simply terrible. Flew with AA and they had two counters open to check in and 200-300 passengers queing. All self check in desks were down and service was terrible. Security was even worse. Spent almost 2 hours to check in and get through security. After inspection there is little to no choice when it comes to eating. Literally two places which offered terrible options. I had to stand up at the gate since there are few steats (all of which were taken obviously).,-1
2022-05-14,0.1,Couple Leisure,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,security check was just terrible,False,"  It was a really bad experience to depart from Terminal 1 JFK Airport! Specifically security check was just terrible! Staff is rude, disrespectful and extremely unfriendly. I couldn't sleep well the nights after this bad experience, I was shocked by the behaviour of the security check staff. I cannot understand, that involved airlines put up with this circumstances for their passengers.",-1
2022-05-09,0.1,Solo Leisure,1.0,1.0,,1.0,0.0,,4.0,1.0,said that I had to leave the terminal,True,"  Arrived at JFK, terminal 1 around 11:30pm on the 8th of May, for the flight on the 9th. I laid myself down on the floor then I heard the voice saying that I was not allowed to ‘lie down on the floor.’ It was around 2am. So I woke up, and packed myself when the voice came up to me again to make sure. I moved on, looking for a bathroom and the voice called me again. She stopped me and asked where I was going. I said bathroom. She said that’s okay and told me direction to the bathroom, which was literally in front of me. She added that the Food Court was closed if I were to go there. First, I was not, and second, I knew it was closed anyway, but I did not bother to answer. After the bathroom, I started to looking for a new spot to sit down. Then I just thought that I might have a short breeze near the exit, but the door was closed. I waved my hand under the sensor once or twice then quit, and was about to resume my search for the chair. Then she ran up again and said the terminal was closed. I said I could see that, and asked her if she was following me. She said I was not allowed to roam around  the airport because the terminal was closed. But there were other people in the terminal! I said I was on my way to find a seat. She said I could sit anywhere, and I said I was on my way to the seat closer to my airline. She then said that I had to leave the terminal because my flight was to leave ‘tomorrow.’ It was 2:20am and my flight was 1pm, on the same day. She told me to leave immediately or she would call the police - she said it more than 5 times. I asked her what I was supposed to do, and she said I should leave immediately and come back after 6am. She blocking me with her body in case I go anywhere when I was not even moving. I hopped in the elevator as she said. I could see her calling someone with her wireless set to make sure I do not stay in the building. I landed on the 1st floor, with shock, horror and confusion. I tried to look up any hotels around the airport to go, but it took less than 30 seconds until the man, who got her call came up to me. He kindly advised me that the terminal 8 is open 24 hours. I asked him the direction, when she ran down to the first floor, cutting his words. She said “No, she’s not going to the third floor. Go out right here and walk across the street.” I said I would check with internet and she kept repeating that she would call the police. When I was waiting for the red light to change to green in front of the cross, I could see her watching me until I cross the street fully from inside. That was very creepy. It was 2:25am. Anyhow, I made it to the terminal 8, and guess what? There are so many people sleeping on the floor! Am I not allowed to come to the airport too early? I always thought that arriving in the airport earlier is always better than being late, but I guess this does not apply to JFK? I am just shocked and horrified that such a big international airport like JFK could kick an international guest like that manner.",-1
2022-05-09,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Worst airport experience in the world,True,"  Worst airport experience in the world! When we arrived it was really crowded and we had to wait for more than 2 hours to have our passport controlled standing in line for all the time. The signs were not put in the right place, which had lead lots of passengers in the wrong line and the staff was really rude, not giving explanations or right indications. Restroom was dirty and we had a really bad experience with almost everything.",-1
2022-05-02,0.2,Family Leisure,1.0,2.0,1.0,2.0,0.0,,1.0,1.0,the most horrific experience,True,"  Probably the most horrific experience in my entire life. I boarded my flight from terminal 8 of JFK where I arrived 3 and half hours before flight. The airport was terribly overcrowded. Where in the world domestic and international passengers are checking in at same kiosks? A handful of highly uncooperative staff was available to help herd! of passengers at self-check-in kiosks so, I could not get any help in spite of literally begging from 3 staff when I was not able to scan my wife passport. Finally, one staff told me to go another counter. After standing in Queue for half an hour I was told that I was at wrong counter and should go to other counter. After standing in queue at that counter for 15 minutes, I was told that I should fill the immigration form of Peru by scanning QR code from the machine installed at a point in airport. I and at least 10 of other passengers were struggling to connect to Wi-Fi of airport to scan the code. When I went to some staff to report this issue their straight answer was “this issue is not their problem” and when I said that I will miss my flight, unfortunately instead of having a word of sympathy the answer was “it’s not their problem”. Anyways, I kept on trying for next half an hour to finally connect Wi-Fi of airport to find that it was not the “immigration form” it was “health declaration form” which I had already filled. Airport staff should at least know the exact terminology and difference between immigration form and health declaration form. Anyways, finally I stand in a long queue to find that I was not the only one, majority of the people in that line who like me were about to miss their flight or had already missed their flight in spite of reaching 3 hours prior due to utter chaos, incoordination and red tapism. I requested at least 3 staff to consider me early but in vain. Finally, I reached at check in counter to find that there was 1 pound extra in one bag (while other 3 bags were short of 30 pounds) but still the lady asked us to open our lock and shift our load to another bag. While we were doing so, she went for short break. The misery didn’t end here, security staff opened the bag of my wife to remove creams, lotions etc. (which we were open and were sure less than 100 ml; moreover, we had crossed 3 airports before in other countries with the same stuff). When I requested them to please do it little fast otherwise I will miss my flight, their answer was again “that’s not their problem” Finally, we sprinted to reach our flight departure gate which was about to close in next 5-10 minutes. At gate I was told that my cabin baggage is oversized (the same bag approved by check in staff became oversize after reaching at departure gate!). Anyways, finally we boarded our flight after depleting all adrenaline and other stress hormones. My request from authorities is:  At least separate domestic and international departures. Increase staff to help passengers at web check in kiosks. Ask staff to be compassionate towards passengers. Just bluntly saying that it not their problem does not solve the problem rather disheartens you. Start feedback system of international passengers to understand their agonies. Do a survey to find that how many international passengers are missing their flights and then compare with other countries.",-1
2022-04-24,0.1,Couple Leisure,1.0,1.0,2.0,1.0,0.0,,,2.0,JFK is a joke,False,"  JFK is a joke - from the redundant and thoughtless procedures, to the lack of useful signage when flying internally, to a staff that barely speak English, to the bar waitresses that add their own tip amounts to your food bill. Worst internal flying experience. I will fly out of my way and pay more to avoid this idiotic hell hole.",-1
2022-04-18,0.2,Family Leisure,2.0,3.0,2.0,3.0,1.0,1.0,,1.0,the worst airport I have ever visited,True,"  Without a doubt, this has to be the worst airport I have ever visited. The Airport itself was okay, but the staff is something else! From check-in to security to the stores, the staff were rude, unwelcoming, and disrespectful. On checking our luggage, they were systematically thrown onto the conveyor belt in front of our eyes. The security line was an absolute joke – here we had a couple of men who were shouting and barking orders at everyone and treated everyone as if they were incompetent. Security staff stood idly by and just watched as the security trays were becoming backlogged, thus creating more delays. I had to remove 6-8 of the trays myself in order to get the line moving. As to the staff within the stores and restaurants, well, a certain fast-food franchise should be ashamed of themselves. Have never been spoken so rudely in all my life. The staff of a certain fragrance store and Hudson News had no people skills whatsoever. They obviously didn’t want to be there.",-1
2022-04-17,0.1,Solo Leisure,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,Extremely confusing through security,True,"  Terrible experience. Zero seating in check in area so if your early no where to sit. Hand sanitizers are empty. Extremely confusing through security. People coming from all different lines into one very small area. No room, TSA seemed stressed trying to get people to stand in the right places because everyone was so confused. Good experience was awful too.",-1
2022-03-24,0.1,Couple Leisure,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,absolute worst airport experience,True,  This was my absolute worst airport experience. Arrived from Heathrow and needed to transit to Nashville - we had a three hour window. Long story short we missed our connection due to the chaos at immigration. Out of 60 booths at times two were manned and they said there was a computer glitch which meant no non-US passengers were being processed. We queued for over two hours. Nobody cared. Delta staff were very helpful and we were transferred to a later flight. We had dinner in T4 and it was cold and the power went out What a disgrace and a terrible introduction to the US.,-1
2022-03-03,0.1,Family Leisure,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,What a horrible experience,True," I was at JFK at my gate and had already gone through security checks. Waiting for my flight when cleaning crew came up to me and told me that I had to leave. I explained I had already been through security checkpoints ,I had my boarding pass they kicked me out and told me they were going to call the police on me because I was in the area that I should not of been in which was the gate 1 flight 7 Alaska to Seattle. They informed me that they did not have to wear masks since they were the cleaning crew. What a horrible experience.",-1
2022-02-15,0.1,Couple Leisure,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,been waiting for my luggage for close to an hour,False,  I have been waiting for my luggage for close to an hour now. I think they really need to step it up in the baggage claim department. I have not seen 1 bag come down the conveyer belt for 30 minutes now. I don't think it's that hard to grab a bag and put it on the belt.,-1
2022-01-10,0.1,Couple Leisure,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,Utter shambles,False,"  Utter shambles. I was in transit but baggage can't go through seamlessly, unlike at every other airport I have transited through. Security was a nightmare, not even trying to maintain any social distancing. The place is a health hazard.",-1
2021-12-12,0.5,Family Leisure,5.0,5.0,5.0,5.0,5.0,5.0,,4.0,helps their friend to skip the process,True,"  I'm TSA Pre Check traveler and I was surprised to see an Officer give special treatment to a couple by helping them skipped the lines. The way they were interacting it was obvious the knew each other, how can I feel secure when we a TSA helps their friend to skip the process, what else do they do? Everything else was good, TSAs are busy and working under a lot of stress, so they are stern and they don't need to be friendly and I'm ok with that.",1
2021-12-05,0.3,Couple Leisure,3.0,4.0,4.0,3.0,2.0,2.0,5.0,4.0,Not one beverage vending machine,True," Arrived from LAX at 12am with a 9 hour layover. Walked the entire terminal looking for a bottle of water. Not one beverage vending machine. Every vending machine I came across sold either Sim cards or headphones. I found one food vending machine but no beverages. If you don't save your empty water bottle you can't refill at the tap water fountains they do have, if you don't drink tap you will die of thirst until shops open at 6am.",-1
2021-11-14,0.1,Business,1.0,2.0,1.0,3.0,0.0,,,2.0,Stay away if you can,False,"  Horrible, horrible experience. The flight was smooth and even arrived a few minutes early. But we had to wait 45 minutes for a gate to deplane, and then another hour for luggage to arrive at baggage claim. It’s just miserable. Stay away if you can.",-1
2021-10-18,0.1,Couple Leisure,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,This place is a disgrace,False,"  Me and my husband arrived several hours late from our JetBlue flight, from Mexico, because of a delay. We were in Mexico & were told by the attendants numerous times that it wouldn't be much longer, only 15 more minutes. Instead of telling anyone the truth they had us all waiting around for HOURS. This was along with numerous others. Finally we boarded & arrived at JFK around 11pm and were told by the rude attendant that there was not another flight until 9:30 am, because we missed our flight. We told her it was of no fault of ours or anyone of the many others who arrived late due to JetBlues issue. After telling her that we were waiting for our other flight from 1:40pm-6pm and that we had no where to go, she conveniently found a flight at 4:30am. Other guests were told the same thing and we're forced to book their hotel at the airport for the night. We then asked where we could go for the next several hours. She told us there was a lounge downstairs. When we got down there, there were already others sitting around, exhausted. We weren't there for long when the security guard told everyone that they couldn't sit in the lounge area, because they were going to clean it .. while all of us had no to go. My husband and I went back upstairs to find a bunch of people, families & small children, sitting, even laying all over the floor because nothing was open for anyone yet and there were no chairs. What is the point of having a large lounge area, with seating, when no one can use it? So now there are a bunch of customers just lying around, on the floor, exhausted, waiting for the gates to open. This place is a disgrace. No wonder why there are so MANY negative reviews. It's sad to see that Nothing is changing.",-1
2021-09-01,0.3,Family Leisure,1.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,Very bad experience,False,"  Rude airport staff. No consideration for passenger. No help when requested, no will to help. The agent at the TSA was not nice with my children and the agents were rude. They made us wait so long for an insignificant matter that we missed our flight. Very bad experience.",-1
