datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2021-01-06,0.1,Family Leisure,1,1,2.0,1.0,2.0,2.0,2.0,1.0,it increasingly gets worse,True," I’m shocked. I’ve been flying out of Philadelphia airport for 3 years now about 3-4 times a year and it increasingly gets worse. Walking out of Terminal C to baggage claim is now home to homeless people. I’m sad they can’t get warmth outside but to be in the airport is not okay. All the bathrooms in and out of the airport are disgusting. It’s like they only clean once a day for thousands of travelers. Not to mention the lack of customer service - it’s time to start teaching hospitality! And be careful with your luggage at baggage claim. They never have the right track marked with your arriving flight. With homeless around, I’m sorry to say your bags could be stolen when you’re waiting around track F for 45 minutes to then be notified on the loud speaker your bags were at track B the entire time. Get some help Philly.",-1
2020-03-05,0.1,Family Leisure,4,1,1.0,4.0,3.0,2.0,,,Shame on the city of Philadelphia,False,"  Urine smell in filthy restrooms - men's and women’s. Dirty floors, dirty seats, did not see one single custodial person doing any cleaning. Absolute disgrace for the city of Philadelphia and the state of Pennsylvania. Shame on the city of Philadelphia.",-1
2020-03-02,0.1,Business,3,4,1.0,3.0,3.0,3.0,4.0,4.0,update the terminals so we can stay connected,False,"  Very frustrating that 1/2 of the seating have power connections and only 1/2 of those are plugged in or even work! No power towers either! Welcome to the 21st century, update the terminals so we can stay connected or continue to work while we wait for our next flight.",1
2020-01-14,1.0,Solo Leisure,5,5,,5.0,5.0,4.0,5.0,5.0,the people at this airport helped me out,False,  I have to say the people at this airport helped me out on my last travel. When I was recently here it was still pretty warm out so I was wearing my vans flip flops when I was traveling and my regular shoes were already in checked luggage. Anyway when I went to take off my flip flops in the security line I accidentally ripped the top part holding the right flip together. That meant the only way I could have walk was to walk barefoot with my right foot and carry the flip flop. Right when I was about to do that walking away from security after I got though they said they didn’t want me to have to walk through barefoot so they called someone to push me to where my flight was in a wheelchair so instead of my foot touching the ground it was on the footrest of the wheelchair.,1
2019-11-21,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Horrible in every way,True," Horrible in every way. Only 3 officers working with 300 people waiting, unbelievable bad organizational skills there, we missed our connection flight , waited 1 hour to get thru the officer window for a transit flight. They had 27 windows and all empty but those 3 officers handling 300 people at the same time. Just hire more, make them work, we pay for their salary. The information desk was super rude and mean and not helpful. Super mean. The worst airport ever, shame.",-1
2019-10-24,0.1,Business,1,3,1.0,1.0,3.0,1.0,,1.0,Not a pleasant airport experience,False,"  I'm really disappointed in the lack of assistance the staff of Adelaide Airport offered to me - as well as the staff of Virgin Airlines. I foolishly left a rolled up piece of native Australian Artwork on a seat outside of Gate 16 - A beautiful souvenir that I bought in Darwin and one that I was really excited to hang in my home as a memory of my trip. I was a bit flustered while getting to the gate - as many are in airports, and as a consequence I left my souvenir on the seat. I realised this on the flight and when I landed in Melbourne, I first asked The Virgin Airlines staff to help me - which they refused, telling me its not their issue and to contact Lost and found. I immediately contacted lost and found, only to be told that it will either be stolen or handed in. Even though I described to them exactly where it would be - after only an hour in transit - the women refused to send someone to check if it was there, claiming that is 'not part of their policy'. Really, how difficult is it to just check if somethings there or not? Its a darn shame that I left it there, but im also really saddened by the lack of support that Adelaide Airport and Virgin airline Staff offered me. Not a pleasant airport experience at Adelaide Airport.",-1
2019-10-16,1.0,Solo Leisure,5,5,5.0,5.0,5.0,5.0,4.0,5.0,TSA agents were calm and respectful,True," A fast friendly curbside baggage drop was just the beginning of this fantastic stay at the AA gates at PHL airport. After the fantastic bag drop process I was directed upstairs to the security check. I was 4th in line. How does that happen! The ticket check was efficient. The security check was calm and in control, ample signage ensured that even non-seasoned travellers knew what had to be removed from their bags. The TSA agents were calm and respectful and made the whole process significantly smoother. In fact I think repacking my toiletries and putting my shoes back on took longer than getting to the gate. The American gates at PHL has just overtaken Nashville as my #1 US airport experience.",1
2019-10-11,0.1,Couple Leisure,1,1,1.0,1.0,1.0,,,,given conflicting instructions,False," I can’t complain about the people as many have here. My issue is with the arbitrary processes especially at security lines. My companion and I were given conflicting instructions as to what needed to be removed from bags or persons in order to be scanned. I was told to remove my belt and iPad but keep my shoes on and my partner as told the complete opposite. My major issue however was again with TSA. Despite having a 3-hour layover and my bag being screened internationally twice already, TSA in Philadelphia decided to hold it for scanning so it never made my connecting flight. How long does it take to scan a bag?",-1
2019-09-07,0.1,Solo Leisure,1,2,2.0,1.0,0.0,,,1.0,no clear information or urgency,False,"  This is the worst airport experience I have ever had. Flight was two hours late and had 15 min to make connecting flight. There was no clear information or urgency to help people with issues of connecting flights. Staff were not helpful and was given incorrect information regarding where I needed to go and how to get there. Gates and buildings are far apart and again staff was not helpful. Missed connection and spent night in airport. If you have a choice, avoid this airport at all cost.",-1
2019-08-09,0.1,Family Leisure,1,3,1.0,1.0,0.0,1.0,1.0,1.0,airport is poorly organized,True," 
We had a layover at the Philadelphia Airport (PHL). Our flight arrived roughly two (2) hours before our connecting flight was set to depart. We had to wait in four (4) different lines, totalling almost three (3) hours. Throughout the stressful lines for customs kiosk, customs agent, agriculture and TSA, all but one TSA agent were yelling and being rude to the people waiting in line. There were no clear directions on where to line up at agriculture, yet an employee was yelling at the people to line up a certain way. She got even ruder and more upset with people when they did not understand her directions. I heard employees complain about not getting paid to load baggage on the conveyer belt and how they better get disability if they get hurt, this was all in front of the people in line. No one monitored people cutting in front of others in the lines. The airport is poorly organized and definitely does not demonstrate 'brotherly love', despite Philadelphia's motto. Luckily, our connecting flight was delayed so we were still able to make the flight. I will not be choosing flights that arrive or depart from this airport again.",-1
2019-08-01,0.1,Business,2,1,1.0,2.0,2.0,3.0,2.0,1.0,airport is the absolute worst,False," I have flown out this airport 4 times in the last 2 months. I travel a lot so have experience in airports and travel. This airport is the absolute worst I have ever been to. The people are so rude! They scream at you continuously from entering the check points to loading, etc. I’m so sick and tired of being treated in this manner. It’s totally uncalled for. The employees are rude, disrespectful and worthless! I will follow through with more complaints and reporting. I will not use this airport ever again.",-1
2019-07-05,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,,1.0,seating at gates is not sufficient,False,"  American Airlines had no working planes but made us wait 4 hrs before cancelling at 2am. All airport restaurants/stores and many restrooms closed at 10pm, making 10-2 miserable. Airline Staff were complaining, rude and uninformed. Meal vouchers were issued but the places to use them at the airport the next day were inside the security gates. TSA staff got ugly with a deaf man who couldn’t understand them rather than seeking an interpreter or using a visual communication system, seating at gates is not sufficient for number of travelers on one plane. Bring your own food, a change of clothes, a lot of patience and a plan b because this will be the worst airport experience you have ever had.",-1
2019-06-23,0.1,Couple Leisure,2,1,4.0,1.0,4.0,,,1.0,a poor experience,False," In general, airport signage is confusing, airport personnel very rude and not helpful at all, TSA staff are rude, incompetent, and have no business being in that line of work, apparently janitorial staff are non-existent and I felt I needed a shower after walking through there. All in all a poor experience and I hope I never have to pass through that airport again.",-1
2019-06-20,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Worst airport experience I have ever had,False,"  Worst airport experience I have ever had. Came off plane and waited almost 2 hrs to get through security, only to go through more security, another wait! Then onto connecting flight, more waiting to go through more security, placed baggage in connecting baggage area, guys so ignorant they wouldn’t lift a suitcase onto scales for my daughter. Then when I put them up they literally tossed them onto escalator, then off to get next flight and another 30 min wait getting through, you guessed it, more security. Just made me even more determined never to return to the states.",-1
2019-06-11,0.1,Family Leisure,1,1,,1.0,0.0,,,1.0,worst airport experience ever,True," This is the worst airport experience ever! All staff interactions have been very unprofessional so far. They should all be trained properly in their customer customer service skills. The way that I’ve witnessed them talk to people in this airport is absolutely disrespectful, disgraceful, and disgusting.",-1
2019-05-29,0.9,Solo Leisure,4,5,5.0,5.0,5.0,5.0,5.0,4.0,staff helpful and nice,True," I was shocked by the facilities offered in Terminal B, as well as the connector area between all terminals. There is plentiful seating, with most seating offering clean white tables with outlets and USB plugs. The bathrooms were also brand new and no exaggeration, the cleanest and most well-manufactured airport bathrooms I've seen. Many many food options, including iPads in most gate areas, on which food and drinks can be ordered. The AT&T sponsored wifi is quite good, and the staff were overall quite helpful and nice.",1
2019-05-19,0.2,Family Leisure,2,1,1.0,2.0,3.0,3.0,1.0,1.0,"Employees unfriendly and miserable""
",False,"  This continues to be the dirtiest, grungiest, most unattractive airport I have to deal with. Dark and dreary void of any natural light. Employees unfriendly and miserable. Lack of any outlets and minimal charging stations. I’ve been to Tampa, Dallas, Phoenix, Orange County and many more, all so much nicer than Philadelphia. For such a busy airport that continues to grow they are not keeping up with travelers demands and Needs. I would avoid stopping here if I could.",-1
2019-04-15,0.2,Couple Leisure,1,3,,5.0,0.0,1.0,,2.0,endless line of  passengers,False,"  When we arrived at the airport and wanted to go through security check there was an endless line of waiting passengers. I estimate 300 feet. I never have experienced something comparable. After the check we wanted to grab a coffee at the coffee shop, and they just were not able to make it. There were too many customers and the girl at the coffee machine was too overwhelmed.",-1
2019-03-28,0.2,Couple Leisure,3,2,2.0,3.0,3.0,3.0,3.0,3.0,Fool me twice shame on me,True," Have only used this airport twice in my lifetime and will never fly American Airlines again. This is a hub for them as we were flying internationally to Rome and beyond. As stated they have lost my luggage twice and I have only used them twice, so enough said. We arrived in plenty of time for our connection and had something to eat. Open air restaurant good however, the temperature in the entire airport was well over 80+ degrees. It became so uncomfortable that at one point we ventured out back thru security just to get some fresh air. The airport is OK but, security is rude and sorry but if you can't get our bags on the connecting flight what's the point? Airplane boarding went fine but here is where the glitch comes in. It's March so they have to de-ice. We sat on the tarmac for over 3 hours as apparently someone forgot to put in an order for the actual supply and they ran out of de-icer fluid. The pilot was peeved and again no ventilation on the plane so temps now reaching well into the 90's. Separate review of American, sadly this is what flying comes down to now. I guess the pilot flew really fast  as we made it to Rome, a flight crew guy got us to the gate with an hour to spare but alas the bags never made it. Fool me twice shame on me.",-1
2019-02-05,0.6,Couple Leisure,3,5,5.0,5.0,3.0,2.0,,1.0,the rudest people,False,"  TSA personel were the rudest people I have ever dealt with. It wouldn’t hurt to be just a little kind. If they aren’t happy with there job, they need to move on.",1
2018-11-14,0.3,Family Leisure,4,5,2.0,5.0,1.0,5.0,4.0,3.0,Shame on you Philly,False,  The security staff were friendly. The water fountains are all out of order and the restaurants will not give you a cup of water even when requested. They all said I could buy a water which was between $2.50-4.00. Rip off! Each place was rude about it too. Other airports have filtered water fountains. Shame on you Philly!,-1
2018-10-06,0.1,Couple Leisure,4,3,1.0,2.0,4.0,,5.0,1.0,Nasty people running this place,False, Horrible unfriendly attitude by every employee I met except the ladies at the information desk. No smiles and if you asked a question you got a glare not an answer. Nasty people running this place.,-1
2018-09-20,0.2,Couple Leisure,4,4,3.0,3.0,5.0,3.0,5.0,1.0,Not a good experience,True," Rude treatment when entering through customs from Europe by both Customs official and TSA. As we stood in line, an official from customs and one from TSA, at separate times in different areas shouted at both my husband and I, ""Get behind the red line""! (Our foot was over the line) and again ""Get behind the gate!"" (which was an open flap). A simple, courteous ""please stay behind the line"" would have worked to get the message across without embarrassing us. TSA also took a sealed yoghurt from me. Not a good experience and we could not wait to leave this airport.",-1
2018-09-13,0.1,Family Leisure,1,3,,1.0,0.0,,,1.0,it was demanding a ticket,False,"  Skytrax cannot verify my review, as I was not a passenger, just the hapless relative who agreed to pick her daughter and fiance up after an international flight. First mistake I made was going into the short-term parking lot. I followed the directions on the self-serve kiosk, inserted my credit card. No ticket had emerged from the machine, but the gate lifted, so I went through. Areas within the parking garage are fenced-off in such a way that it cannot be exited without going the wrong direction in one-way areas. At night, there is no alternative to the ""self-serve"" exit kiosks. I was trapped behind a driver whose credit card was eaten by the machine. The entire line slowly backed their cars up, I pulled into another line, and found to my horror that it was demanding a ticket from the entry kiosk. I jumped up and down, waved my arms, and put on an embarrassing show for everyone as I called for help, which came, nice and slow, looked me in the eye, and politely told me to file a complaint. Here it is.",-1
2018-09-11,0.1,Couple Leisure,1,1,,1.0,0.0,,,1.0,one of the worst airports,False,"  Without a doubt, one of the worst airports we have ever traveled to/through. Recent travels to/from Glasgow had us scrambling to make our connections, but return to US on Saturday 9/8 had 1/2 of Kiosks available and terribly understaffed personnel at Customs. 1.5 hours to get from originating flight through customs, back through TSA, and then to our flight at Terminal F, which required a shuttle bus ride and then a dash to our gate. Thankful we made our flight but continue to be amazed that it took us this long. Will definitely avoid this airport going forward and will recommend the same to others. Very poor management of personnel and systems.",-1
2018-08-15,0.1,Family Leisure,1,1,2.0,1.0,2.0,2.0,1.0,1.0,inefficient and poorly run,False," Philadelphia airport is the worst airport in the country! I would compare it to a third world country but that would insult the third world countries. Cancellations and delays are a constant, staff is rude, the bathrooms are a disgrace (no soap, paper towels containers are empty). I could go on and on. I used to have to travel to Philly for work and it was a nightmare and it's just as bad now or worse. I couldn't even get an internet connection in the airport. My flight was cancelled on Sunday and I was delayed hours on Monday. I couldn't find a place to sit and plug devices in so I sat in a hallway. This facility is so inefficient and poorly run. I would avoid it like the plague but my grandson lives there.",-1
2018-07-03,0.2,Couple Leisure,2,3,3.0,3.0,0.0,3.0,3.0,1.0,unfriendly gate staffing,False,"  The airport itself is nice, has some nice shopping areas, updated a few years ago. American has a nice Admirals club, friendly staff there. Low rating is due to very unfriendly gate staffing. Little concern for customers and not helpful. Normally fly out of Dulles airport but instead of driving 3 hours to DC, decided to try Philly for International flight. Have flown from Philly multiple times domestically and always have delays and unfriendly service.",-1
2018-06-10,0.7,Business,5,5,5.0,5.0,4.0,,5.0,4.0,pleasantly surprised me,True," A recent international round trip through PHL pleasantly surprised me: the terminals (and restrooms) were clean; air conditioning was generally good; signage was clear; seating space was ample and it was not overcrowded. I especially enjoyed the airside walk between Terminals A and F in order to connect between domestic and international flights: it was a healthy 15-minute walk through a suburban shopping mall with reasonable food choices along the way. But PHL is far from perfect. Many water fountains and electrical outlets do not work: this is a needless frustration. When I arrived at Customs and Border Patrol at around 4PM from an international flight, the area was overwhelmed by too many passengers, almost no help for passengers coping with cryptic passport kiosks, and seriously understaffed CBP posts. PHL shows great promise but needs to attend to simple maintenance and very inadequate CBP operations.",1
2018-06-09,0.2,Business,1,3,3.0,3.0,4.0,3.0,3.0,1.0,rude and unfriendly overall,False,"  This is the #1 airport to avoid. Although they have redone some of the terminals and added many food options, they have not redone the staff. The staff at this airport are rude and unfriendly overall. I say this as a ""thick skinned"" New Yorker. Although I am sure there are exceptions, I have never found one. I have not used this airport in 6 years but was forced to connect there last week and could not believe that nothing has changed. I once again told my travel department at work that I refuse to travel through Philly.",-1
2018-06-05,0.1,Family Leisure,1,1,,2.0,0.0,,1.0,1.0,will not be using this airport again,False,  This airport needs to be avoided at all costs by travellers from UK who need to change flights there. Unbelievably they have no electronic passport entry points so everyone is dealt with manually. We had almost 3 hours to change flights on a trip from Manchester to Miami. We made our connection with literally one minute to spare after rushing through the airport! Passport checking took an hour and a half and then full security check the same. Many in the queues are stressed as they know they are going to miss connections. The staff seem to take delight in advising that no one can go to the front of the queue because almost everyone is late for a connection. I will not be using this airport again.,-1
2018-05-19,0.2,Business,2,1,3.0,3.0,0.0,,,1.0,"trash all over the place""
",False,"  Because of rain and lightening, there was a delay in getting off the flight upon landing, however as soon as the lightening lifted and we were allowed to get off the plane, the airport employees were nowhere to be found! They had to be sumened back to their station. Not only that I waited another hour for the luggage to arrive. There was trash all over the place, it looked like a dump! I’ve been in airports all across the US and I have to say this is the most dirtest, unprofessional, slowest airport I’ve ever been in! This airport lack leadership terribly!",-1
2018-05-09,0.4,Business,4,4,4.0,4.0,0.0,,,,no restaurants or bathrooms,True," Ok I had a 3 hour layover, my doing, airport had no restaurants or bathrooms because of a water mains break. Now the plane is still at the gate, 40 minutes delayed and counting.",-1
2018-05-07,0.4,Couple Leisure,4,3,4.0,2.0,3.0,3.0,3.0,2.0,"no advice, no support, no help",True," Trying to locate our car rental company, we were sent to stop No 2 for shuttle buses. After half hour in cold weather, we realised that the bus stop for rental companies due to construction work, had been moved to the other side of the building. No sign anywhere, no advice, no support, no help from anybody. After 45 minutes finally the Dollar shuttle arrived. This was a total disappointment after a flight ATH-LHR-PHL.",-1
2018-04-26,0.1,Couple Leisure,1,3,2.0,1.0,3.0,4.0,1.0,1.0,constant delays in take off,True," The Worst Airport in the United States! I have traveled with American Airlines all over this country and the Caribbean. I have been to Atlanta, Chicago, Las Vegas, Tampa, Orlando, Fort Myers, San Francisco, Miami, Fort Lauderdale, Aruba, St Thomas, and Nassau with American on most of these and Southwest on the others. I never have a problem in any of these Airports. Philadelphia on the other hand is a disaster, where do I begin. Let’s start with constant delays in take off, there are always 10 to 12 planes ahead of you. When pulling back into Philadelphia 10 minutes early only to have to wait 30 minutes till they find an open gate. Then you go to get your luggage and a hour later they tell you they have a maintenance issue. The signage to leave the Airport is probably the most confusing of any airport that I have been to. You leave from gate C so you park in that garage only to return at A Gate, this happens all the time. The B/C Security is far too small to handle the crowds that come to this gate, passengers are lined up down the corridor to the parking garage! If I could get the flights I need out of Allentown I would drive the additional hour just to avoid this place.",-1
2018-04-18,0.1,Solo Leisure,3,1,1.0,3.0,1.0,1.0,3.0,3.0,Never did I see anyone cleaning,True,"  I'm a native Philadelphian, and though I currently live outside the city use Philadelphia International Airport ( PHL) a few times per year. I'm embarrassed that this is ""my airport"". Each restroom I used smelled like a barn. Stalls, toilets and floors were filthy. Never did I see anyone cleaning anything. In March, my PHL flight to Miami was cancelled due to weather, I used Baltimore (BWI). Both BWI and MIA were clean, modern and nice. Today I'm at Chicago's O'Hare- very clean and modern! In recent months I was in the Tampa airport, also very clean. Even if something is old it can be clean! The restaurant scene is also very poor at PHL compared with others. Not sure what's going on here but I know I have an option to fly out of another airport, so will be in the future.",-1
2018-04-17,0.1,Family Leisure,1,1,1.0,1.0,,1.0,,1.0,the most inefficient airport,False,"  This is the worst airport I have ever experienced and the most inefficient airport I have ever witnessed. It is ridiculous that they make you collect your luggage and go through all controls, check in and security again even when you are on in transit. This is the biggest waste of time and ludicrous. They do not keep their flight departure times up to date and so we were running through the airport to get our connecting flight as it said it was on time, however 2.5 hours after the said departure time I am still waiting to leave for London. The gate number changed 5 or 6 times confusing everyone and now we have been sitting on the plane for over an hour and it appears they have lost half of the planes luggage. The pilot has had to get off of the aircraft to try and sort this out because everyone is clueless. Absolutely ridiculous airport will definitely avoid ever returning here. All connecting flights should try and do the same in future.",-1
2018-04-17,0.1,Couple Leisure,2,2,2.0,2.0,2.0,2.0,1.0,1.0,Does no one work here?,False,  Arriving plane had to wait 45 min before we could arrive at gate. Baggage took 1:15 minutes to come out To connect to next flight had to go out of security area. Security lines were closed in all terminals so now way back into the gate area until one line night man helped us fond the one open security area. Virtually no staff to ask any questions. At 9:30 pm most food areas closed. Boarded plane and waited 1+ hour. Pilot kept updating us that the baggage handlers had left the door open and no one was answering their calls. Now they have no communication with anyone on the jetway. Does no one work here?,-1
2018-02-21,0.1,Family Leisure,1,2,1.0,2.0,1.0,3.0,1.0,1.0,worst airport I have ever experienced,True," The worst airport I have ever experienced (and I’ve been to a lot). Both times my plane has sat on the runway for an hour, delaying my flight. Horrible staff, horrible organization, just down right horrible. Never again will I fly here. Save yourself the time and never go here.",-1
2018-02-13,0.9,Family Leisure,5,5,5.0,4.0,4.0,4.0,5.0,5.0,very pleasantly surprised,False,"  I was very pleasantly surprised by Philadelphia airport. I usually fly into Boston, where international arrivals are a zoo and can take hours. In Philadelphia, passport control was quick and friendly, and the free wifi worked immediately. We were through in less than 10 minutes. Flying out, the terminal was clean, lots of seating and power stations, and fantastic free wifi. We had plenty of food choices (though a few less fast food and more healthy options would be great) and well organized lounges. But the shining crown was the response of lost and found, after my son left his Nintendo in the waiting lounge. We filled out the online form and within 2 hours had a response that the item was found. They organized having it sent to us (we pay postage, of course), and a ""disaster"" was averted seamlessly. Very impressed!",1
2018-01-30,0.5,Solo Leisure,2,4,2.0,4.0,4.0,4.0,1.0,3.0,flights never depart on time,False,"  I'm at Philadelphia airport at least once a year and I'd like to think I know it pretty well by now. I can't say Philadelphia airport is the worst airport I've ever been to as it's clean, has a lot of places to get food and shop, there are a few places to charge your phone, and most of the staff I have encountered are friendly. My only problems with this airport are that flights never depart on time because boarding almost always starts when the flight was supposed to originally take off, it's impossible to get a wifi connection and some of the staff can be quite careless. I was recently in a position where I had a connecting flight and was put on standby and left to sit around the gate even after the plane had taken off just to be informed I would not be put on the flight, and if I managed to get on the next one I would be stranded in Arizona overnight for possibly 3 whole days. I had only ever agreed to originally being on standby as the person who booked my ticket had assured me I'd be on the plane, so I can understand what the other reviewers are talking about when they comment on confusion among staff. I had to talk to 3 people before having to cancel my flight and pay for a new ticket, but the situation left me stuck in Philadelphia, as I had come from New Jersey. I wish Philadelphia airport had more options when it comes to getting from there to Jersey and vice versa as Philadelphia airport is the only airport near Jersey besides New York (Atlantic City doesn't count). Other than those flaws it is an airport and it does get the job done - maybe not in the best way possible, but good enough to still go to.",1
2018-01-14,0.3,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,I always have to wait an hour,False,  This airport does not know how to route baggage properly. I always have to wait an hour and they switch baggage claim bays without telling you. They said it was due to the cold weather tonight. Ok. What’s your excuse the other 364 days? The guy who is in charge of baggage claim should be fired. But we all know that will never happen.,-1
2018-01-12,0.2,Couple Leisure,1,3,3.0,3.0,3.0,3.0,2.0,3.0,I nearly missed my connecting flight,True," I see absolutely no purpose for automated passport control at this airport. You have to queue to use the terminals, you then have to queue again to be questioned by a CBP agent. On this trip the queue time for the agent review was in excess of 40 minutes and I nearly missed my connecting flight. It is unacceptable that when two or three wide bodied international planes arrive in short order there are only eight of 30+ CBP desks open. Also, even when you're in transit, you have to pass through security screening again. I cannot recommend this airport if you have a tight schedule for a connecting flight.",-1
2018-01-01,0.1,Solo Leisure,3,2,3.0,3.0,3.0,2.0,3.0,1.0,There obviously is no supervision,False,"  Worst airport ever. The employees will not look you in the eye and aren’t at all friendly. I sat in three different places in the airport and heard loud, foul language (very offensive). There obviously is no supervision. As a guest traveler, I felt very uncomfortable. I’ll try to find another spot to sit to avoid these offensive crowds of workers.",-1
2017-12-29,0.1,Solo Leisure,2,2,2.0,2.0,2.0,2.0,3.0,1.0,sad miserable place,True," I was in Jacksonville flew to Philadelphia and then flew back out of Philadelphia to Jacksonville. The difference in the way the staff at the airport treat you in unbelievable!!! In Jacksonville everybody is helpful and friendly. In Philadelphia they don’t even look you in the eye, they act like you are a complete nuisance and are not friendly when checking in, when going through security - really never! I could not believe how I overheard other people complaining about how mean security was . I really suggest you give them some training in manners, because it’s a sad miserable place!!",-1
2017-11-30,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,wasn't just me who missed the flight,False,"  This airport is the worst. Inefficiency meets power trips. I had over an hour to make my flight and get to the security check line. It was about a 1/2 mile long because they would not open three of the lines due to giving TSA precheck priority. Once I finally got through the checkpoint, I had 30 minutes to catch my flight. Security decided they would pull me aside to check my bags. This wouldn't have been a problem had I not been behind four other people, one of which had about one hundred bite size snickers in her bag. They checked each stupid snicker four times. This took forever. I asked if I could just leave my food behind so they didn't have to check it, and I would just bring my keys, wallet, and cellphone. They wouldn't budge at all. Once they finally checked my food bag, I ran like a fool as fast as I could to make it to my flight. Once I got to my gate, they had already boarded. Surprisingly, it wasn't just me who missed the flight. There were 6 other people (just for my flight) that had missed the flight. Spare yourself and don't go to Philadelphia airport.",-1
2017-11-25,0.3,Family Leisure,4,2,4.0,2.0,5.0,3.0,5.0,1.0,"lack of good customer service""
",True," This was definitely my worst experience at an airport. It's been years since I have last traveled by plane so a little direction from the employees would have helped but barely any was given throughout the whole process, and the only time they did was either with an attitude or by harassing you. The woman who weighed and took my luggage was an absolute joke. I asked her multiple times what I had to do first, since it's been a while, to make both her and my job easier but she insisted on giving me a hard time and actually asked me why I didn't know what to do? Maybe because she couldn't do the only job she had and tell me. It would have taken 2 seconds to understand and get that process over with but she obviously had some personal issues or horrible customer service skills. There is no comparison with this airport and the airports in Florida where I traveled to. Philadelphia already has a bad reputation and a lot of the employees there definitely make it worse, it's embarrassing. I will try my very best to stay away from this airport in the future due to the lack of good customer service.",-1
2017-10-31,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Massive delays due to rain,False,"  Massive delays due to rain. Yes, rain. What century is this? Pathetic. Is this extreme risk aversion or is the infrastructure that antiquated that the airport can’t handle ‘weather’. Makes it easy for the big airlines customer no service as well to say there is nothing they can do. I should have known better! Too bad I can’t rate air traffic control a big fat Zero!",-1
2017-07-23,0.2,Business,1,1,1.0,1.0,2.0,1.0,1.0,1.0,More delays than anywhere else,False,  Worst airport in the country. I travel all over and Philadelphia is consistently the worst experience. I have stopped checking bags due to the horrendous wait times for bags. More delays than anywhere else. Sucks it is my home airport. They could invest in the infrastructure but choose not to.,-1
2017-06-18,0.1,Family Leisure,2,1,1.0,4.0,3.0,4.0,1.0,1.0,Horrendous place to be stuck,False,"  Changing airport code from ""PHL"" to ""FPA"" for Filthy Philadelphia Airport. In addition to almost all areas being nasty, 80% of oulets for traveler convenience do not work. Door security alarms go off so often that no one cares or pays attention. Seven times so far in the span of 2 hours. Horrendous place to be stuck for more than 30 minutes. American airline employee apathy ca be cut with a knife it's so thick. From gate agents all the way up to the Admiral club counter. Welcome to FPA.",-1
2017-05-27,0.3,Business,1,2,2.0,3.0,3.0,2.0,2.0,2.0,I have never seen such incompetence,False, This airport is completely ineptly run. I have to fly in and out of here roughly 10 times a year. More often than not there are gate delays when I arrive. One time I arrived and we had to sit at the gate itself while we waited 20 minutes before gate crew to emerge. I am now sitting on the runway moving nowhere waiting to get into a gate behind six other planes in front of us. I have never seen such incompetence. I hate to say it but the staff that manage this airport do a really poor job. And this is my home City. I am ashamed.,-1
2017-05-26,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,customs and security weren't ready,False,,-1
2017-05-15,0.1,Couple Leisure,1,1,2.0,3.0,2.0,4.0,,2.0,this airport is awful,False,,-1
2017-01-10,0.1,Solo Leisure,1,1,,1.0,0.0,,1.0,1.0,customs line was extremely slow,False," My first American Airlines flight into Philadelphia Airport was 20 min late. After that I spent more than an hour in line for customs because the line I was put into was extremely slow. For each one that passed customs in my line, ten were already done in any other line. Then, I had to walk outside to reach the next terminal. At the TSA control I showed the boarding pass that the connection flight was already boarding; the answer I got was to wait them to check my bag while they were teaching the new hired guy. The TSA guy told me not to ""make everyone aware that I was missing the flight"". I rushed to the gate and there was still few people boarding. American Airlines told me that they gave my seat to someone else. I left two hours and half later to get to my destination where nobody could pick me up because too late. Never again I will stop in this airport.",-1
2016-12-30,0.1,Business,1,1,2.0,1.0,2.0,4.0,2.0,1.0,TSA is typically extremely rude here,False,,-1
2016-11-28,0.2,Business,2,3,3.0,4.0,3.0,3.0,,3.0,the worst in terms of waiting on luggage,False,,-1
2016-11-17,0.1,Business,2,1,2.0,1.0,2.0,2.0,1.0,1.0,the worst airport I use,False,,-1
2016-11-02,0.3,Solo Leisure,1,5,4.0,5.0,4.0,4.0,5.0,3.0,the passport control is hideous,False,,-1
2016-10-19,0.8,Family Leisure,5,4,4.0,5.0,3.0,3.0,3.0,4.0,"clean, simple and efficient",False,,1
2016-09-23,0.7,Solo Leisure,5,5,5.0,3.0,1.0,1.0,1.0,4.0,airport was very spacious,False,"  The airport was very spacious, short lines, clean, easy to navigate, nice staff. However, there was no place to eat - which can be very important, especially after a long flight. Also, it is very easy to get to the train from the airport, which is great.",1
