datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2022-08-11,0.1,Family Leisure,1,5,3.0,4.0,2.0,3.0,,2.0,need more officers to speed up this process,True,"  August 9th my 9yr old, my husband & I arrived at Chicago O'Hare after a 4hr flight, a 3 hr layover & a 14hr nonstop flight from Dubai to Chicago & soon after we exited the plane we saw signs for US citizens & visitors to follow right side of the rope & Universal passport holders on the left side. This led us down a 2 hour excruciatingly tiresome long line that probably spanned the entire length of the airport to the Customs & Immigration counter. There were tired little kids fussing, including my daughter who got sick on the airplane. There was couple who had a connecting flight & they politely asked one of employees monitoring the flow of passengers if they can skip ahead as their connecting flight was boarding in 20 minutes, they were allowed to skip further up but I don't know if they made their connecting flight & they were still 5 people ahead of them. The Immigration officers take their reviewing documents while masses of hungry & tired passengers are waiting in long lines. After we finally made it through customs, we couldn't figure out where the baggage claim for our airline was since the TV screens were showing only most recently arrived flights & not the ones that arrived 2 hrs ago. The employees were not helpful, so we looked around for other passengers from our flight & followed them. We found 2 of 3 luggages rather quickly but there no carts to be found. Many passengers including us ran around looking for carts & after 20 minutes we finally found one, we still needed to follow another line to handover the Immigration declaration card at the exit, thankfully this took only 20 minutes. They need to do a better job of making more groups or categories at the Immigration lines to speed up the process for people who have connecting flights, people traveling with young children etc. They need more officers to speed up this process. It's atrocious! Even when we left for Dubai couple of weeks ago the security check in took almost 2 hours. So yes you do need to be at the airport at least 3 hours ahead of your flight & God Bless you if you have a connecting flight at O'Hare.",-1
2022-07-27,0.3,Business,1,3,,1.0,0.0,,,4.0,plan a 3-hour layover,True,"  Arrived at Terminal 5; mixed reviews. I was pleasantly surprised at the cleanliness of the bathroom and ease of getting through to baggage claim but then it went downhill fast. It was quite a long wait for the bags to come out and then everyone from all the belts had to get through customs check but there was no organization to that at all- just many lanes of people having to condense into one lane where there was only one agent collecting global entry or customs forms. He wasn’t checking anything. Once through that mess, it was not clear how to get to the trains- very poor signage. For a major international airport it was a disappointing experience that could easily be fixed with a little more organization and a few signs. Thankfully all staff we interacted with were friendly and helpful. I would suggest if you are coming in on an international flight and have to make a connection, plan a 3-hour layover or you will likely miss your connecting flight.",-1
2022-07-16,0.1,Business,1,1,1.0,2.0,1.0,2.0,4.0,4.0,absolutely the worst experience,False,  I fly internationally for a living. Terminal 5 at Chicago o'hare is absolutely the worst experience in my entire career. An International wing with only one Burger King restaurant and other options open during the mid morning. This would be fine if you were traveling out a new to pack a lunch before you came to the airport. No charging stations at the gates. Horrible experience from beginning to end.,-1
2022-06-25,0.4,Family Leisure,1,1,1.0,1.0,2.0,2.0,2.0,5.0,overall disappointing,False,"  Security employees were great at the international terminal but otherwise the terminal is a disaster. Half of the stores/restaurants closed, seating is terrible and in bad shape, overall disappointing.",-1
2022-06-06,0.2,Business,4,4,4.0,1.0,0.0,,,1.0,cannot believe how difficult it was to locate the ride share area,False,"  I cannot believe how difficult it was to locate the ride share area. I fly all the time and have had an easier time locating the ride share area in other countries/languages. Additionally, when I attempted to go up the wrong elevator in my confusion, the man that addressed me was incredibly rude. This obviously only heightened my frustration with this airport. To be honest, if that man had just kindly helped me, I probably wouldn’t have cared how hard it was to locate my pick up area.",-1
2022-05-27,0.5,Couple Leisure,3,3,4.0,3.0,0.0,,,,This is one crowded airport,True," This is one crowded airport. The United concourses are brightly lit with clear signage. Connecting to an international flight requires taking the inter terminal train to Terminal 5. Despite it being a very warm day (90 degree temperatures), the AC was not effective. Train carriages were rather warm. Terminal 5 needs a major renovation. Upon disembarking from the train, there was one long narrow line to go through TSA once again. Passengers who arrive on connecting domestic flights shouldn't have to go through TSA twice. The concourses are very crowded and the lighting could be better. There are signs posted re terminal renovation/expansion which is desperately needed.",1
2022-05-22,0.1,Couple Leisure,1,2,1.0,1.0,1.0,,1.0,1.0,It was definitely survival of the fittest,False,"  We just returned from a long delayed trip to Scandinavia and Great Britain. I wonderful trip - including attending a family wedding. Unfortunately, we returned via O’Hare with a connecting flight to our hometown in Wisconsin. Our SAS flight from Copenhagen was great - we arrived on time. Once we were arrived at the International terminal - a whole different story. Long lines for passport check - which was fine - we had a 3 hour layover for our flight home. You were geared through the line - yelled at by what seemed like over worked employees to move here, move there, etc. Got through with a passport stamp and a stamp on our customs declaration card and thought ok - not too bad. Next - loud announcements ordering us to get our checked luggage (which had been checked through to our final destination) before going through customs. We found the baggage carousel with people packed around - and had an anxious two hour wait for our bags to arrive. All the while - customs agents walked around with dogs sniffing hand luggage for illegal contraband like an orange or an apple. I like dogs - so this was okay. During that two hour wait - many of our fellow passengers were in despair that they had missed their flights. Once we got our bags - we went through another line with our bags past a single agent who took our stamped customs card. That was the customs check. We then had to find the American desk (no signs) and recheck our bags. They agent there said just leave your bags there and run / you have an hour to your flight. We ran to the train to get to our terminal. We then had to go back through security - where there was a line. When waiting in line - someone told us to go to number 7 instead. We ran in the direction he was pointing - as no idea what no. 7 meant. Got to another security line - made it through. Got to our gate just in time. Flight delayed a little so finally able to use rest room. Got on the plane - sat on the tarmac for two hours due to backed up traffic. Then storms hit - flight cancelled. The American Airlines crew was apologetic. Off the plane - in long line that did not move to get rescheduled. Gave up - no flights for at least 24 hours. No help from American couldn’t even get close to the front of the line after waiting an hour. No help therefore with food (managed to buy two donuts before they closed) - no help with hotel. Nothing available nearby online. Missed the last bus home. Spent about 2 hours finding our luggage- went to three different luggage carousels. At that point we were operating on rumors from other passengers on where luggage might be. At about 1:30 in the morning after being up for about 24 hours - we booked seats on a bus for 7 in the morning and spent the night in a noisy, freezing cold, uncomfortable airport. No food available obviously. I had some chocolate in my bag that the dogs didn’t care about in customs. That and the two donuts we managed to buy. It was definitely survival of the fittest - were old (60’s and 70’s) but in good shape. We made it home after being up for about 35 hours. We were amazed by our welcome to the US.",-1
2022-05-03,0.2,Couple Leisure,4,2,1.0,4.0,2.0,,3.0,1.0,has the rudest employees we have ever met,False,"  We are from Michigan and have traveled all over the world, so we fly through O’Hare often. It hands down has the rudest employees we have ever met. You can always count on getting yelled at at some point. We left Charles De Gaulle airport, where the people couldn’t have been more lovely and helpful, and landed at O’Hare only to get yelled at. Our reaction was, “Well, I guess we’re home.” So much for “Midwest Nice.”",-1
2022-04-28,0.1,Couple Leisure,1,3,,1.0,0.0,,,1.0,people were rude and unhelpful,True,"  My wife and I were headed from Florence Italy to Indianapolis. Every airport we went through was efficient and kind. When we got to O'Hare we had to go through customs. I understand. Then we had to go through another inspection. I don't understand but I will do it. On this second inspection we were told to go here and to go there and to go back and to etc. Finally we got through the inspections. The people were rude and unhelpful. My wife and I could not use the restroom or get a drink of water or get anything to eat. There wasn't enough time. When we got done with the inspections we ran to the terminal to get our plane. We were late just from our arrival and the inspections we needed and their inefficiency. We were the last persons getting on the plane. There was nothing to eat or drink on the plane. Fortunately, they did have a restroom.",-1
2022-04-16,0.4,Couple Leisure,3,2,3.0,1.0,2.0,,1.0,4.0,The staff were friendly and efficient,False,"  The transit train between terminals works well. The staff were friendly and efficient. My main issue are directions and signage. Thankfully there were plenty of people to ask. Picking up signs for T5 was tricky. We had to go through security again which was a pain and it wasn’t clear until the end of the line that we could have gone through a pre checked line. Having said that, although we had to queue, it was efficient. There is no working WiFi at T5 and we had to hunt around for charging points for our phones which actually worked. It would have been nice to get a hot drink at our food outlet.",-1
2022-03-09,0.3,Solo Leisure,3,4,1.0,5.0,1.0,1.0,2.0,,found the airport extremely uninspiring,False,  This was my first visit to the United States and the airport experience is quite horrible I must say. I used Terminal 3 for my flight and found the airport extremely uninspiring for a long wait. There are hardly any seating areas which are comfortable or allow you to rest without being in the middle of crowds all the time. The charging points are very few and uncomfortable to use. The options for food are limited and crowded. Not really sure why such a developed country has airports which are a trial to be in.,-1
2022-03-07,0.1,Couple Leisure,1,1,1.0,2.0,1.0,1.0,3.0,3.0,tired decor and ripped and torn seats,True,"  The C United terminal screams “America’s best days have long departed”. Limited food options, dirty tables, stale packaged food from the kiosks. Overflowing trash bins, tired decor and ripped and torn seats. If I was a lived in Chicago I’d be ashamed to have guests arriving at this terminal. My wife an I travel to many developing nations and most have airports that are newer, cleaner and better.",-1
2022-02-22,0.1,Couple Leisure,1,1,1.0,1.0,0.0,,,1.0,I will not go through another experience like this in the future,False,"  My flight from Europe was late arriving and I was provided a special boarding pass to fast track through the airport and get me to my final destination in Appleton. The first stop was customs. They didn’t care that I was in a hurry to get through to catch my flight. The workers were yelling at people and gave me a look of contempt when I showed them my boarding pass with a red outline which was to guarantee quick access as well as holding my flight through the airport. By the time I got to the counter to check my bag the clerk smiled and said you are 6 minutes too late to catch my flight which wasn’t leaving for 35 minutes. She said I can reschedule you for a flight leaving tomorrow at 3.30 and provide you a discount for a hotel. I lost it after being up for over 24 hours and encountering so many rude workers at that airport. A manger heard me even though I didn’t raise my voice and offered to help. He was able to reschedule me on a flight to Green Bay which was to leave at 7.30. That flight was delayed until 10.30, no reason provided. We didn’t arrive in Green Bay until 11.30, and didn’t arrive home until 12.30. This horrible experience has ended any future travels. As much as I love to travel I will not go through another experience like this in the future. The sad part about my experience is this is the norm not the exception at this airport.",-1
2022-02-03,0.1,Family Leisure,1,1,1.0,1.0,2.0,2.0,2.0,1.0,an embarrassment for the USA,False," What an embarrassment for the USA. Filthy airport, rude staff, poorly organized, no help at all with directions, border agents very rude, took two hours to clear customs and immigration, staff barking at people, long queues and To repeat, so very rude and unhelpful staff.",-1
2021-12-21,0.1,Solo Leisure,1,1,1.0,1.0,1.0,,1.0,,awful airport to transit through,True,"  An awful awful airport to transit through. Immigration treats you like animals, ventilation is close to nothing, the airport seems to never be on track with time, packed with people and the cleaning is horrendous, the inside looks like a forcefully decorated prison facility. It would be generous to call this an airport. To top it off: a bottle of water bought from inside the domestic airport can’t be taken to your international flight.",-1
2021-12-17,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,astonished by the horrible conditions,True,"  I am so astonished by the horrible conditions at this airport. Omicron in the US and people running around maskless. The charging stations seems to be from 2005. There is zero social distancing. Every bar in the place was so jammed with people you would think it was 2018. I have flown through this airport before and thought it was pretty old and poorly run. Now, in the middle of a pandemic and the poor management is shining like a hazard light.",-1
2021-10-18,0.4,Business,4,4,3.0,4.0,2.0,2.0,1.0,2.0,"this is incompetence, terrible management and a black eye for our city",True," You would figure that of all the problems we face in Chicago that at least we could get the ATM tram up and running again. But alas no luck there. Mayor Lightfoot blames this on the pandemic and Canadian boarder closing (contractor) but I remind her that the completion date was originally 2019 before the pandemic. More recent testing showed that the trams had problems in winter weather. Did we forget to mention that we have that in Chicago? As a 100,000 mile a year traveler based here, I'm saying that this is incompetence, terrible management and a black eye for our city, its inexcusable.",-1
2021-10-06,0.1,Solo Leisure,1,1,1.0,5.0,3.0,3.0,3.0,1.0,Almost no one wore a mask,False,  Almost no one wore a mask. Airport police walked right past people without masks and said nothing. This place is a covid petri dish. Long lines in which no one social distanced.,-1
2021-09-23,0.2,Solo Leisure,4,4,4.0,2.0,2.0,,4.0,2.0,Train Shuttle has not been working for years,False,  The Train Shuttle has not been working for years and so you’re forced to catch buses between Terminal 5 and the other 3. Buses that frequently get caught up in traffic jams. Now for some bizarre reason they’ve put the Covid Test Site far away on the Bus Terminal meaning a huge long ride if you discover you need to take a test. This wouldn’t be so bad if the train system was working. Unfortunately I live in Chicago and am obliged to use this awful place.,-1
2021-09-21,0.3,Solo Leisure,3,1,1.0,5.0,5.0,5.0,,1.0,tables were also dirty,True, I hope I never have to use this airport again. The staff was rude as I went through security. They assumed I knew their procedure and barked at me with what to do. Finding an outlet to charge my phone wasn’t easy. Was at a table and an entire side had dead outlets and USB ports. The tables for eating and charging stations were also dirty. Did not look like they had been wiped down all day. Is covid not on the rise again?,-1
2021-08-19,0.1,Business,1,1,3.0,1.0,3.0,3.0,1.0,1.0,Incredibly nasty employees at this airport,True, Incredibly nasty employees at this airport. They are treating the travelers with disrespect. Yelling at me and a group of my friends was their way to get documentation for travel on a domestic flight from Europe. The same at baggage check. I have been to a lot of airports but this one was the worst of the worst. Being treated like a criminal or prisoner is not something I’m used to or enjoy. The wifi was not working and the waiting area was covered with trash. And internet was not working. Shame on you that you employ such nasty people! There was not one employee who would be kind and greeting with a smile. Shame on you that you don’t keep the airport clean. I will always avoid this airport in the future.,-1
2021-08-14,0.1,Solo Leisure,1,3,3.0,1.0,,,,2.0,an absolute garbage airport!,False,  This is an absolute garbage airport! There's directions to a drive thru covid testing center for travellers that doesn't exist! I spent a half hour looking for this imaginary testing site. Of that wasn't bad enough when i dropped off my rental car there were no signs to the covid testing center anywhere in the airport! So i kept wandering around asking where i need to go getting conflicted directions! For those of you who don't know its in terminal 2 across the street from the Hilton in the bus shuttle center. I hope that saves you a headache and a back ache. There was at least one nice employee that helped me but most of the staff are always rude! If you can avoid this airport!  They tried telling me i needed a PCR test when the country guidelines clearly said antigen is acceptable for my destination. If i listened i would have had to pay an additional $375 on top of the outrageous price of $120. In Germany they sell a similar antigen test for 3 euros or around $5. If you can avoid ohare do it!!,-1
2021-08-08,0.7,Solo Leisure,4,4,4.0,5.0,5.0,3.0,4.0,4.0,the service has improved significantly,False,"  I have flown several times through O’Hare. Overall, the service has improved significantly but be ready to walk and leave enough time for transit. The food options improved significantly as well. One problem however for international is the transit between terminal 5 (where most but not all international flights leave) and the other terminals - the train between these terminals has been under construction for several years with no end date set (which is absolutely bad management) so avoid international travel if you until the work is done.",1
2021-08-01,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"No organization, no information",True," The worst ever. 3 hours in line to leave. I will never fly here again. Mexico was put together better. No organization, no information. The worst airport I have ever been to.",-1
2021-07-30,0.1,Couple Leisure,1,3,1.0,1.0,0.0,,,,Felt like a Covid breeding factory,False,"  Worst experience ever coming through customs from Munich. A 2.5-hour line, winding around and around and around before finally getting to the customs line. Everyone in line was disgusted. Felt like a Covid breeding factory. Even though face masks were on, the lines were so long and the area was hot, people had to breathe and dropped masks below their noses. Totally the worst experience I've ever had going through customs at any airport anywhere.",-1
2021-07-10,0.1,Business,2,1,,3.0,1.0,,,1.0,I feel this airport is in need of an entire retraining program!,False,"  We flew in late on a flight from Seattle and had to fly from gate G all the way through the tunnels to gate L to find our gate to Syracuse. We were famished after being on the tarmac in Seattle for what seemed like hours! We came upon the one and only food burger ""restaurant"" on this side of the tunnel and we were completely taken aback when they announced that the restaurant was closed! What? Who is in charge of coordinating this airport? I understand it's late in the day and we are just coming out of covid, but this is ridiculous and, on reading the other comments, I feel this airport is in need of an entire retraining program!",-1
2021-06-30,0.1,Solo Leisure,1,4,1.0,1.0,0.0,1.0,1.0,1.0,Chicago O'Hare Airport customer review,False,"  My daughter, special needs unattended minor was left abandoned at this airport by prospect escort and this airport tried to send her off to an outside hotel when she is developmentally delayed IQ below 70 and cannot read or write. I had her on escort services and they abandoned her, thankfully her phone was not dead and I could advocate her and demand they watch her like they were supposed to do. This airport is horrible. I hate what they have done to my daughter and they will do nothing about it except say I should not let her travel in their care.",-1
2021-06-25,0.1,Business,1,2,1.0,4.0,1.0,,,1.0,no food being served in this area,False,  I’m sitting in the concourse that covers gate L 20 to L 24. There are food service counters in this area but there is no food being served in this area. Air travel has been picked up for two weeks now but it can’t open it’s food services when people start traveling. I will be looking at options up to and including changing airlines to avoid this airport in the future. With the people tell you when you ask them at the counter is that it’s due to the pandemic.,-1
2021-06-16,0.1,Family Leisure,1,1,1.0,4.0,3.0,2.0,1.0,1.0,ORD provides the worst airport experience I have ever had,False,"  If I could rate this airport 1 star, I would. Does Gordon Ramsay fix nightmare airports too? Our flight was delayed with no notification. Gates changed twice, without notification on the loud speaker. Thank goodness I read the email. Our plane was small, hot, and in poor condition. Staff at the help desk were reluctant to assist me, once they assumed I ""had a long story"", which I didn't even. It was one sentence. The airport itself has dirty restrooms, one of the smaller Starbucks was in a shocking condition. Power outlets throughout the airport do not work. Very sketchy taxi drivers are stationed outside the lower level. This airport in one of America's largest cities should be the standard, American flagship-model airport that other airports around the globe should wish to emulate. Instead, ORD provides the worst airport experience I have ever had! And I have traveled to many different states and countries. This facility should be absolutely ashamed of itself.",-1
2021-05-15,0.3,Family Leisure,2,2,2.0,4.0,3.0,3.0,4.0,1.0,the staff there were super rude and disrespectful,True," Rudest staff I have ever met. Me and my family were looking for help to print our boarding pass and staff were extremely rude and did not help, the staff member treated us as if we were stupid, we just needed help and his attitude was not necessary. After we went in through security and the staff there were super rude and disrespectful. I am very disappointed, If I don’t have to I will never fly here again.",-1
2021-02-27,0.1,Business,3,5,3.0,3.0,2.0,3.0,2.0,1.0,It was just shameful behavior by staff,False,"  It is upsetting to know that O’Hare airport is part of our current cultural problems. I am a lifelong resident of the Chicagoland area, and I always believed that we had a pretty good airport. I recently returned home from an international, work-related trip and came across two different employees in Terminal 5 that were extraordinarily rude and disrespectful to not only me, but fellow travelers alongside myself. Instead of helping us along the extensive additional requirements that Covid has brought upon us, employees were incredibly rude. In fact, the final pass through was with a lady that screamed at everyone to stay in line and get their papers ready. I was shocked, and actually already had the paper she was screaming about in my hand. She acted as if we weren’t allowed to travel and shouldn’t be there. Well...here’s reality, I am a single mom with two kids in college, so when my company asks me to travel I do it. I am respectful, had my mask on and bags already in hand and also had the paper she was yelling at us about ready to show her. It was just shameful behavior by staff in terminal 5 at ORD. I am sorry if you hate your job so much that you take it out on people just trying to make it in these difficult times. This is the reason why people are leaving Chicago...let’s all just try and be peaceful and nice.",-1
2021-01-11,0.5,Business,4,4,3.0,2.0,3.0,3.0,5.0,4.0,a reasonable airport though crowded,True,"  Chicago O'Hare is generally a reasonable airport though crowded (at least in non-COVID times). I was arriving on United and departing on Turkish, so I arrived at one extreme end of the airport and then had to exit security and take a bus for a long time to get to Terminal 5, then go through security again. Terminal 5 is a weak point of the airport, though it looks like there is a train going in (still outside security). In January 2021 half the lounges are closed and my airline hasn't bothered to make an arrangement with the ones that are open, though that is not exactly the airport's fault. In my past experience, the lounges here are lame compared with those in the United areas, which I could not use since there is no way to get through without leaving security. ORD should organize the Star Alliance carriers to depart from the terminals United uses since international connections are common, it would save all kinds of difficulty for travelers. Terminal 5 may as well be a different airport since you have to allow at least half an hour to get there and leave security, you could make it to Midway airport in not much more time.",1
2021-01-10,0.2,Couple Leisure,1,2,2.0,3.0,1.0,1.0,5.0,1.0,everything was closed at 6.30 pm,False,"  Flights were delayed, unavoidable. I was actually appalled at the restaurants on concourse C. Waitstaff were slow, rude and everything was closed at 6.30 pm. 6.30 pm?! It’s Chicago!",-1
2021-01-03,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,The service is absolutely deplorable,False,"  O’Hare airport (United) is the worst airport I have ever been to! And I have traveled extensively all over the world. The service is absolutely deplorable. Lazy, arrogant and downright cruel sums up the creatures who work at this place. They lost my luggage and finally after an hour found it back at our gate. They would not bring it to baggage but instead reissued me a boarding pass so I could go back to the gate and get it myself. I was traveling alone with two young children. They had zero compassion and were zero help! Avoid United and this airport from hell!",-1
2020-12-04,0.1,Solo Leisure,2,1,1.0,2.0,2.0,,1.0,1.0,Very rude and unfriendly employees,False,"  
Requested wheelchair service to American Airlines gate. Upon arrival told to sit in handicap area and someone would help me. Waited and not one person arrived, next employee said check in at kiosk. Did that, told to sit in handicap area again. Very rude and unfriendly employees. A young man arrived with a wheelchair to get another passenger and asked if I needed help. He told me go to baggage to get a special ""pass"" and someone would come with a wheelchair. My flight was at 1.05pm, Dec 2, 2020. I was at the airport at 10.40 am. I had to get up two more times to ask if someone was coming as it was 12.15 pm and my plane was boarding. One employee snatched it out of my hand to call and see when someone would get me to take me to gate. The purpose of a wheelchair service is so I did not have to walk around everywhere yet I had to anyway to get help. Finally a nice woman arrived, stopped to let me get water and took me all the way on the ramp into the plane. She was kind to me and very apologetic, the only person that was. There was no wi-fi and the place is filthy. I do not think a nonstop flight was worth the nightmare I endured with rude indifferent employees. On that note they could learn from the considerate employees and the cleanliness of the South Carolina airport. Upon returning today, Dec 3, yet another rude employee when I got off the plane she was there with a wheelchair but couldn't sit in it due to other passengers waiting for luggage. Walked the ramp myself then she wheeled me to baggage only after I insisted. She did not speak, just looked at her nails. Very strange young woman, I asked where the restroom was and she said over there somewhere. Big zero rating",-1
2020-11-03,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,The fact that this airport promises any sort of WiFi is an absolute lie,False,"  The fact that this airport promises any sort of WiFi is an absolute lie. I tried for hours during my layover to get any sort of a connection to the internet, with no luck. If I was just bored, I would have shrugged my shoulders and moved on, but I had time sensitive work I needed to submit before my flight departed. Thanks to O’Hare and their joke of a WiFi network I wasn’t able to submit assignments for my College classes or do work for my actual job. When you promise your customers WiFi on your website, maybe you should actually make sure, y’know, you can deliver! I absolutely blame O’Hare for this embarrassing problem that hopefully won’t affect my standing at my job or with my professors. Unacceptable! I will go out of my way to never, ever, ever use this airport as a connector on flights ever again.",-1
2020-05-14,0.5,Couple Leisure,2,4,2.0,3.0,3.0,3.0,1.0,2.0,have plenty of time to spare,False,"  Chicago O'Hare Airport is big, very big. You have to take a bus to travel between terminal 1 to terminal 5 which is an International Terminal, may take many hours to pass thru security. It is crazy with a lot of people everywhere. You must prepare ahead, get a good map, direction and know where to go Leave home early and have plenty of time to spare.",-1
2020-03-13,0.1,Family Leisure,3,1,1.0,3.0,3.0,3.0,3.0,1.0,the gate was filthy and rundown,True, My family and I were at gate L5 at Spirit this morning. There was a mouse running around as the gate was filthy and rundown. We reported the mouse and were told by gate agent that it was fine and it would not hurt us. He proceeded to do nothing. I will never fly out of here again.,-1
2020-02-17,0.1,Family Leisure,4,4,3.0,5.0,3.0,5.0,2.0,1.0,such horrible service,False, Flew through United For the first time ever and I just wanted to say that I have never experienced such horrible service. They have so many people standing at the kiosks for no reason at all. Because everything I needed assistance the people was just talking amongst each other and we’re no help at all. I had to go walk and get a lady (the only one that was helping clients) so she could help me too when there were at least 10 other people there. Will never use United from O'hare anymore that’s for sure,1
2020-02-13,0.3,Couple Leisure,1,4,4.0,5.0,1.0,,4.0,4.0,How ridiculous for late flights,False,"  Spirit had a 3 hour delay. No problem I could deal with it due to bad weather. We flew out of L9, supposed to be 8.30pm but wound up being 11.50, the area was like an oven, so so hot. Because of the delay we we wanted food and drink. Nothing after 9.30pm unless you wanted McDonalds. How ridiculous for late flights. They cater to early flights and don’t care about people taking later ones. Come on why close the place, it’s crazy.",-1
2020-01-28,0.1,Solo Leisure,1,2,1.0,2.0,2.0,2.0,1.0,1.0,Get it together,False,  Seriously every time I fly out of Chicago there is a ridiculous delay. This time another plane was just parked at our gate. Get it together - we’re over a half an hour late which to someone needing to get a connecting flight is beyond annoying.,-1
2020-01-19,0.1,Family Leisure,1,2,,1.0,0.0,,,2.0,"Complete chaos, inefficiency and lack of knowledge",False,"  We had a connecting flight to to RSW. As soon as we got to customs, it was chaos. People were packed into the large room waiting for others to wander around looking for an available kiosk to scan their passport. So unorganized. How about putting the kiosks in a row for people to use while in line? Once finished, we had to stand in long lines again waiting to get checked through. There were only 7 windows open for hundreds of people to funnel through. And, not to sound like ""that guy"", but they were speeding the non-citizens through a lot faster. 2 were for working visas and students, 5 for citizens and tourists. They should be putting the tourists with the non-citizens. They should also have a line for connecting flights because this is the second time we almost missed our flight due to this mess and we weren't the only ones stressing over a connecting flight. Once we eventually got through, getting our bags was pretty quick and easy, but after that, there were no signs saying where to go next. We just got in the super long line with everyone else. My wife went ahead to talk to someone to make sure we were in the correct place. That person told her that we needed to go outside the huge room to a different place so she ran back and got my son and I and we did as he said. Once we got out and the doors closed behind us, we found out that we were in the right place before and now we had to wait for someone else to come out so we could go back in. We went to to counter to talk to them again and they said to just leave our bags there and go to our flight and they would scan them in for us. I didn't feel comfortable about just leaving our bags next to the counter while they were checking in other people who were waiting in line, but we had no choice. Our flight had started boarding and we were nowhere near the terminal. We missed using the family lane for going through security twice because the lane was roped off. Someone who works there saw us and opened it and they were genuinely surprised that he had to tell us to use it. In all the chaos, we lost one of our boarding passes, so we had to rush to the ticket counter to get a new one printed. She insisted on reprinting all 3 passes even though we only needed 1. After that was done, we started to run to the next step when my wife checked and saw they printed the wrong name on my boarding pass. We decided to just use the old one since it didn't need to be reprinted anyway. It was like she was deliberately wasting our time when we had none to waste. We ran to the tent outside (by the way, we weren't dressed for cold weather because we had no plans to leave the airport so my 7-year-old was freezing right along with us) where we were told to wait for the bus. There were so many people that we had to wait for the next one. We knew we had to go to terminal 1, but when the driver stopped, he never said anything. He just opened the door. Now, I could assume that the first stop is terminal 1, but I hate to make assumptions and get off the bus at the wrong terminal when we're already pressed for time.Luckily, someone else said they could see a ""1"" outside, so we got off and ran. We made it to our flight while they were almost finished boarding. 2 hours should have been enough time to get through, but it almost wasn't. Complete chaos, inefficiency and lack of knowledge at O'Hare. Can't rate some things because we had no time to use them.",-1
2020-01-18,0.2,Business,1,3,1.0,1.0,1.0,2.0,1.0,2.0,horrible and disrespectful,True," Believe me here when I tell you. I travel for a living as an airline pilot. Forty years + and running. We get moved around on other commercial airlines throughout countries worldwide to and from our trips. The arrival ORD CBP/DHS terminal 5 culture here with our country is so screwed up. They're focusing on the wrong things here. Goods purchases overseas preoccupation and then the fruits, vegetables, fruits, cheeses and the US citizen exemption amounts. When we should be concerned with perpetrators, impostors, criminals and those who wish to our country's entry and to create intentional ill will. Or drugs, etc. The human treatment here is horrible and disrespectful towards it's 'right to be here' US citizens. Especially towards it's born, legal to be here citizens! We're missing the big picture folks.",-1
2020-01-13,0.1,Family Leisure,2,3,2.0,3.0,3.0,,,1.0,extremely rude and degrading,False,"  The customer service at this airport is deplorable and the worst that we've ever experienced at any airport! The customer service interaction/communication at security was unpleasant and down right rude, unprofessional and demeaning! No one smiled or provided eye contact when speaking to you. They were extremely rude and degrading. The desk attendant at Spirit counter was also extremely rude while speaking and giving his speech over the intercom! I pray I never have to fly into this airport again!",-1
2019-12-25,0.2,Solo Leisure,1,1,1.0,1.0,1.0,1.0,4.0,,not enough seating,False," My impression is that they are doing everything so you pay extra and enter a business lounge. Crowded and not enough seating facilities, A/C is bad and shops awful. Don't even want to check the bathroom and still have nine hours until my flight. Coming here for a connecting flight had to exit, going through a tent, waiting for a bus.",-1
2019-12-15,0.2,Family Leisure,2,3,2.0,4.0,3.0,3.0,3.0,2.0,service here is deplorable,False, My wife can’t walk so we needed a wheelchair for her. We have waited over an hour and still no wheelchair. The service here is deplorable. We we told that getting wheelchairs has been privatized and they are pretty slow. We also have a dog that needs to pee and all there is here is concrete. Not very accommodating. This may be our last time flying to O'hare if this isn’t fixed soon.,-1
2019-12-05,0.3,Couple Leisure,4,1,1.0,4.0,0.0,,,1.0,pretty shocked at how run down it is,True," The last time I was here was 11 years ago and I am pretty shocked at how run down it is. We're sitting in Terminal C - the seats are broken, the seats are torn in some places and the bathroom are dark and dingy. What's up Chicago? Millions of people travel through your hub every year! Why do you present your city like this? An environment like this also likely causes decreased morale in your staff, they don't seem very happy.",-1
2019-11-26,0.4,Business,1,3,3.0,3.0,3.0,3.0,3.0,2.0,"Done, no more",False," The cowboys that drive those buggies through the terminals beeping and beeping for you to move need shut down. I'm tired of moving off to the side so they can zip through loaded with people too lazy to walk. I'm 72 and I walk. I'm done giving way to those maniacs. Hit me if you want but I'm not going to the wall so you can zip through. Done, no more.",-1
2019-10-20,0.1,Business,2,1,1.0,2.0,1.0,,,,delayed delayed delayed,False,"  It's almost not even a thought that if I fly out of ORD, I will be delayed, no matter what. It's always technical issues. I can understand weather, but technical and maintenance issues are insane. At least the last 10 flights including the one I get to be stuck on right now is delayed delayed delayed. I never ever fly out of here on time. I hate this airport.",-1
