datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2022-10-10,0.1,Business,1,1,2.0,1.0,3.0,,,1.0,A very disorganized airport,True," A very disorganized airport. Wait until you read this! We arrived from Madrid into their international terminal. We had a connecting flight to our final destination. Our bags were checked from Madrid through to our final destination. Customs worked smoothly with Global Entry. Then we needed to pick up our luggage before we could drop baggage off for our final destination. It took 50 minutes for our bags to come. We then had to take our bags into the Main Terminal to the American Check in location. Needless to say, we along with many other people missed their connecting flight. Just saying, most international airports have a system in place where you put your bags on the conveyer belt after going through customs. I have never had to go get in line again in the main terminal. Please avoid Miami, I would say its a step below Atlanta.",-1
2022-09-18,0.9,Couple Leisure,5,4,,5.0,0.0,,,,not have asked for 3 nicer people to meet,False,"  My boyfriend and I had a very stressful experience losing 2 phones at this airport until TSA agent Lilliam (liliana) Rodriguez saved the day by finding our phone and tracking us down to help return it just before departing on our connecting flight. For hours we ran around the airport begging for help and were turned around in different directions by many employees that didn’t want to take the time to deal with it. We are so grateful for Miss Rodriguez’s kindness so that we didn’t miss our connecting flight! Also, another kind woman at lost and found on the 4th floor, whose name I did not catch, was very helpful and giving of her time. There was also a very nice tall man who worked near terminal D25 that was so incredibly kind and offered to walk the airport until we met Rodriguez. I could not have asked for 3 nicer people to meet today. Thank you all for being understanding human beings and helping turn our chaotic day around to make it a little better.",1
2022-09-13,0.2,Solo Leisure,1,1,1.0,1.0,0.0,,,1.0,Avoid this place,False,"  Avoid this place like a category 5 is coming straight for Miami. They are the most unorganized, nonchalant, and unprofessional people I’ve seen working in an airport.",-1
2022-09-03,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"Customer service is non existent"" ",False,"  Customer service is non existent compared to other airports. They have many information desks...but no-one is there at night or weekends. The elevators and moving walkways are broken. Some employees don't even speak English. What kind of message is Miami trying to send? Management is only interested in money...how much money they can make. They are not spending it on the people who make that airport a money maker. And when you complain, all you get is how much they try...but management does not support the front line employees. We have traveled to 5 different airports this year and every one of them show support to us when we have a question or problem. We will travel the extra 45 minutes to Ft Lauderdale where they care about passengers.",-1
2022-08-05,0.1,Family Leisure,1,1,,1.0,0.0,,1.0,1.0,I had a horrible experience,True,  I had a horrible experience at Miami Airport. We are a military family. My husband and I are traveling with an infant. I tried to check in on the Spirit app and they only provided me with my husband’s boarding pass. It said I had to go to special assist at the airport to get mine and the baby’s boarding pass. We arrived an hour and 45 mins before our flight. We were dropped off at the departure gate for Spirit but the check in was all the way on the other side of the airport on a lower level. We checked our stroller and car seat with our bag. We then had to walk back to the gate where the TSA line said 15 mins. The line of people did not reflect the estimated time. We tried to go through the tsa pre check line but the representative would only speak to me in Spanish and we were ignored by many. We also told many airport staff that we aren’t going to make it on our flight. No one cared. The tsa line took 45 mins to get through. My husband ran to the gate because it was no where near the line and the gate was closed even though it was still 5 mins before departure. After running with an infant in my arms we missed our flight by 6 mins. We could not make it back to check in to request my child’s items because of how far away check in is from the gate. Now I’m stranded in the Miami airport and have no way to transport my infant.,-1
2022-07-31,0.3,Couple Leisure,4,5,4.0,5.0,4.0,5.0,,3.0,staff at the bag scanner downright rude,False, The staff working at the bag scanner was just downright rude. Yelling at me to push up the trays without even giving me a chance to do so. The bags were so backed up it's not like there was a reason to rush. If I spoke to people at my work like that I would be fired.,1
2022-07-22,0.3,Family Leisure,1,2,1.0,5.0,2.0,,5.0,2.0,it was unbelievably horrible,True,"  I’ve always preferred FLL when traveling to visit family in Colombia because of streamlined customs process, but last summer in MIA, everything was good. Today it was unbelievably horrible. Right away, 2 out of 4 people movers were inoperative. Given the actual 1/2 mile to walk, this was not appropriate. Initial customs was not bad but then everyone was screened again! Usually they spot check but today, there was one PO’d girl checking passports and only one screening lane open. A guy was walking back and forth saying to put tablets and computers separate and shoes and belts off. The crowd was getting impatient when some young group cut the line. A supervisor was called out and they were sent back after some yelling and shouting. Finally another lane opened right as we were up front. Then as we were taking shoes and belts off the agent said “why are you pulling your computers out?” I had the regrettable audacity to inform him the the other agent was shouting those instructions to the crowd. That annoyed him so we stuffed the laptop and tablet back into their case and moved on to baggage claim and re-check.so why don’t they screen all bags again if all people are being scanned again after being in a contained environment? This was bizarre and chaotic at the very least and unprofessional at worst. Unless my life depends on it I will avoid MIA for the 2 years I have left before moving to Colombia.",-1
2022-07-22,0.1,Solo Leisure,3,2,1.0,1.0,4.0,2.0,1.0,1.0,Staff not very helpful or knowledgeable,True,"  Seating before check-in is ridiculous, if you are disabled you have to pay for a wheelchair so I sat on my suitcase or stood. Staff not very helpful or knowledgeable. If you have time before going through boarder control look around the shops as only 1 after going through customs. There is a small bar and the gent behind it was lovely. At the British Airways wait area there are usb ports but charge faster with the usa plug adaptor - nothing else apart from toilets and fending machines. Wifi may be free but be prepared to have to keep logging in.",-1
2022-07-20,0.4,Solo Leisure,1,3,5.0,1.0,2.0,2.0,4.0,1.0,Be prepared to walk a whole lot,True," Very unorganized, very little direction, no help, carpets dirty, walking escalators mostly broken. Very hard to find where you’re going in this airport and no workers to help with directions or information. Be prepared to walk a whole lot!",-1
2022-07-16,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,The waiting area is disgusting,True,"  The waiting area is disgusting, the carpet was dirty. I asked several people with assistance finding someone to clean the waiting area and no one was able to help me. The cleaning staff told me they only clean it at night. I would never fly to or from Miami airport again.",-1
2022-07-16,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,4.0,1.0,the worst experience I've ever had,False,  Save yourself the trouble and fly out of Ft. Lauderdale. This airport was the worst experience I've ever had in an airport. Had a 9pm flight and all of the food options were outside of TSA. One in the terminal all of the stores to purchase snacks closed at 8pm. So your stuck with no food options so eat before you go. The check in process is a joke. everything is so spread out. The rental car drop off is a few miles away and you have to board a tram to get to terminal.,-1
2022-07-15,0.1,Business,5,3,3.0,5.0,5.0,4.0,3.0,1.0,dirty trash cans and overflowing,True,"  Elevators from parking lot are disgusting, dirty trash cans and overflowing. Terminal D train glass doors and windows dirty. Elevators, electric escalators always broken all over airport. TSA employees clueless in how to direct customers and super rude to travelers. Bathrooms without hands free paper towels, out of order sinks, dirty & employees always on their phones or in the hallways talking.",-1
2022-07-06,0.1,Couple Leisure,4,1,,1.0,0.0,,4.0,1.0,super dirty and in very bad shape,False,  We arrive in terminal for Turkish airlines on July 5 at 6:40 pm Terminal 4. The bathrooms are super dirty and in very bad shape! The terminal is all dirty and run down. It is amazing that an airport in USA looks this way! Just came from Turkey and what a difference! Shame on who ever is taking cate of this airport total embarrassment for our country.,-1
2022-06-06,0.2,Family Leisure,1,4,2.0,3.0,0.0,1.0,,1.0,a very tiresome experience,True," One of the worst airport experiences of my life. Arrived 3.5 hours prior to our flight to drop off the hire car. The Car Rental Centre is a decent set up but a relatively long way from the airport. Lots of walking, escalators and a train to get to the check in area. Long lines at British Airways check in with only two agents working behind the six available desks. Bag drop took nearly two hours. TSA security wasn't as bad but still took 30 minutes. Briefly stopped at the small Duty Free shop before heading to the gate by which time our flight was already boarding. All in all a very tiresome experience which did not make me want to use Miami again.",-1
2022-06-04,0.1,Solo Leisure,1,1,2.0,1.0,2.0,2.0,3.0,1.0,lines for customs ridiculously long,False,"  No matter how many times I transit through, it's always something. This time, more of the same with the lines for customs being ridiculously long, but that's normal for them. I also wanted some transport info as I has a long stopover, and walked to 3 different information counters. Not one of them was manned by any staff member! All were automated with a button to call. I called repeatedly but it rang and rang with no answer. Ok, I finally figured it out on my own after a bunch of time wasted, and took the airport tram to the public transport area. Again, no one was behind the information booth. I honestly don't think the people in charge care much for customer service. Extremely poor customer service and extremely poor logistics with this sorry excuse for an airport.",-1
2022-05-31,0.3,Family Leisure,1,3,2.0,1.0,4.0,3.0,1.0,3.0,What a disastrous airport planning!,False,"  Probably the worst airport experience in the United States. Infrastructure relatively new, but seems that the architect was on holiday and facilities were haphazardly put together. It took us over an hour to get to car rental counters - after walking about a mile and taking two trains! We had to walk half a mile to take train to claim our luggage, then walked another half a mile to take Miami mover train to car rental terminal! What a disastrous airport planning!",-1
2022-05-29,0.1,Couple Leisure,1,3,,1.0,3.0,3.0,3.0,1.0,I have never seen anything so frustrating and demeaning in a US airport,True," Very inefficient process, apparently justified by the 100% sniffed by dog policy at the D gate checkpoint. People queue up for this farce to go 2 at a time with a random stranger, and instructed to ""walk at the exactly then same pace."" Then the dog is led into the swirl of air created by those two, plus everyone else crammed around them. The people are then herded into a line of 5 credential booths, but if everyone doesn’t go all the way to the last one, they are yelled at for not listening and causing inefficiency. The closer 4 credential booths are then filled when the one further along overflows. I have never seen anything so frustrating and demeaning in a US airport.",-1
2022-05-20,0.1,Business,1,2,2.0,1.0,2.0,2.0,2.0,1.0,Very inefficient process,True, One of the worst in the USA. If you are flying out of this airport (even in the earliest hours of the day or at night) prepare to waste a lot of time at security checkpoint. I spent 1.5hr on a TSA line because they had one TSA Officer checking identification. One? Are you kidding me? Finally they decided to open another scanner machine but then my flight door was closing. Of course I missed my flight and so did a few other people because of this. Very inefficient process. Also the airport is old and Miami desperately needs another one.,-1
2022-05-18,0.2,Couple Leisure,3,1,1.0,3.0,4.0,3.0,3.0,1.0,"Chaotic, not well organized",True,"  Chaotic, not well organized, unclean. Employees are seen standing around on their phones and blocking entrances. Food trash everywhere. Old interior, gross bathrooms. Good variety in the food and shops though. Nowhere near enough seats.",-1
2022-05-17,0.1,Family Leisure,1,2,2.0,4.0,0.0,1.0,2.0,1.0,Duty Free stores were plentiful but all empty,True, Customs well organized but once you rechecked your luggage there was one TSA agent screening everyone that had a connection. The line was at least 40 minutes long. The Duty Free stores were plentiful but all empty. Once I encountered the extremely rude ladies in the store I understood. I can not understand how they expect business when they are haughty and disrespectful to all who cross the threshold. Horrible experience. High point was the Centurian lounge although it was very crowded.,-1
2022-05-17,0.1,Couple Leisure,2,3,3.0,4.0,1.0,1.0,1.0,4.0,Concourse J has limited food outlets,False,"  Terrible, Concourse J has limited food outlets with McDonald's closing at 18.56! Overpriced as no competition, make sure you bring your own food or eat before entering. Shameful considering the choice for concourse for internal flights!",-1
2022-05-10,0.2,Solo Leisure,1,3,1.0,2.0,3.0,3.0,1.0,1.0,Unfriendly and unhelpful staff,False,  Its freezing inside. A huge waste of energy. Poor layout causing huge walks. Unfriendly and unhelpful staff that treat customers poorly. Confusing signage posted.,-1
2022-04-24,0.2,Family Leisure,3,4,4.0,3.0,3.0,3.0,4.0,4.0,Rude people here!,False,"  The staff just stands back not even trying to get the luggage through security at a quicker pace. Got there 3 hrs and 37 min before for flight and after security I had 22 min to eat, restroom. People in line were saying they could not make it to there flights, even after waiting over an hour. The luggage needs to move through faster - come on, we can put people on the moon! Rude people here!",-1
2022-04-18,1.0,Family Leisure,5,5,5.0,5.0,0.0,,3.0,5.0,TSA was very organized,False,"  TSA was very organized even with the amount of people trying to get through. Fast, friendly and very pleased to see a K9 dog being used as 2x2 we all walked past. Good job Newark Airport needs your way.",1
2022-04-15,0.1,Couple Leisure,1,2,1.0,3.0,1.0,1.0,3.0,1.0,treated poorly,False," This was the worst airport I've ever been in! Some background on me: I’m in a wheelchair & incapable of clear speech. I am used to the way I am treated rudely at airport security by not being helped for a while, but the Miami airport was really BAD! I sat FOREVER at security waiting to get patted down, & when someone finally came, she helped a girl who came WAY after me because she stopped the line (she was on a scooter with a broken leg & in the “normal people” line, instead of being off to the side, like me). The lady who came from security looked right at me & said nothing (like, “I’ll get to you in a minute”), & took the scooter, & closed the door! I was furious! Wished I could yell. They treated me so badly at security that by the time I left, I cried. To top it off, the airport was so cold I could barely move my fingers to sign or type to my husband about it! At first, I thought they were just rude to me, but apparently, my daughter was treated poorly too.",-1
2022-04-15,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Staff has no clue what is going on,True," Rubbish change in Miami. Both ways. Huge lines, absolute no prioritisation over people who are late. No one around to talk to. No directions. Staff has no clue what is going on. Worst airport ever. We were late for connecting fight and immigrations created complete mess, mixing up people so that we got later than those behind us, with our flight 1 hour away. Everyone in the que irrespective if flight 5 min or 3 hours away. Don't use this airport.",-1
2022-03-29,0.3,Solo Leisure,1,3,,1.0,3.0,3.0,1.0,1.0,The personnel are  poorly trained and rude,True," The worst experience by far. Wait time at the security checkpoint for J gates was insane. Only one agent processing all the people. At least 15 of us missed our flights and we were there with plenty of time! The personnel are  poorly trained and rude. (If you are rude to them, it’s a federal offence). They don’t care if you are going to miss your flight. It’s a disgrace. Something must be done! Miami it’s an important hub and it should really be up to standards.",-1
2022-03-15,0.2,Couple Leisure,1,1,2.0,3.0,3.0,3.0,3.0,1.0,American service is definitely not what it used to be,False,"  This is the worst airport I ever seen in my life. It took 1.5 hours to get through security. Only 2 TSA agent checking ID and 1 belt running, so disorganized, simply ignoring people. The airport employees are rude, just saying use your eyes to find a seat to put your shoes back on, seriously. American service is definitely not what it used to be. This airport is filthy - the departures lounges treated in such a bad way with rubbish such as food boxes and empty bottles left on seating, left on the floor - left everywhere, no garbage trash cans for it. With Covid 19 cleanliness should be a priority - here it is not, people in TSA line not even 6 fts apart. I've been flying for over 20 years, and never seen such a sad airport. I'm hoping someone, like a manager or CEO is actually reading all this bad reviews, and can change this for better way.",-1
2022-03-09,0.2,Couple Leisure,1,1,2.0,2.0,2.0,,,1.0,Worst airport in US,True,  Worst airport in US. Poor signage. A long haul to the rental car center and no idea how far it is. Involves Skytrain and elevators and a lot of walking. The airport website not helpful in planning how to get there. Some waiting areas filthy and this is early morning. Food and grime on seats. One male restroom had only one toilet the rest all urinals. Grumpy American Airlines departure agent unhelpful. ID scanner malfunctioning,-1
2022-02-26,0.3,Solo Leisure,1,2,3.0,3.0,4.0,4.0,2.0,1.0,the worst airport I've ever been in,True," I've been flying solo since I was 7 so over 20 years. This is the worst airport I've ever been in. Staff were less than helpful, TSA was disorganized and simply ignoring people trying to go through the screening, and ""valet"" baggage check people were genuinely rude. Shout out to the guy at currency exchange for being helpful and friendly! He was a lone beacon of professionalism and general politeness. If I have to drive an extra 30 miles or so to go out of Ft. Lauderdale going forward, I will.",-1
2022-02-22,0.1,Couple Leisure,1,3,,1.0,0.0,,,1.0,poorly trained and poorly supervised personnel,False,"  I'm glad I finally used Miami as my re-entry port on a return from Jamaica. It taught me a valuable lesson. Never, ever, use this airport for your international connections. They won't certify this review but all you have to do is look at all the previous reviews for the exact same issues weeks and months ago. Woefully understaffed, contract security couldn't even answer questions like. Which line is which and these appeared to be supervisory personnel. They were so bad they couldn't keep the lines organized and there were no signs no directions. The TSA were just as bad. We travel internationally a couple of times a year and have never had to go back through screening after clearing customs and immigration. Maybe rules have changed, but the TSA was overwhelmed. It was kind of sad actually. Dozens and dozens of passengers from any airline coming through on 2/20 in the evening, missed their connections due to poorly trained and poorly supervised personnel. If you don't have at least a four hour cushion to make your connection you won't make it. Just imagine what it will be like when the airports get really busy. Use Charlotte instead.",-1
2022-02-20,0.1,Solo Leisure,1,3,3.0,1.0,4.0,3.0,3.0,3.0,Miami Airport was understaffed,True,"  American Airlines continues to disappoint, as does the Miami airport. Flight from Barbados arrived 100% on time, and was even acknowledged by the gate clerk who rebooked me on standby the next morning. Connection left a number of us stranded when Miami Airport was understaffed and got our luggage to us late for transfer, and couldn’t get us through the line in time. I’m sleeping in the airport tonight as AA is taking no responsibility for not holding the plane and leaving us all behind. I’ve been flying for 5 decades and this may be the most disgraceful and incompetent handling of a trip I’ve ever seen.",-1
2022-02-14,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,2.0,Worst airport I have experienced,True,"  Worst airport I have experienced in the United States and I fly about once per month. American Airlines terminal security checkpoint took 1.5 hours to get through. I have not seen lines like this since shortly after 9/11. To make matters worse, TSA and MIA employees were doing nothing to assist in keeping the lines organized or moving forward. This entire process was a free for all. Once in the gate area, there is almost no where to charge electronic devices in the gate areas besides one desk with two electrical outlets. The American Airlines customer service was terrible and had multiple gate changes. The gates in this airport can also be extremely far apart and one gate change took almost 15 minutes to walk to without an easier and accessible way to speed this up such as a walking escalator. I ordered food at Wendy’s thinking this would be the quickest possible food and gave up waiting for my food after I had been waiting for 30 minutes. Overall, I can confidently say my experience at Miami International was the worse travel experience I have had in the last two decades. I will make a conscious effort to avoid flying into or connecting through MIA if at all possible.",-1
2022-02-01,0.1,Couple Leisure,1,1,1.0,2.0,1.0,,,1.0,airport employees are rude and give very little information,True, This airport is a joke. It took 1.5 hours to get through security. Only 1 TSA agent checking ID and 1 belt running. Because of this we missed our flight. Had to stand in line another 1.5 hours in a “rebooking line.” What should have been a direct 3.5 hour flight turned into an all day marathon at 3 different airports. The airport employees are rude and give very little information. That was my first and last time I will ever use Miami International.,-1
2022-01-31,0.2,Couple Leisure,1,1,1.0,3.0,2.0,1.0,4.0,2.0,With Covid 19 cleanliness should be a priority - here it is not!,False,"  American service is definitely not what it used to be. This airport is filthy - the departures lounges treated in such a bad way with rubbish such as pizza boxes left on seating, left on the floor - left everywhere. I can’t believe what I am seeing, such a disgrace. With Covid 19 cleanliness should be a priority - here it is not!",-1
2021-12-29,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"A really horrid, unnecessarily stressful, disorganised experience",False,"  This place is the gateway to hell. I am totally mortified at the service of this ""Great Nation"", it's attitude towards its visitors is shocking. We were only there for a connecting flight which the rude and extremely unhelpful staff made us miss. Disorganised, over priced, dirty. Apart from the guy that helped us after we missed our connecting flight which there was absolutely no time for due to the queues at passport control and then back in through security check. There were no signs showing where to go for connecting flights. We found the connection flight queue eventually after being stuffed in a huge snake like queue, packed in like sardines. At one point, a guy started letting all the US Nationals through to get their queue down and they took preference over the connecting flights. We only had 35 mins to board by this point. Needless to say flight missed. One horrid woman was so nasty to me when we missed our flight (which I sprinted through the airport to get to) I was stunned. A really horrid, unnecessarily stressful, disorganised experience. Never again! I give minus points. I do not recommend.",-1
2021-12-29,0.2,Family Leisure,1,1,1.0,2.0,1.0,3.0,,1.0,the worst airport I’ve flown through,False,"  Miami airport is by far the worst airport I’ve flown through and I’ve had to fly through it several times. Going through customs is always a mess, with long wait times for bags, disorganized rechecking of baggage, and then subsequent security checks that make you almost miss your connecting flights. The lines are always long, the TSA agents are so disrespectful, rude, and separate families who should be together all with TSA pre check. It is always a crapshoot knowing what rules and regulations they are going to enforce and then be rude to you about when you either do the maximum expected protocols, or don’t because the list literally says you don’t have to (take your shoes off, take your belt off or wallet out with an expedited screening.) Such a mess and I feel like I am literally in a foreign country. No staff speaks English to you, they all start out in Spanish and expect you to talk to them in Spanish. If you can steer clear of this airport at all, I would!",-1
2021-12-22,0.1,Business,1,1,,1.0,1.0,1.0,1.0,1.0,half the staff not wearing masks,False,"  Worst airport I have ever been in - filthy, rude staff in most departments especially going through security, no please or thank you. Herd you through as if your inhuman, will never use this airport again. Seating area is a mess everywhere, toilets also filthy, half the staff not wearing masks.",-1
2021-11-23,0.1,Couple Leisure,1,3,1.0,1.0,1.0,,,1.0,Avoid the G gates for departures at MIA at all costs,False,"  Avoid the G gates for departures at MIA at all costs. The security line on a Sunday morning was over an hour and a half long, and literally snaked through the terminal. As of the time of this review, the following airlines use the G gates: Bahamasair, Southwest, Sun Country, and United Airlines. There is only one TSA checkpoint that serves this concourse, zero signs for TSA PreCheck, and clueless employees attempting to organize the chaos. Additionally, the contracted employees that work at the airport (working for a third-party employer rather than actual airline employees) are absolutely miserable, and treat customers like they're an inconvenience. I think the larger D gates at the airport offer a better experience as there are four TSA entry points. The G gates, with minimal seating, an air conditioner that barely works, and next to nothing for food options, are a nightmare.",-1
2021-10-30,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,shambles of an immigration service at Miami airport,False,"  Can you score a negative? Absolute shambles of an immigration service at Miami airport. When I first arrived, I thought long queue, yes, but 40 terminals, this shouldn't be too bad. I noticed were were moving fairly slowly and then, as I first glimpsed it, the horror hit. For us 'non-citizens' only 27 terminals were available, doesn't sound too bad still however there were only 2 (two - I have to put it in brackets as it is barely believable), officers on duty for us So for the 3 flights of majority 'non-citizens' that had recently arrived (my approximation at least 400) we were being served by 2 officers. Well as you can imagine, considering they like to ask an awful lot of questions and take photos and fingerprints and all of that, it took an awful long time (4hrs by my count). Didn't even get a stamp in my passport (because of COVID) alright for people to stand in close proximity to each other for 4hrs though! First impressions of the 'greatest country in the world'- not so great.",-1
2021-10-23,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Absolutely terrible airport,False,"  Absolutely terrible airport. Waited at customs for 45 minutes, they were severely understaffed and were closing lines despite the growing crowds that were about to miss their flights. We then had to get our luggage from baggage claim at the other end? We then had to go check our bags in again? (Why couldn’t they just transport our bags like a typical airport?) Next, we waited at TSA for so so long. We were told to move to different lines 3 times, each at different locations. The TSA staff was insanely rude, despite letting them know (nicely) we were about to miss our connecting flight. We then had to run across the entire airport to almost miss our flight. Terrible experience.",-1
2021-10-13,0.1,Business,2,3,1.0,3.0,1.0,4.0,,1.0,rude at check in and getting through TSA,True,  Employees are rude at check in and getting through TSA. The selection of beverages at restaurants and shopping locations is extremely limited. The gate has never remained the same as when booking or arriving the handful of times I have used this airport. I try to eat close to the gate I will be boarding at but with the 3-5 changes per-flight it is next to impossible.,-1
2021-09-07,0.1,Couple Leisure,1,1,1.0,1.0,,,1.0,1.0,65+ minutes for your bags,False,"  I have never traveled through an airport that is so disorganized. If you want to wait 65+ minutes for your bags, this is the place. Workers must be playing tic tac toe on your bags while they make you wait.",-1
2021-08-16,0.1,Couple Leisure,2,1,1.0,2.0,1.0,1.0,1.0,1.0,So dirty and unorganize,False,"  This airport has really fallen far since I was last here. So dirty and unorganized, I feel like I just stepped into a third world country. I will 100% never fly through Miami international again. Ft. Lauderdale may be smaller, but this is terrible. Everyone was so rude to us, being here feels like some kind of elaborate joke. So miserable.",-1
2021-07-26,0.1,Couple Leisure,3,1,1.0,3.0,1.0,1.0,,1.0,Worst airport I have ever been in,False,"  Worst airport I have ever been in. Seating at the gates is practically non-existent, TSA agents are rude and slow, baggage took 40 minutes to carousel. Restrooms were awful, like a dirty mall bathroom. The Eighties called, they want their airport back.",-1
2021-07-24,0.1,Couple Leisure,3,1,1.0,1.0,1.0,,2.0,1.0,I will not travel through there again,False,"  This July my wife and I were on our way to Panama for holiday and flew from Dammam to Frankfurt to Miami in order to get connections to Panama City. We had been through two different airports on two different continents, for me to arrive for a transfer in my home country. Only in the US was I treated horribly. It started with the Global Entry ""staff"". The man at the desk that verifies the receipt from the kiosk was rude to everyone we saw him interact with, including a man traveling with his young daughter. He yelled at this man for not clearing his child through Global Entry. Next we got to experience collecting our bags for the international transfer. There was no person working in the baggage claim area to answer any questions, such as if we had to do the transfer ourselves. Next we had to check in to Copa Airlines. Rudest airline I have ever dealt with in my travels. Then 34 USD for a beer and small Moscow Mule. Overall the experience in Miami was the low point of our trip. I will not travel through there again. I recommend you avoid the place like the COVID-19.",-1
2021-07-15,0.1,Couple Leisure,2,2,2.0,2.0,1.0,1.0,1.0,1.0,"Impatient, rude, short, uniformed staff",False,"  Impatient, rude, short, uniformed staff! Talked to 4 different staff members and all had an attitude, security was unorganized and no one could inform me in which direction to go.",-1
2021-07-14,0.2,Business,2,1,2.0,2.0,2.0,,,1.0,Nobody was policing the wearing of masks,False,  Airport was very poorly managed. The TSA staff at baggage security were a shambles. No signs or instructions. The duty manager sat behind his desk and was on his phone on Facebook! The Business lounge was the dirtiest I've ever been in. Nobody was policing the wearing of masks. This with the lack of cleanliness during a worldwide pandemic is unforgivable.,-1
2021-06-30,0.2,Family Leisure,1,1,1.0,3.0,1.0,1.0,1.0,1.0,Very poor customer service,False,"  We arrived at Miami International Airport at 7.23 pm from Chicago on June 29/2021, AA flight 971. Two hours later our luggage’s have not even been uploaded into the baggage carrousel, and the airport just said that the ramp has to be closed due to weather. Other flights they arrived much later have already pick up their luggage. This is Florida, an airport of this magnitude should be prepared for rain and heavier weather conditions. This is unacceptable. Very poor customer service. Shame we are forced to fly to this airport.",-1
2021-05-15,0.3,Couple Leisure,1,3,3.0,2.0,1.0,1.0,,1.0,people were trying to get food and there was limited available,False,  It took nearly 45 min to get through security and then we wanted to sit down and enjoy a meal and most places were closed at 4.45 pm. The airport was packed and people were trying to get food and there was limited available. With this many people in the airport places need to be open and open past 4. Unbelievable.,-1
2021-04-28,0.2,Couple Leisure,4,1,1.0,2.0,1.0,2.0,,2.0,Won’t fly here again unless absolutely necessary,False,"  This is the worst airport I have ever experienced! A 20 minute walk (7,000 steps!) to the train that goes to the rental car center after you get all of your luggage! Concourse G has very little food, beverages or gift outlets. One charging pole with 4 outlets per gate! This is unacceptable to today’s traveller! It’s dark, old and badly needs updates into this century (21 years late!) with the amount of tourism money passing through it would seem logical to use some at MIA! Won’t fly here again unless absolutely necessary.",-1
2021-04-24,0.3,Couple Leisure,3,4,2.0,1.0,4.0,,2.0,1.0,this is no way to treat a customer,False,"  Today is Saturday April 24th, 1.15pm. I am on the 1st floor E International Arrivals. All information kiosks are closed. There is a woman in uniform sitting at a desk. Clearly works at the airport. I tried to ask her for directions where people from Cayman Airways come out from. She screamed at me to get away if I can’t read signs. I was standing under a do not enter sign attempting to talk to her. All she would do is yell at me in a different language I could not understand. It’s this kind of attitude that I as a business owner would not tolerate. Maybe she was watching something important on her phone and I interrupted her. Who knows but this is no way to treat a customer.",-1
2021-04-16,0.3,Business,1,5,3.0,5.0,5.0,5.0,,1.0,MIA is incapable of doing security now,False,"  MIA is incapable of doing security now. Never have I ever experienced any 1 security line with more than 4 checkpoints at each terminal. On top of this with covid travel numbers. Security doesn't care if you miss flight and they actively laugh at you while living through high stress and anxiety. They have all the tools to make it run smoothly, they have unprofessional and sloth moving people. Covid has created an apathy to get people to work. How are we supposed to get back to work if no one actually wants to do their job. Not once was a supervisor present to get things moving. I also checked the security wait times online in the MIA airport and they were completely inaccurate. My estimated time online was 9 min, at airport it was 12, and then the actually amount of time to get through security was 50 min!",-1
2020-11-02,0.1,Family Leisure,1,4,,1.0,0.0,,4.0,,Not enough staff for the demand of clients,False,"  The security lines are poorly organized. Not enough staff for the demand of clients, only 4 officials were designated for us citizens, out of 24 cabins only 4 operating. Missed my connecting flight. No one cared, no connecting officials designated to connecting flights what a shame! Wonder if the governor knows where his money is assigned to.",-1
2020-03-16,0.4,Solo Leisure,2,4,3.0,2.0,3.0,3.0,,4.0,slow security lines,True,"  Although airport is airy and modern, it’s plagued with the same issues at all US airports slow security lines and long walks from security to terminals, the biggest problem is from when you drop off your car to the security line is between 15-25 minutes depending on the gate, lots of walking, escalators, tram etc.",-1
2020-03-13,0.2,Solo Leisure,1,3,3.0,3.0,2.0,2.0,3.0,1.0,MIA is just not acceptable,True," Landed home to the USA after 10 hour flight in from Europe because of the COVID-19 pandemic. Yes, I admit the stress and concerns of social distancing is high but my airport observations despite the travel tensions are true. Kudos to the information booth attendant in terminal 1. However, brace yourselves for the lax unprofessional TSA team. Only once before, serving jury duty, had I ever felt like I was being processed for incarceration - like a bad movie scene. I flew into MIA once before 11 years ago and it was bad. It's worse. I only flew in to avoid JFK but MIA is just not acceptable.",-1
2020-02-29,0.1,Couple Leisure,1,3,,1.0,0.0,,,1.0,Horrible experience,False,"  Horrible experience. 11 hours flight, then 3 hours queuing to an unpolite policeman. Children and ald people in the same queue. Lost our driver, who was not able to wait more than 1 hour. Something which does not happen at least in Northern Europe, UK or Middle Europe.",-1
2020-02-28,0.1,Couple Leisure,1,2,2.0,2.0,2.0,2.0,,1.0,Horrific experience,False,  Horrific experience at Miami airport. Massive lineups at customs and immigration. Then had to go through security to transit. Took 2 hours. Very poorly organised. If u ever feel like a cattle experience Miami where to come and experience it!,-1
